# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 15 2016 at 02:27:14+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.75_convergence/1bh_p0.75_dx0.003125_near_convergence/twopunfar_1bh_p0.75_dx0.003125_near_convergence_50.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 20 0	0	5 5 4.9375	1.30732707997886e-09
0	0	0 0 0	20 20 1	0	5 5 4.940625	1.30732707997886e-09
0	0	0 0 0	20 20 2	0	5 5 4.94375	4.30402937980556e-10
0	0	0 0 0	20 20 3	0	5 5 4.946875	-1.73605035078475e-10
0	0	0 0 0	20 20 4	0	5 5 4.95	5.57650058508746e-10
0	0	0 0 0	20 20 5	0	5 5 4.953125	-4.98819147635608e-10
0	0	0 0 0	20 20 6	0	5 5 4.95625	3.37894910998598e-10
0	0	0 0 0	20 20 7	0	5 5 4.959375	-8.954738215587e-10
0	0	0 0 0	20 20 8	0	5 5 4.9625	2.76195643531549e-10
0	0	0 0 0	20 20 9	0	5 5 4.965625	3.08128122761828e-10
0	0	0 0 0	20 20 10	0	5 5 4.96875	-8.0934554847964e-12
0	0	0 0 0	20 20 11	0	5 5 4.971875	-3.47012484095939e-10
0	0	0 0 0	20 20 12	0	5 5 4.975	1.77256339109737e-10
0	0	0 0 0	20 20 13	0	5 5 4.978125	3.50451143961688e-10
0	0	0 0 0	20 20 14	0	5 5 4.98125	2.6480659700602e-10
0	0	0 0 0	20 20 15	0	5 5 4.984375	2.46077506760095e-10
0	0	0 0 0	20 20 16	0	5 5 4.9875	3.86777428498537e-10
0	0	0 0 0	20 20 17	0	5 5 4.990625	-1.5499644826617e-10
0	0	0 0 0	20 20 18	0	5 5 4.99375	1.14840584931148e-10
0	0	0 0 0	20 20 19	0	5 5 4.996875	-3.46741633371278e-10
0	0	0 0 0	20 20 20	0	5 5 5	-4.50853726097558e-11
0	0	0 0 0	20 20 21	0	5 5 5.003125	-1.0299200365162e-10
0	0	0 0 0	20 20 22	0	5 5 5.00625	-2.87866698089456e-10
0	0	0 0 0	20 20 23	0	5 5 5.009375	-3.93549640033582e-11
0	0	0 0 0	20 20 24	0	5 5 5.0125	1.2713335207715e-10
0	0	0 0 0	20 20 25	0	5 5 5.015625	7.0029030155034e-11
0	0	0 0 0	20 20 26	0	5 5 5.01875	-4.9259149211868e-10
0	0	0 0 0	20 20 27	0	5 5 5.021875	-6.38118317409543e-11
0	0	0 0 0	20 20 28	0	5 5 5.025	-9.57835381376702e-11
0	0	0 0 0	20 20 29	0	5 5 5.028125	-2.76966674692559e-11
0	0	0 0 0	20 20 30	0	5 5 5.03125	1.86285939771753e-10
0	0	0 0 0	20 20 31	0	5 5 5.034375	-7.19895076981437e-10
0	0	0 0 0	20 20 32	0	5 5 5.0375	6.73339400295708e-10
0	0	0 0 0	20 20 33	0	5 5 5.040625	-2.27534027128504e-10
0	0	0 0 0	20 20 34	0	5 5 5.04375	3.25923013431333e-10
0	0	0 0 0	20 20 35	0	5 5 5.046875	-8.08441106837617e-10
0	0	0 0 0	20 20 36	0	5 5 5.05	3.07359584886344e-10
0	0	0 0 0	20 20 37	0	5 5 5.053125	-1.73373272552638e-10
0	0	0 0 0	20 20 38	0	5 5 5.05625	-1.41087799944558e-10
0	0	0 0 0	20 20 39	0	5 5 5.059375	2.00670202462759e-09
0	0	0 0 0	20 20 40	0	5 5 5.0625	2.00670202462759e-09


