# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 09 2016 at 21:20:14+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Convergence/1bh_p0.1_dx0.0015625_near/manybhfar_1bh_p0.1_dx0.0015625_near_40x41x49.par"
#
# ADMCONSTRAINTS::HAMILTONIAN y (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 0 20	0	5 4.9375 5	1.3629491877032e-09
0	0	0 0 0	20 1 20	0	5 4.940625 5	1.3629491877032e-09
0	0	0 0 0	20 2 20	0	5 4.94375 5	4.07867246951483e-10
0	0	0 0 0	20 3 20	0	5 4.946875 5	-3.54882240368099e-10
0	0	0 0 0	20 4 20	0	5 4.95 5	-1.11365914205036e-10
0	0	0 0 0	20 5 20	0	5 4.953125 5	-2.16829863458157e-10
0	0	0 0 0	20 6 20	0	5 4.95625 5	4.00770193551334e-11
0	0	0 0 0	20 7 20	0	5 4.959375 5	3.01571066614592e-10
0	0	0 0 0	20 8 20	0	5 4.9625 5	2.81037378373379e-10
0	0	0 0 0	20 9 20	0	5 4.965625 5	1.19517014428967e-10
0	0	0 0 0	20 10 20	0	5 4.96875 5	1.72238481461044e-10
0	0	0 0 0	20 11 20	0	5 4.971875 5	-2.75554039098054e-10
0	0	0 0 0	20 12 20	0	5 4.975 5	5.58258872357148e-10
0	0	0 0 0	20 13 20	0	5 4.978125 5	-3.89059162236714e-11
0	0	0 0 0	20 14 20	0	5 4.98125 5	6.43008175520252e-10
0	0	0 0 0	20 15 20	0	5 4.984375 5	6.04449366474718e-10
0	0	0 0 0	20 16 20	0	5 4.9875 5	2.0058610039778e-10
0	0	0 0 0	20 17 20	0	5 4.990625 5	-4.27328930108304e-10
0	0	0 0 0	20 18 20	0	5 4.99375 5	6.47338304896313e-10
0	0	0 0 0	20 19 20	0	5 4.996875 5	-2.18788196381606e-10
0	0	0 0 0	20 20 20	0	5 5 5	6.15246622523557e-10
0	0	0 0 0	20 21 20	0	5 5.003125 5	-9.23750465192435e-10
0	0	0 0 0	20 22 20	0	5 5.00625 5	5.2100786777245e-10
0	0	0 0 0	20 23 20	0	5 5.009375 5	-4.10634188602327e-10
0	0	0 0 0	20 24 20	0	5 5.0125 5	-7.58168544238931e-11
0	0	0 0 0	20 25 20	0	5 5.015625 5	2.32833377059684e-11
0	0	0 0 0	20 26 20	0	5 5.01875 5	-4.72390704010843e-10
0	0	0 0 0	20 27 20	0	5 5.021875 5	2.23190627571861e-10
0	0	0 0 0	20 28 20	0	5 5.025 5	-1.03780985694906e-09
0	0	0 0 0	20 29 20	0	5 5.028125 5	1.05687800940158e-10
0	0	0 0 0	20 30 20	0	5 5.03125 5	4.33896228860847e-10
0	0	0 0 0	20 31 20	0	5 5.034375 5	-5.5010570351613e-11
0	0	0 0 0	20 32 20	0	5 5.0375 5	-2.17896058486066e-10
0	0	0 0 0	20 33 20	0	5 5.040625 5	2.30236308818477e-10
0	0	0 0 0	20 34 20	0	5 5.04375 5	5.72365835493037e-10
0	0	0 0 0	20 35 20	0	5 5.046875 5	-6.96568856362265e-10
0	0	0 0 0	20 36 20	0	5 5.05 5	3.59524801278932e-10
0	0	0 0 0	20 37 20	0	5 5.053125 5	1.62279546862766e-11
0	0	0 0 0	20 38 20	0	5 5.05625 5	-3.67706233490124e-10
0	0	0 0 0	20 39 20	0	5 5.059375 5	1.64300081026604e-09
0	0	0 0 0	20 40 20	0	5 5.0625 5	1.64300081026604e-09


