# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 08 2016 at 08:26:45+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.1/1bh_p0.1_dx0.0015625_near/manybhfar_1bh_p0.1_dx0.0015625_near_24x25x33.par"
#
# ADMBASE::CURV d (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0 0 0 0	0 0 0	0	4.9375 4.9375 4.9375	0.000715646985392791 0.00182374554342034 0.00182374554342034 -0.000357823492696396 0.000310077258805638 -0.000357823492696396
0	0 0 0 0	1 1 1	0	4.940625 4.940625 4.940625	0.000715443586062089 0.0018214433326315 0.0018214433326315 -0.000357721793031045 0.000309908090563666 -0.000357721793031045
0	0 0 0 0	2 2 2	0	4.94375 4.94375 4.94375	0.000715239170246355 0.00181914528509604 0.00181914528509604 -0.000357619585123178 0.000309738593801588 -0.000357619585123178
0	0 0 0 0	3 3 3	0	4.946875 4.946875 4.946875	0.000715033743976604 0.00181685139119577 0.00181685139119577 -0.000357516871988302 0.000309568771455428 -0.000357516871988302
0	0 0 0 0	4 4 4	0	4.95 4.95 4.95	0.000714827313254869 0.00181456164133928 0.00181456164133928 -0.000357413656627435 0.000309398626444576 -0.000357413656627435
0	0 0 0 0	5 5 5	0	4.953125 4.953125 4.953125	0.00071461988405435 0.00181227602596183 0.00181227602596183 -0.000357309942027175 0.000309228161671881 -0.000357309942027175
0	0 0 0 0	6 6 6	0	4.95625 4.95625 4.95625	0.000714411462319551 0.00180999453552525 0.00180999453552525 -0.000357205731159775 0.000309057380023738 -0.000357205731159775
0	0 0 0 0	7 7 7	0	4.959375 4.959375 4.959375	0.000714202053966421 0.00180771716051788 0.00180771716051788 -0.000357101026983211 0.000308886284370178 -0.000357101026983211
0	0 0 0 0	8 8 8	0	4.9625 4.9625 4.9625	0.000713991664882495 0.00180544389145446 0.00180544389145446 -0.000356995832441248 0.00030871487756495 -0.000356995832441248
0	0 0 0 0	9 9 9	0	4.965625 4.965625 4.965625	0.00071378030092703 0.00180317471887607 0.00180317471887607 -0.000356890150463515 0.000308543162445615 -0.000356890150463515
0	0 0 0 0	10 10 10	0	4.96875 4.96875 4.96875	0.000713567967931145 0.00180090963335003 0.00180090963335003 -0.000356783983965573 0.000308371141833629 -0.000356783983965573
0	0 0 0 0	11 11 11	0	4.971875 4.971875 4.971875	0.000713354671697956 0.00179864862546981 0.00179864862546981 -0.000356677335848978 0.00030819881853443 -0.000356677335848978
0	0 0 0 0	12 12 12	0	4.975 4.975 4.975	0.000713140418002716 0.00179639168585494 0.00179639168585494 -0.000356570209001358 0.000308026195337524 -0.000356570209001358
0	0 0 0 0	13 13 13	0	4.978125 4.978125 4.978125	0.000712925212592947 0.00179413880515097 0.00179413880515097 -0.000356462606296474 0.000307853275016571 -0.000356462606296474
