# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 19 2016 at 00:59:29+0000
# parameter filename: "/home/admin/simulations/TWO_BH/2BH_Equal_mass/2bh_m1m2_0.47656_py_sx/manybhfar_2bh_m1m2_0.47656_py_sx_24x25x33.par"
#
# ADMCONSTRAINTS::HAMILTONIAN y (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	1280 0 20	0	0 4.9375 5	2.54346884843407e-05
0	0	0 0 0	1280 1 20	0	0 4.940625 5	2.54346884843407e-05
0	0	0 0 0	1280 2 20	0	0 4.94375 5	2.54060954205533e-05
0	0	0 0 0	1280 3 20	0	0 4.946875 5	2.53804946039322e-05
0	0	0 0 0	1280 4 20	0	0 4.95 5	2.53552521234129e-05
0	0	0 0 0	1280 5 20	0	0 4.953125 5	2.53301074264233e-05
0	0	0 0 0	1280 6 20	0	0 4.95625 5	2.53044458391243e-05
0	0	0 0 0	1280 7 20	0	0 4.959375 5	2.52795849332073e-05
0	0	0 0 0	1280 8 20	0	0 4.9625 5	2.5253825322738e-05
0	0	0 0 0	1280 9 20	0	0 4.965625 5	2.52287921444469e-05
0	0	0 0 0	1280 10 20	0	0 4.96875 5	2.52038467881594e-05
0	0	0 0 0	1280 11 20	0	0 4.971875 5	2.51783493215113e-05
0	0	0 0 0	1280 12 20	0	0 4.975 5	2.51531240582705e-05
0	0	0 0 0	1280 13 20	0	0 4.978125 5	2.5128074795351e-05
0	0	0 0 0	1280 14 20	0	0 4.98125 5	2.51025368240153e-05
0	0	0 0 0	1280 15 20	0	0 4.984375 5	2.50776201729285e-05
0	0	0 0 0	1280 16 20	0	0 4.9875 5	2.50520441802034e-05
0	0	0 0 0	1280 17 20	0	0 4.990625 5	2.50273938344621e-05
0	0	0 0 0	1280 18 20	0	0 4.99375 5	2.50022452988769e-05
0	0	0 0 0	1280 19 20	0	0 4.996875 5	2.49768802060439e-05
0	0	0 0 0	1280 20 20	0	0 5 5	2.49525306806289e-05
0	0	0 0 0	1280 21 20	0	0 5.003125 5	2.49266777913032e-05
0	0	0 0 0	1280 22 20	0	0 5.00625 5	2.49020026823948e-05
0	0	0 0 0	1280 23 20	0	0 5.009375 5	2.48766975882157e-05
0	0	0 0 0	1280 24 20	0	0 5.0125 5	2.48516870350768e-05
0	0	0 0 0	1280 25 20	0	0 5.015625 5	2.48267310934528e-05
0	0	0 0 0	1280 26 20	0	0 5.01875 5	2.48017797477082e-05
0	0	0 0 0	1280 27 20	0	0 5.021875 5	2.4777212055667e-05
0	0	0 0 0	1280 28 20	0	0 5.025 5	2.47518815282604e-05
0	0	0 0 0	1280 29 20	0	0 5.028125 5	2.47269534993885e-05
0	0	0 0 0	1280 30 20	0	0 5.03125 5	2.47019965595723e-05
0	0	0 0 0	1280 31 20	0	0 5.034375 5	2.46769126255659e-05
0	0	0 0 0	1280 32 20	0	0 5.0375 5	2.46518423709116e-05
0	0	0 0 0	1280 33 20	0	0 5.040625 5	2.46276440575182e-05
0	0	0 0 0	1280 34 20	0	0 5.04375 5	2.46021875041295e-05
0	0	0 0 0	1280 35 20	0	0 5.046875 5	2.45769759621199e-05
0	0	0 0 0	1280 36 20	0	0 5.05 5	2.45527736561827e-05
0	0	0 0 0	1280 37 20	0	0 5.053125 5	2.45275190377582e-05
0	0	0 0 0	1280 38 20	0	0 5.05625 5	2.45030057783505e-05
0	0	0 0 0	1280 39 20	0	0 5.059375 5	2.44813231174572e-05
0	0	0 0 0	1280 40 20	0	0 5.0625 5	2.44813231174572e-05


