# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 06:05:54+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.3_NoS/1bh_p0.3_nos/twopunnear_1bh_p0.3_nos_40.par"
#
# ADMCONSTRAINTS::MOMENTUM y (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	20 0 20	0	3 0.4375 0.5	1.69816725695444e-06 4.00667243187578e-09 4.54657857727487e-09
0	0	0 0 0	20 1 20	0	3 0.440625 0.5	1.69816725695444e-06 4.00667243187578e-09 4.54657857727487e-09
0	0	0 0 0	20 2 20	0	3 0.44375 0.5	2.83068126230579e-11 8.32284653522197e-13 9.38549043170978e-13
0	0	0 0 0	20 3 20	0	3 0.446875 0.5	2.75041369887652e-11 8.25972157423444e-13 9.24774417199875e-13
0	0	0 0 0	20 4 20	0	3 0.45 0.5	2.67531378994601e-11 8.20500189058909e-13 9.11899950082479e-13
0	0	0 0 0	20 5 20	0	3 0.453125 0.5	2.6045140870401e-11 8.14524879835798e-13 8.98415673453168e-13
0	0	0 0 0	20 6 20	0	3 0.45625 0.5	2.53749651499269e-11 8.09309000024405e-13 8.85731375396825e-13
0	0	0 0 0	20 7 20	0	3 0.459375 0.5	2.47477433511223e-11 8.02833982019996e-13 8.72827797451098e-13
0	0	0 0 0	20 8 20	0	3 0.4625 0.5	2.41553799532057e-11 7.96703089785133e-13 8.60852188144801e-13
0	0	0 0 0	20 9 20	0	3 0.465625 0.5	2.36015690498192e-11 7.90935730538705e-13 8.48912411720304e-13
0	0	0 0 0	20 10 20	0	3 0.46875 0.5	2.3083615748043e-11 7.85908664535651e-13 8.38347512070736e-13
0	0	0 0 0	20 11 20	0	3 0.471875 0.5	2.25937107564689e-11 7.80044377615002e-13 8.27459953854637e-13
0	0	0 0 0	20 12 20	0	3 0.475 0.5	2.21331993531526e-11 7.73047153634215e-13 8.13194834820702e-13
0	0	0 0 0	20 13 20	0	3 0.478125 0.5	2.17092468134117e-11 7.67602778214971e-13 8.02426213582924e-13
0	0	0 0 0	20 14 20	0	3 0.48125 0.5	2.13100578849712e-11 7.62106415301556e-13 7.92663244070235e-13
