# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 06 2016 at 05:13:27+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_P0.5_NoS/1bh_p0.5_nos/manybhfar_1bh_p0.5_nos_12x13x17.par"
#
# ADMCONSTRAINTS::HAMILTONIAN y (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 0 20	0	5 4.9375 5	9.99021584641852e-10
0	0	0 0 0	20 1 20	0	5 4.940625 5	9.99021584641852e-10
0	0	0 0 0	20 2 20	0	5 4.94375 5	1.04167786570998e-09
0	0	0 0 0	20 3 20	0	5 4.946875 5	-4.82583262793098e-10
0	0	0 0 0	20 4 20	0	5 4.95 5	3.03369308054515e-10
0	0	0 0 0	20 5 20	0	5 4.953125 5	-5.73662810180245e-10
0	0	0 0 0	20 6 20	0	5 4.95625 5	1.16941138250757e-10
0	0	0 0 0	20 7 20	0	5 4.959375 5	-2.52471616041857e-10
0	0	0 0 0	20 8 20	0	5 4.9625 5	-4.03715939801749e-10
0	0	0 0 0	20 9 20	0	5 4.965625 5	6.62340434776955e-11
0	0	0 0 0	20 10 20	0	5 4.96875 5	8.19423942382495e-10
0	0	0 0 0	20 11 20	0	5 4.971875 5	-9.76385013882726e-10
0	0	0 0 0	20 12 20	0	5 4.975 5	-6.54868830874972e-11
0	0	0 0 0	20 13 20	0	5 4.978125 5	-2.1403131112048e-11
0	0	0 0 0	20 14 20	0	5 4.98125 5	1.10971289311022e-09
0	0	0 0 0	20 15 20	0	5 4.984375 5	-4.50054105961828e-10
0	0	0 0 0	20 16 20	0	5 4.9875 5	6.2579291352843e-10
0	0	0 0 0	20 17 20	0	5 4.990625 5	-7.22950469508963e-10
0	0	0 0 0	20 18 20	0	5 4.99375 5	-4.52692647365423e-11
0	0	0 0 0	20 19 20	0	5 4.996875 5	3.63856221031762e-10
0	0	0 0 0	20 20 20	0	5 5 5	-3.71291744637008e-11
0	0	0 0 0	20 21 20	0	5 5.003125 5	-5.74911450910986e-10
0	0	0 0 0	20 22 20	0	5 5.00625 5	-1.0305072553206e-10
0	0	0 0 0	20 23 20	0	5 5.009375 5	4.99651947556213e-10
0	0	0 0 0	20 24 20	0	5 5.0125 5	-1.86583430915885e-10
0	0	0 0 0	20 25 20	0	5 5.015625 5	-6.10036942185269e-10
0	0	0 0 0	20 26 20	0	5 5.01875 5	-1.63858864085827e-10
0	0	0 0 0	20 27 20	0	5 5.021875 5	-6.54003897207749e-11
0	0	0 0 0	20 28 20	0	5 5.025 5	-3.1625088843263e-10
0	0	0 0 0	20 29 20	0	5 5.028125 5	-9.8558047660624e-10
0	0	0 0 0	20 30 20	0	5 5.03125 5	6.97005182574446e-10
0	0	0 0 0	20 31 20	0	5 5.034375 5	-2.7265687201506e-10
0	0	0 0 0	20 32 20	0	5 5.0375 5	-4.23477815856589e-11
0	0	0 0 0	20 33 20	0	5 5.040625 5	-4.39178324105781e-10
0	0	0 0 0	20 34 20	0	5 5.04375 5	2.26427456238897e-10
0	0	0 0 0	20 35 20	0	5 5.046875 5	-6.17630811999923e-10
0	0	0 0 0	20 36 20	0	5 5.05 5	-1.9887537344482e-10
0	0	0 0 0	20 37 20	0	5 5.053125 5	6.01990324017483e-10
0	0	0 0 0	20 38 20	0	5 5.05625 5	9.13404551918396e-11
0	0	0 0 0	20 39 20	0	5 5.059375 5	1.68633220224128e-09
0	0	0 0 0	20 40 20	0	5 5.0625 5	1.68633220224128e-09


