# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 05:52:51+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.5_NoS/1bh_p0.5_nos/twopunnear_1bh_p0.5_nos_30.par"
#
# ADMBASE::METRIC x (admbase-metric)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
0	0	0 0 0	0 20 20	0	2.9375 0.5 0.5	10.6343658204132 0 0 10.6343658204132 0 10.6343658204132
0	0	0 0 0	1 20 20	0	2.940625 0.5 0.5	10.6396551856201 0 0 10.6396551856201 0 10.6396551856201
0	0	0 0 0	2 20 20	0	2.94375 0.5 0.5	10.6446318862231 0 0 10.6446318862231 0 10.6446318862231
0	0	0 0 0	3 20 20	0	2.946875 0.5 0.5	10.6492945627264 0 0 10.6492945627264 0 10.6492945627264
0	0	0 0 0	4 20 20	0	2.95 0.5 0.5	10.6536419278601 0 0 10.6536419278601 0 10.6536419278601
0	0	0 0 0	5 20 20	0	2.953125 0.5 0.5	10.6576727673715 0 0 10.6576727673715 0 10.6576727673715
0	0	0 0 0	6 20 20	0	2.95625 0.5 0.5	10.6613859407738 0 0 10.6613859407738 0 10.6613859407738
0	0	0 0 0	7 20 20	0	2.959375 0.5 0.5	10.6647803820531 0 0 10.6647803820531 0 10.6647803820531
0	0	0 0 0	8 20 20	0	2.9625 0.5 0.5	10.6678551003313 0 0 10.6678551003313 0 10.6678551003313
0	0	0 0 0	9 20 20	0	2.965625 0.5 0.5	10.6706091804855 0 0 10.6706091804855 0 10.6706091804855
0	0	0 0 0	10 20 20	0	2.96875 0.5 0.5	10.6730417837223 0 0 10.6730417837223 0 10.6730417837223
0	0	0 0 0	11 20 20	0	2.971875 0.5 0.5	10.6751521481067 0 0 10.6751521481067 0 10.6751521481067
0	0	0 0 0	12 20 20	0	2.975 0.5 0.5	10.6769395890447 0 0 10.6769395890447 0 10.6769395890447
0	0	0 0 0	13 20 20	0	2.978125 0.5 0.5	10.6784034997201 0 0 10.6784034997201 0 10.6784034997201
0	0	0 0 0	14 20 20	0	2.98125 0.5 0.5	10.679543351483 0 0 10.679543351483 0 10.679543351483
