# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 15:37:17+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.75_NoS/1bh_p0.75_nos/twopunfar_1bh_p0.75_nos_30.par"
#
# ADMCONSTRAINTS::MOMENTUM z (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	20 20 0	0	5 5 4.9375	7.20310082071598e-10 2.58077073817323e-10 2.38153713113046e-10
0	0	0 0 0	20 20 1	0	5 5 4.940625	7.20310082071598e-10 2.58077073817323e-10 2.38153713113046e-10
0	0	0 0 0	20 20 2	0	5 5 4.94375	-3.73880342918048e-16 2.14129929065887e-16 -4.32271406169971e-16
0	0	0 0 0	20 20 3	0	5 5 4.946875	-4.24990310955373e-16 -9.29920203340817e-16 -8.79287961885744e-17
0	0	0 0 0	20 20 4	0	5 5 4.95	2.7327654570676e-16 -2.63352707696729e-16 5.67796677730659e-16
0	0	0 0 0	20 20 5	0	5 5 4.953125	-1.37478868350235e-15 2.61184303351758e-16 -5.54352570791838e-16
0	0	0 0 0	20 20 6	0	5 5 4.95625	5.68697920786537e-17 2.2215302514228e-16 5.67471417078913e-16
0	0	0 0 0	20 20 7	0	5 5 4.959375	-1.25271090701227e-15 -2.9620403352304e-16 -2.29200339263436e-16
0	0	0 0 0	20 20 8	0	5 5 4.9625	-4.69656052329986e-16 -5.02852967598777e-16 4.41053443767103e-16
0	0	0 0 0	20 20 9	0	5 5 4.965625	-2.52236247296964e-16 1.56233533055161e-16 6.17995238316738e-17
0	0	0 0 0	20 20 10	0	5 5 4.96875	1.95568049059756e-16 -1.61004022614097e-16 7.70867744637194e-17
0	0	0 0 0	20 20 11	0	5 5 4.971875	-1.029321213767e-15 2.76688394418301e-16 2.75821032680312e-16
0	0	0 0 0	20 20 12	0	5 5 4.975	-1.07086987389572e-16 -5.41125304287515e-16 -9.90960785651751e-17
0	0	0 0 0	20 20 13	0	5 5 4.978125	-1.03598905712779e-16 3.03359767861444e-16 -4.38017677684144e-17
0	0	0 0 0	20 20 14	0	5 5 4.98125	2.18321048088901e-16 -6.33716169817777e-16 -3.17671236538253e-16
0	0	0 0 0	20 20 15	0	5 5 4.984375	5.13457820098401e-16 6.24500451351651e-17 9.29161261820077e-17
0	0	0 0 0	20 20 16	0	5 5 4.9875	-6.56305691488102e-16 -8.11850586757146e-16 -3.78820239066435e-16
0	0	0 0 0	20 20 17	0	5 5 4.990625	-1.23407279404089e-15 7.48099499014998e-18 3.08563938289375e-16
0	0	0 0 0	20 20 18	0	5 5 4.99375	7.94081529589645e-16 -1.87241715188247e-16 3.29922721087339e-16
0	0	0 0 0	20 20 19	0	5 5 4.996875	-6.67076562445388e-17 9.1550031444676e-16 -7.36498535769403e-16
0	0	0 0 0	20 20 20	0	5 5 5	-5.60171702830966e-16 -3.21249103707455e-16 -3.14093369369051e-16
0	0	0 0 0	20 20 21	0	5 5 5.003125	2.67894710118143e-16 2.01770024299552e-16 3.68628738645072e-17
0	0	0 0 0	20 20 22	0	5 5 5.00625	-9.28468812385697e-16 2.40367621640036e-16 1.00613961606655e-16
0	0	0 0 0	20 20 23	0	5 5 5.009375	-8.27081086181725e-16 -1.80411241501588e-16 8.24535752175226e-16
0	0	0 0 0	20 20 24	0	5 5 5.0125	5.33865384896599e-16 -4.001790218644e-16 3.62557206479153e-16
0	0	0 0 0	20 20 25	0	5 5 5.015625	-8.05292857679503e-16 -2.76471553983804e-17 -3.41523684332934e-16
0	0	0 0 0	20 20 26	0	5 5 5.01875	-1.11820207498829e-16 -8.12067427191643e-17 -2.92734586571086e-16
