# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 14 2016 at 07:55:50+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.75_convergence/1bh_p0.75_dx0.0125_near_convergence/manybhfar_1bh_p0.75_dx0.0125_near_convergence_12x13x17.par"
#
# ADMCONSTRAINTS::HAMILTONIAN x (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	0 20 20	0	4.9375 5 5	1.6718301648665e-09
0	0	0 0 0	1 20 20	0	4.940625 5 5	1.6718301648665e-09
0	0	0 0 0	2 20 20	0	4.94375 5 5	-5.01603064531446e-10
0	0	0 0 0	3 20 20	0	4.946875 5 5	4.07183107814946e-10
0	0	0 0 0	4 20 20	0	4.95 5 5	3.54786246876352e-10
0	0	0 0 0	5 20 20	0	4.953125 5 5	-4.03290694676178e-10
0	0	0 0 0	6 20 20	0	4.95625 5 5	1.61875888778432e-10
0	0	0 0 0	7 20 20	0	4.959375 5 5	-3.53969266115965e-10
0	0	0 0 0	8 20 20	0	4.9625 5 5	-3.65167358374122e-10
0	0	0 0 0	9 20 20	0	4.965625 5 5	4.10645887953531e-12
0	0	0 0 0	10 20 20	0	4.96875 5 5	-3.98869885688199e-12
0	0	0 0 0	11 20 20	0	4.971875 5 5	1.82988064750724e-10
0	0	0 0 0	12 20 20	0	4.975 5 5	-1.92883047912557e-10
0	0	0 0 0	13 20 20	0	4.978125 5 5	-4.323496436082e-10
0	0	0 0 0	14 20 20	0	4.98125 5 5	5.44211037779158e-10
0	0	0 0 0	15 20 20	0	4.984375 5 5	2.04492045963612e-10
0	0	0 0 0	16 20 20	0	4.9875 5 5	-2.45293764304395e-10
0	0	0 0 0	17 20 20	0	4.990625 5 5	4.01421470120223e-10
0	0	0 0 0	18 20 20	0	4.99375 5 5	-2.61476741896926e-10
0	0	0 0 0	19 20 20	0	4.996875 5 5	-1.3200548727027e-11
0	0	0 0 0	20 20 20	0	5 5 5	-1.19179344019484e-10
0	0	0 0 0	21 20 20	0	5.003125 5 5	-2.60124981450727e-10
0	0	0 0 0	22 20 20	0	5.00625 5 5	-5.32862950270406e-11
0	0	0 0 0	23 20 20	0	5.009375 5 5	-3.51470979056967e-12
0	0	0 0 0	24 20 20	0	5.0125 5 5	1.83115745873777e-11
0	0	0 0 0	25 20 20	0	5.015625 5 5	3.9499776360993e-10
0	0	0 0 0	26 20 20	0	5.01875 5 5	6.850455840611e-10
0	0	0 0 0	27 20 20	0	5.021875 5 5	6.62072277427331e-11
0	0	0 0 0	28 20 20	0	5.025 5 5	-2.54180220220137e-10
0	0	0 0 0	29 20 20	0	5.028125 5 5	8.68090107718385e-10
0	0	0 0 0	30 20 20	0	5.03125 5 5	-4.9753657519868e-10
0	0	0 0 0	31 20 20	0	5.034375 5 5	9.17355685229986e-11
0	0	0 0 0	32 20 20	0	5.0375 5 5	2.91130108735771e-10
0	0	0 0 0	33 20 20	0	5.040625 5 5	-8.75109000563791e-11
0	0	0 0 0	34 20 20	0	5.04375 5 5	-2.66293455927595e-11
0	0	0 0 0	35 20 20	0	5.046875 5 5	2.22315546505834e-10
0	0	0 0 0	36 20 20	0	5.05 5 5	4.0786562484612e-10
0	0	0 0 0	37 20 20	0	5.053125 5 5	-6.10106797222822e-10
0	0	0 0 0	38 20 20	0	5.05625 5 5	2.67167487135248e-11
0	0	0 0 0	39 20 20	0	5.059375 5 5	2.38131565714114e-09
0	0	0 0 0	40 20 20	0	5.0625 5 5	2.38131565714114e-09


