# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 05:48:00+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.5_NoS/1bh_p0.5_nos/twopunnear_1bh_p0.5_nos_20.par"
#
# ADMBASE::CURV x (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0	0 0 0	0 20 20	0	2.9375 0.5 0.5	-0.040496207914504 0.323969663316032 0.323969663316032 0.020248103957252 -0.019936594665602 0.020248103957252
0	0	0 0 0	1 20 20	0	2.940625 0.5 0.5	-0.0384768029968523 0.324015183131387 0.324015183131387 0.0192384014984261 -0.0189708824143796 0.0192384014984261
0	0	0 0 0	2 20 20	0	2.94375 0.5 0.5	-0.0364566143796083 0.324058794485407 0.324058794485407 0.0182283071898041 -0.0180004885071357 0.0182283071898041
0	0	0 0 0	3 20 20	0	2.946875 0.5 0.5	-0.034435683277341 0.32410054849262 0.32410054849262 0.0172178416386705 -0.0170256381455431 0.0172178416386705
0	0	0 0 0	4 20 20	0	2.95 0.5 0.5	-0.0324140493889474 0.324140493889476 0.324140493889476 0.0162070246944737 -0.0160465591034393 0.0162070246944737
0	0	0 0 0	5 20 20	0	2.953125 0.5 0.5	-0.0303917509663184 0.324178676974063 0.324178676974063 0.0151958754831592 -0.0150634816018926 0.0151958754831592
0	0	0 0 0	6 20 20	0	2.95625 0.5 0.5	-0.0283688248855095 0.324215141548679 0.324215141548679 0.0141844124427548 -0.0140766381816763 0.0141844124427548
0	0	0 0 0	7 20 20	0	2.959375 0.5 0.5	-0.0263453067203088 0.324249928865339 0.324249928865339 0.0131726533601544 -0.0130862635732839 0.0131726533601544
0	0	0 0 0	8 20 20	0	2.9625 0.5 0.5	-0.0243212308180746 0.324283077574327 0.324283077574327 0.0121606154090373 -0.0120925945646113 0.0121606154090373
0	0	0 0 0	9 20 20	0	2.965625 0.5 0.5	-0.0222966303777148 0.324314623675853 0.324314623675853 0.0111483151888574 -0.0110958698664418 0.0111483151888574
0	0	0 0 0	10 20 20	0	2.96875 0.5 0.5	-0.0202715375296823 0.324344600474917 0.324344600474917 0.0101357687648412 -0.0100963299758729 0.0101357687648412
0	0	0 0 0	11 20 20	0	2.971875 0.5 0.5	-0.0182459834178431 0.32437303853943 0.32437303853943 0.00912299170892154 -0.00909421703782529 0.00912299170892154
0	0	0 0 0	12 20 20	0	2.975 0.5 0.5	-0.0162199982830842 0.324399965661685 0.324399965661685 0.0081099991415421 -0.00808977470478015 0.0081099991415421
0	0	0 0 0	13 20 20	0	2.978125 0.5 0.5	-0.0141936115485159 0.324425406823219 0.324425406823219 0.00709680577425795 -0.00708324799489273 0.00709680577425795
0	0	0 0 0	14 20 20	0	2.98125 0.5 0.5	-0.0121668519061176 0.32444938416314 0.32444938416314 0.00608342595305882 -0.00607488314863105 0.00608342595305882
0	0	0 0 0	15 20 20	0	2.984375 0.5 0.5	-0.0101397474046863 0.32447191694996 0.32447191694996 0.00506987370234313 -0.00506492748409694 0.00506987370234313
0	0	0 0 0	16 20 20	0	2.9875 0.5 0.5	-0.00811232553892492 0.324493021556992 0.324493021556992 0.00405616276946246 -0.00405362925118047 0.00405616276946246
0	0	0 0 0	17 20 20	0	2.990625 0.5 0.5	-0.00608461333952502 0.324512711441338 0.324512711441338 0.00304230666976251 -0.00304123748470929 0.00304230666976251
0	0	0 0 0	18 20 20	0	2.99375 0.5 0.5	-0.00405663746408146 0.324530997126512 0.324530997126512 0.00202831873204073 -0.00202800185675061 0.00202831873204073
0	0	0 0 0	19 20 20	0	2.996875 0.5 0.5	-0.00202842428867945 0.324547886188731 0.324547886188731 0.00101421214433973 -0.00101417252822534 0.00101421214433973
0	0	0 0 0	20 20 20	0	3 0.5 0.5	0 0.324563383246878 0.324563383246878 0 0 0
0	0	0 0 0	21 20 20	0	3.003125 0.5 0.5	0.00202860931222599 0.324577489956178 0.324577489956178 -0.001014304656113 0.00101426503638501 -0.001014304656113
0	0	0 0 0	22 20 20	0	3.00625 0.5 0.5	0.00405737756256973 0.324590205005574 0.324590205005574 -0.00202868878128486 0.00202837184818359 -0.00202868878128486
0	0	0 0 0	23 20 20	0	3.009375 0.5 0.5	0.00608627857722799 0.324601524118829 0.324601524118829 -0.00304313928861399 0.00304206981094608 -0.00304313928861399
0	0	0 0 0	24 20 20	0	3.0125 0.5 0.5	0.00811528600148347 0.324611440059334 0.324611440059334 -0.00405764300074174 0.00405510855789305 -0.00405764300074174
0	0	0 0 0	25 20 20	0	3.015625 0.5 0.5	0.010144373207457 0.324619942638624 0.324619942638624 -0.00507218660372851 0.00506723812899316 -0.00507218660372851
0	0	0 0 0	26 20 20	0	3.01875 0.5 0.5	0.0121735132023218 0.324627018728583 0.324627018728583 -0.00608675660116088 0.00607820911958646 -0.00608675660116088
0	0	0 0 0	27 20 20	0	3.021875 0.5 0.5	0.0142026785371329 0.324632652277322 0.324632652277322 -0.00710133926856645 0.00708777282838712 -0.00710133926856645
0	0	0 0 0	28 20 20	0	3.025 0.5 0.5	0.0162318412164349 0.3246368243287 0.3246368243287 -0.00811592060821746 0.0080956814047057 -0.00811592060821746
0	0	0 0 0	29 20 20	0	3.028125 0.5 0.5	0.0182609726088068 0.324639513045453 0.324639513045453 -0.00913048630440342 0.00910168799473259 -0.00913048630440342
0	0	0 0 0	30 20 20	0	3.03125 0.5 0.5	0.0202900433584939 0.324640693735903 0.324640693735903 -0.010145021679247 0.0101055468867207 -0.010145021679247
0	0	0 0 0	31 20 20	0	3.034375 0.5 0.5	0.0223190232982877 0.324640338884187 0.324640338884187 -0.0111595116491439 0.0111070136549156 -0.0111595116491439
0	0	0 0 0	32 20 20	0	3.0375 0.5 0.5	0.0243478813637979 0.324638418183972 0.324638418183972 -0.012173940681899 0.0121058453020748 -0.012173940681899
0	0	0 0 0	33 20 20	0	3.040625 0.5 0.5	0.0263765855092662 0.324634898575584 0.324634898575584 -0.0131882927546331 0.0131018004004271 -0.0131882927546331
