# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 06:37:54+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.5_NoS/1bh_p0.5_nos/twopunfar_1bh_p0.5_nos_20.par"
#
# ADMCONSTRAINTS::MOMENTUM z (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	20 20 0	0	5 5 4.9375	4.97272203700083e-10 1.78702838822282e-10 1.64919958982671e-10
0	0	0 0 0	20 20 1	0	5 5 4.940625	4.97272203700083e-10 1.78702838822282e-10 1.64919958982671e-10
0	0	0 0 0	20 20 2	0	5 5 4.94375	-8.91854542691209e-16 5.32885367776625e-17 -2.3787395664332e-16
0	0	0 0 0	20 20 3	0	5 5 4.946875	2.1942896718391e-16 -6.9931040125315e-17 2.2253249590265e-16
0	0	0 0 0	20 20 4	0	5 5 4.95	-3.05748400772701e-16 3.70309252012424e-16 -7.68699340292223e-17
0	0	0 0 0	20 20 5	0	5 5 4.953125	-8.95689907876376e-16 9.37292778113719e-17 3.94107489698481e-17
0	0	0 0 0	20 20 6	0	5 5 4.95625	3.03197137535571e-16 3.56377254095985e-16 1.80302821284339e-16
0	0	0 0 0	20 20 7	0	5 5 4.959375	-1.05022768097113e-15 -3.06720794596149e-16 -3.62069315501534e-16
0	0	0 0 0	20 20 8	0	5 5 4.9625	-1.9376217481621e-16 3.33934269125535e-17 -2.15756232324615e-17
0	0	0 0 0	20 20 9	0	5 5 4.965625	-5.7660073818442e-16 1.75261281182282e-16 4.90059381963448e-17
0	0	0 0 0	20 20 10	0	5 5 4.96875	-4.62947551387732e-16 -2.92192485484843e-16 2.2697772480984e-16
0	0	0 0 0	20 20 11	0	5 5 4.971875	-1.31938934062013e-16 8.56519716263549e-17 -1.21430643318376e-16
0	0	0 0 0	20 20 12	0	5 5 4.975	-2.52217612572124e-16 -7.35089072945172e-17 -2.75549982137191e-16
0	0	0 0 0	20 20 13	0	5 5 4.978125	-5.76482153571804e-16 -4.65339572430779e-16 -3.58870919092702e-16
0	0	0 0 0	20 20 14	0	5 5 4.98125	1.14647603476764e-16 -6.21247844834194e-17 -4.11942615435867e-16
0	0	0 0 0	20 20 15	0	5 5 4.984375	-8.11483821490985e-16 -2.05781572337749e-16 3.61744054849789e-16
0	0	0 0 0	20 20 16	0	5 5 4.9875	-2.89254128190818e-16 6.43473989370147e-17 -4.35795063230549e-16
