# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 08 2016 at 07:58:15+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.1/1bh_p0.1_dx0.0015625_near/twopunfar_1bh_p0.1_dx0.0015625_near_40.par"
#
# ADMBASE::CURV z (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0	0 0 0	20 20 0	0	5 5 4.9375	0.000664373927948464 0.00166093481987116 0.00164017313462277 -0.00032859123061785 0.000285849494494812 -0.000335782697330615
0	0	0 0 0	20 20 1	0	5 5 4.940625	0.000663802493430212 0.00165950623357553 0.00163979959705182 -0.000328489000588718 0.000285630728546553 -0.000335313492841495
0	0	0 0 0	20 20 2	0	5 5 4.94375	0.00066323152896707 0.00165807882241767 0.00163942543566548 -0.000328386612844282 0.000285411992083109 -0.000334844916122787
0	0	0 0 0	20 20 3	0	5 5 4.946875	0.000662661034431081 0.0016566525860777 0.00163905065235063 -0.000328284067855633 0.000285193285608262 -0.000334376966575448
0	0	0 0 0	20 20 4	0	5 5 4.95	0.000662091009693332 0.00165522752423333 0.001638675248991 -0.000328181366093373 0.000284974609624103 -0.000333909643599959
0	0	0 0 0	20 20 5	0	5 5 4.953125	0.000661521454623953 0.00165380363655988 0.00163829922746713 -0.000328078508027622 0.000284755964631027 -0.000333442946596332
0	0	0 0 0	20 20 6	0	5 5 4.95625	0.000660952369092124 0.00165238092273031 0.00163792258965642 -0.000327975494128009 0.00028453735112774 -0.000332976874964115
0	0	0 0 0	20 20 7	0	5 5 4.959375	0.000660383752966076 0.00165095938241519 0.00163754533743307 -0.000327872324863677 0.000284318769611265 -0.000332511428102399
0	0	0 0 0	20 20 8	0	5 5 4.9625	0.000659815606113095 0.00164953901528274 0.00163716747266812 -0.000327769000703275 0.000284100220576937 -0.000332046605409821
0	0	0 0 0	20 20 9	0	5 5 4.965625	0.00065924792839953 0.00164811982099882 0.00163678899722946 -0.000327665522114963 0.000283881704518414 -0.000331582406284567
0	0	0 0 0	20 20 10	0	5 5 4.96875	0.00065868071969079 0.00164670179922697 0.00163640991298181 -0.000327561889566407 0.000283663221927678 -0.000331118830124383
0	0	0 0 0	20 20 11	0	5 5 4.971875	0.000658113979851351 0.00164528494962838 0.00163603022178672 -0.000327458103524776 0.000283444773295033 -0.000330655876326575
0	0	0 0 0	20 20 12	0	5 5 4.975	0.00065754770874476 0.0016438692718619 0.00163564992550259 -0.000327354164456745 0.000283226359109116 -0.000330193544288015
0	0	0 0 0	20 20 13	0	5 5 4.978125	0.000656981906233639 0.0016424547655841 0.00163526902598467 -0.000327250072828491 0.000283007979856897 -0.000329731833405148
0	0	0 0 0	20 20 14	0	5 5 4.98125	0.000656416572179686 0.00164104143044922 0.00163488752508503 -0.000327145829105692 0.000282789636023678 -0.000329270743073994
0	0	0 0 0	20 20 15	0	5 5 4.984375	0.000655851706443681 0.0016396292661092 0.00163450542465261 -0.000327041433753524 0.000282571328093104 -0.000328810272690157
0	0	0 0 0	20 20 16	0	5 5 4.9875	0.000655287308885488 0.00163821827221372 0.00163412272653319 -0.000326936887236663 0.000282353056547158 -0.000328350421648825
0	0	0 0 0	20 20 17	0	5 5 4.990625	0.00065472337936406 0.00163680844841015 0.00163373943256938 -0.00032683219001928 0.000282134821866171 -0.00032789118934478
0	0	0 0 0	20 20 18	0	5 5 4.99375	0.000654159917737442 0.00163539979434361 0.00163335554460068 -0.000326727342565044 0.000281916624528822 -0.000327432575172399
0	0	0 0 0	20 20 19	0	5 5 4.996875	0.000653596923862776 0.00163399230965694 0.0016329710644634 -0.000326622345337115 0.00028169846501214 -0.00032697457852566
0	0	0 0 0	20 20 20	0	5 5 5	0.000653034397596298 0.00163258599399075 0.00163258599399075 -0.000326517198798149 0.000281480343791508 -0.000326517198798149
0	0	0 0 0	20 20 21	0	5 5 5.003125	0.000652472338793354 0.00163118084698338 0.00163220033501275 -0.000326411903410292 0.000281262261340669 -0.000326060435383062
0	0	0 0 0	20 20 22	0	5 5 5.00625	0.000651910747308389 0.00162977686827097 0.00163181408935631 -0.000326306459635178 0.000281044218131726 -0.000325604287673211
0	0	0 0 0	20 20 23	0	5 5 5.009375	0.000651349622994962 0.00162837405748741 0.00163142725884519 -0.000326200867933934 0.000280826214635144 -0.000325148755061028
0	0	0 0 0	20 20 24	0	5 5 5.0125	0.000650788965705745 0.00162697241426436 0.00163103984530002 -0.000326095128767171 0.000280608251319759 -0.000324693836938573
0	0	0 0 0	20 20 25	0	5 5 5.015625	0.000650228775292525 0.00162557193823131 0.00163065185053829 -0.000325989242594989 0.000280390328652772 -0.000324239532697536
0	0	0 0 0	20 20 26	0	5 5 5.01875	0.000649669051606211 0.00162417262901553 0.00163026327637434 -0.000325883209876971 0.000280172447099763 -0.00032378584172924
0	0	0 0 0	20 20 27	0	5 5 5.021875	0.000649109794496834 0.00162277448624209 0.00162987412461939 -0.000325777031072184 0.000279954607124683 -0.00032333276342465
0	0	0 0 0	20 20 28	0	5 5 5.025	0.000648551003813554 0.00162137750953388 0.00162948439708155 -0.000325670706639179 0.000279736809189868 -0.000322880297174375
0	0	0 0 0	20 20 29	0	5 5 5.028125	0.00064799267940466 0.00161998169851165 0.00162909409556578 -0.000325564237035986 0.000279519053756033 -0.000322428442368674
0	0	0 0 0	20 20 30	0	5 5 5.03125	0.000647434821117577 0.00161858705279394 0.0016287032218739 -0.000325457622720116 0.00027930134128228 -0.00032197719839746
0	0	0 0 0	20 20 31	0	5 5 5.034375	0.000646877428798867 0.00161719357199717 0.00162831177780465 -0.00032535086414856 0.000279083672226101 -0.000321526564650307
0	0	0 0 0	20 20 32	0	5 5 5.0375	0.000646320502294232 0.00161580125573558 0.0016279197651536 -0.000325243961777784 0.00027886604704338 -0.000321076540516448
0	0	0 0 0	20 20 33	0	5 5 5.040625	0.00064576404144852 0.0016144101036213 0.00162752718571322 -0.000325136916063733 0.000278648466188396 -0.000320627125384787
0	0	0 0 0	20 20 34	0	5 5 5.04375	0.000645208046105728 0.00161302011526432 0.00162713404127288 -0.000325029727461825 0.000278430930113825 -0.000320178318643903
0	0	0 0 0	20 20 35	0	5 5 5.046875	0.000644652516109003 0.00161163129027251 0.00162674033361881 -0.000324922396426953 0.000278213439270749 -0.000319730119682049
0	0	0 0 0	20 20 36	0	5 5 5.05	0.000644097451300645 0.00161024362825161 0.00162634606453413 -0.000324814923413483 0.00027799599410865 -0.000319282527887162
0	0	0 0 0	20 20 37	0	5 5 5.053125	0.000643542851522117 0.00160885712880529 0.00162595123579885 -0.000324707308875251 0.000277778595075421 -0.000318835542646866
0	0	0 0 0	20 20 38	0	5 5 5.05625	0.00064298871661404 0.0016074717915351 0.00162555584918987 -0.000324599553265566 0.000277561242617366 -0.000318389163348474
0	0	0 0 0	20 20 39	0	5 5 5.059375	0.000642435046416203 0.00160608761604051 0.00162515990648099 -0.000324491657037204 0.000277343937179202 -0.000317943389378998
0	0	0 0 0	20 20 40	0	5 5 5.0625	0.000641881840767561 0.0016047046019189 0.00162476340944289 -0.000324383620642411 0.000277126679204064 -0.00031749822012515


