# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 14 2016 at 07:37:38+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.75_convergence/1bh_p0.75_dx0.003125_near_convergence/manybhfar_1bh_p0.75_dx0.003125_near_convergencee_4x5x9.par"
#
# ADMCONSTRAINTS::HAMILTONIAN x (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	0 20 20	0	4.9375 5 5	-1.41044810536952e-07
0	0	0 0 0	1 20 20	0	4.940625 5 5	-1.41044810536952e-07
0	0	0 0 0	2 20 20	0	4.94375 5 5	-1.42838143332583e-07
0	0	0 0 0	3 20 20	0	4.946875 5 5	-1.43203046155818e-07
0	0	0 0 0	4 20 20	0	4.95 5 5	-1.43895789037648e-07
0	0	0 0 0	5 20 20	0	4.953125 5 5	-1.44217300269349e-07
0	0	0 0 0	6 20 20	0	4.95625 5 5	-1.44101894344298e-07
0	0	0 0 0	7 20 20	0	4.959375 5 5	-1.45130766812153e-07
0	0	0 0 0	8 20 20	0	4.9625 5 5	-1.45464659643396e-07
0	0	0 0 0	9 20 20	0	4.965625 5 5	-1.4541778356632e-07
0	0	0 0 0	10 20 20	0	4.96875 5 5	-1.45874822335944e-07
0	0	0 0 0	11 20 20	0	4.971875 5 5	-1.46453372009878e-07
0	0	0 0 0	12 20 20	0	4.975 5 5	-1.47277816686035e-07
0	0	0 0 0	13 20 20	0	4.978125 5 5	-1.47268533070655e-07
0	0	0 0 0	14 20 20	0	4.98125 5 5	-1.47056788635084e-07
0	0	0 0 0	15 20 20	0	4.984375 5 5	-1.48097902516009e-07
0	0	0 0 0	16 20 20	0	4.9875 5 5	-1.48805249037967e-07
0	0	0 0 0	17 20 20	0	4.990625 5 5	-1.47845219778157e-07
0	0	0 0 0	18 20 20	0	4.99375 5 5	-1.49399093868265e-07
0	0	0 0 0	19 20 20	0	4.996875 5 5	-1.49978171064507e-07
0	0	0 0 0	20 20 20	0	5 5 5	-1.49389717323477e-07
0	0	0 0 0	21 20 20	0	5.003125 5 5	-1.50167401925686e-07
0	0	0 0 0	22 20 20	0	5.00625 5 5	-1.50216600896917e-07
0	0	0 0 0	23 20 20	0	5.009375 5 5	-1.50612908712366e-07
0	0	0 0 0	24 20 20	0	5.0125 5 5	-1.50846707421437e-07
0	0	0 0 0	25 20 20	0	5.015625 5 5	-1.51042449517743e-07
0	0	0 0 0	26 20 20	0	5.01875 5 5	-1.51895534540884e-07
0	0	0 0 0	27 20 20	0	5.021875 5 5	-1.52071665405768e-07
0	0	0 0 0	28 20 20	0	5.025 5 5	-1.53154279618347e-07
0	0	0 0 0	29 20 20	0	5.028125 5 5	-1.5228641188456e-07
0	0	0 0 0	30 20 20	0	5.03125 5 5	-1.53969909511779e-07
0	0	0 0 0	31 20 20	0	5.034375 5 5	-1.53761508318883e-07
0	0	0 0 0	32 20 20	0	5.0375 5 5	-1.53752468466683e-07
0	0	0 0 0	33 20 20	0	5.040625 5 5	-1.55209687119611e-07
0	0	0 0 0	34 20 20	0	5.04375 5 5	-1.55148384450615e-07
0	0	0 0 0	35 20 20	0	5.046875 5 5	-1.55279514499058e-07
0	0	0 0 0	36 20 20	0	5.05 5 5	-1.55791179494587e-07
0	0	0 0 0	37 20 20	0	5.053125 5 5	-1.56300319825394e-07
0	0	0 0 0	38 20 20	0	5.05625 5 5	-1.55725446883393e-07
0	0	0 0 0	39 20 20	0	5.059375 5 5	-1.54797215734114e-07
0	0	0 0 0	40 20 20	0	5.0625 5 5	-1.54797215734114e-07


