# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 14 2016 at 23:39:44+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.75_convergence/1bh_p0.75_dx0.003125_near_convergence/twopunnear_1bh_p0.75_dx0.003125_near_convergence_40.par"
#
# ADMCONSTRAINTS::HAMILTONIAN x (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	0 20 20	0	2.96875 0.5 0.5	2.92336651130064e-06
0	0	0 0 0	1 20 20	0	2.9703125 0.5 0.5	2.92336651130064e-06
0	0	0 0 0	2 20 20	0	2.971875 0.5 0.5	-5.36409747089323e-09
0	0	0 0 0	3 20 20	0	2.9734375 0.5 0.5	-5.19621905573087e-09
0	0	0 0 0	4 20 20	0	2.975 0.5 0.5	-5.36072548244088e-09
0	0	0 0 0	5 20 20	0	2.9765625 0.5 0.5	-5.07149811555807e-09
0	0	0 0 0	6 20 20	0	2.978125 0.5 0.5	-4.5973633927554e-09
0	0	0 0 0	7 20 20	0	2.9796875 0.5 0.5	-5.38423431534207e-09
0	0	0 0 0	8 20 20	0	2.98125 0.5 0.5	-4.83618101641825e-09
0	0	0 0 0	9 20 20	0	2.9828125 0.5 0.5	-4.79959798033863e-09
0	0	0 0 0	10 20 20	0	2.984375 0.5 0.5	-5.16295925630239e-09
0	0	0 0 0	11 20 20	0	2.9859375 0.5 0.5	-5.12957622732235e-09
0	0	0 0 0	12 20 20	0	2.9875 0.5 0.5	-4.93458488220327e-09
0	0	0 0 0	13 20 20	0	2.9890625 0.5 0.5	-5.30585020537544e-09
0	0	0 0 0	14 20 20	0	2.990625 0.5 0.5	-4.99986234359096e-09
0	0	0 0 0	15 20 20	0	2.9921875 0.5 0.5	-5.19599693132866e-09
0	0	0 0 0	16 20 20	0	2.99375 0.5 0.5	-4.91053633866478e-09
0	0	0 0 0	17 20 20	0	2.9953125 0.5 0.5	-5.11002803613159e-09
0	0	0 0 0	18 20 20	0	2.996875 0.5 0.5	-4.99887925324571e-09
0	0	0 0 0	19 20 20	0	2.9984375 0.5 0.5	-5.07535301199485e-09
0	0	0 0 0	20 20 20	0	3 0.5 0.5	-4.94507511241554e-09
0	0	0 0 0	21 20 20	0	3.0015625 0.5 0.5	-4.97634416139758e-09
0	0	0 0 0	22 20 20	0	3.003125 0.5 0.5	-4.86279416560265e-09
0	0	0 0 0	23 20 20	0	3.0046875 0.5 0.5	-4.71644520314007e-09
0	0	0 0 0	24 20 20	0	3.00625 0.5 0.5	-4.78666372597664e-09
0	0	0 0 0	25 20 20	0	3.0078125 0.5 0.5	-4.80642310587281e-09
0	0	0 0 0	26 20 20	0	3.009375 0.5 0.5	-4.9277114715085e-09
0	0	0 0 0	27 20 20	0	3.0109375 0.5 0.5	-4.19579558423588e-09
0	0	0 0 0	28 20 20	0	3.0125 0.5 0.5	-4.82663241926223e-09
0	0	0 0 0	29 20 20	0	3.0140625 0.5 0.5	-4.7474259957242e-09
0	0	0 0 0	30 20 20	0	3.015625 0.5 0.5	-4.68617046903153e-09
0	0	0 0 0	31 20 20	0	3.0171875 0.5 0.5	-4.39589670567231e-09
0	0	0 0 0	32 20 20	0	3.01875 0.5 0.5	-4.03337228026268e-09
0	0	0 0 0	33 20 20	0	3.0203125 0.5 0.5	-4.4740822678635e-09
0	0	0 0 0	34 20 20	0	3.021875 0.5 0.5	-4.22233133786504e-09
0	0	0 0 0	35 20 20	0	3.0234375 0.5 0.5	-4.16516944112127e-09
0	0	0 0 0	36 20 20	0	3.025 0.5 0.5	-4.45233679785551e-09
0	0	0 0 0	37 20 20	0	3.0265625 0.5 0.5	-4.03042057714464e-09
0	0	0 0 0	38 20 20	0	3.028125 0.5 0.5	-4.0583406860778e-09
0	0	0 0 0	39 20 20	0	3.0296875 0.5 0.5	2.92658301165229e-06
0	0	0 0 0	40 20 20	0	3.03125 0.5 0.5	2.92658301165229e-06


