# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 15:13:24+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.75_NoS/1bh_p0.75_nos/twopunmid_1bh_p0.75_nos_20.par"
#
# ADMBASE::CURV y (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0	0 0 0	640 0 4	0	0 -0.0125 0	-0.136127017889519 -0.000567195907872995 0 0.0680629181208174 0 0.0680640997687014
0	0	0 0 0	640 1 4	0	0 -0.009375 0	-0.136128819854519 -0.000425402562045373 0 0.0680640775831308 0 0.0680647422713884
0	0	0 0 0	640 2 4	0	0 -0.00625 0	-0.136130107012088 -0.000283604389608518 0 0.0680649057957452 0 0.0680652012163432
0	0	0 0 0	640 3 4	0	0 -0.003125 0	-0.136130879339477 -0.000141802999311956 0 0.0680654027418943 0 0.0680654765975831
0	0	0 0 0	640 4 4	0	0 0 0	-0.136131136823494 0 0 0.068065568411747 0 0.068065568411747
0	0	0 0 0	640 5 4	0	0 0.003125 0	-0.136130879339477 0.000141802999311956 0 0.0680654027418943 0 0.0680654765975831
0	0	0 0 0	640 6 4	0	0 0.00625 0	-0.136130107012088 0.000283604389608518 0 0.0680649057957452 0 0.0680652012163432
0	0	0 0 0	640 7 4	0	0 0.009375 0	-0.136128819854519 0.000425402562045373 0 0.0680640775831308 0 0.0680647422713884
0	0	0 0 0	640 8 4	0	0 0.0125 0	-0.136127017889519 0.000567195907872995 0 0.0680629181208174 0 0.0680640997687014


