# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 06:33:43+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.3_NoS/1bh_p0.3_nos/twopunfar_1bh_p0.3_nos_30.par"
#
# ADMCONSTRAINTS::MOMENTUM x (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	0 20 20	0	4.9375 5 5	2.96971464436363e-10 9.83951807293111e-11 9.83951807835212e-11
0	0	0 0 0	1 20 20	0	4.940625 5 5	2.96971464436363e-10 9.83951807293111e-11 9.83951807835212e-11
0	0	0 0 0	2 20 20	0	4.94375 5 5	1.35797995443727e-16 2.84332019734324e-16 2.78775483600335e-16
0	0	0 0 0	3 20 20	0	4.946875 5 5	-4.59300544491303e-18 -6.04632446540854e-16 -6.08372944035929e-16
0	0	0 0 0	4 20 20	0	4.95 5 5	1.51405044503517e-16 2.40150781205539e-17 -2.05456311686003e-17
0	0	0 0 0	5 20 20	0	4.953125 5 5	-4.40324666181368e-16 2.90647497389052e-16 2.90647497389052e-16
0	0	0 0 0	6 20 20	0	4.95625 5 5	-4.14878042905425e-16 1.18991188430284e-17 1.18720137887163e-17
0	0	0 0 0	7 20 20	0	4.959375 5 5	5.87605228135192e-16 -9.05037763482275e-17 -9.05037763482275e-17
0	0	0 0 0	8 20 20	0	4.9625 5 5	1.11172973619875e-16 -3.18999384199548e-16 -3.17183345560634e-16
0	0	0 0 0	9 20 20	0	4.965625 5 5	-6.90264146368874e-16 -2.12476520752847e-16 -2.27275880407274e-16
0	0	0 0 0	10 20 20	0	4.96875 5 5	-8.97784796871043e-17 -3.42906042102853e-16 -3.42906042102853e-16
0	0	0 0 0	11 20 20	0	4.971875 5 5	6.101783663772e-16 1.62386380384016e-16 1.77294160255692e-16
0	0	0 0 0	12 20 20	0	4.975 5 5	-3.28557587069309e-16 2.52402265754625e-16 3.11816544806831e-16
0	0	0 0 0	13 20 20	0	4.978125 5 5	-2.53580698062485e-16 -1.3782920117722e-16 3.86247023947961e-17
0	0	0 0 0	14 20 20	0	4.98125 5 5	-3.42667932464442e-16 -2.90837232769237e-17 -2.91108283312358e-17
0	0	0 0 0	15 20 20	0	4.984375 5 5	5.12938550372011e-17 -2.45463371850718e-16 -2.80808362673746e-16
0	0	0 0 0	16 20 20	0	4.9875 5 5	-7.98188706937125e-17 1.30022945535324e-16 1.24439304347024e-16
0	0	0 0 0	17 20 20	0	4.990625 5 5	-1.18586831610764e-16 3.00595052321606e-17 3.00595052321606e-17
0	0	0 0 0	18 20 20	0	4.99375 5 5	1.78466565524701e-16 -8.35919874986324e-17 -8.16946336967828e-17
0	0	0 0 0	19 20 20	0	4.996875 5 5	-5.99629759756556e-16 2.03206592178096e-16 1.92147730018744e-16
0	0	0 0 0	20 20 20	0	5 5 5	5.57972582800028e-16 3.67815587015707e-17 3.30410612064957e-17
0	0	0 0 0	21 20 20	0	5.003125 5 5	5.32334699058078e-16 -8.67632788531525e-17 2.65629532258949e-17
0	0	0 0 0	22 20 20	0	5.00625 5 5	-1.72102979886929e-16 -1.7143946852427e-16 -1.71493678632895e-16
0	0	0 0 0	23 20 20	0	5.009375 5 5	-4.82128961055582e-16 3.69983991360678e-17 3.69983991360678e-17
0	0	0 0 0	24 20 20	0	5.0125 5 5	1.37108094250648e-16 1.70409476460409e-16 2.14915975640939e-16
0	0	0 0 0	25 20 20	0	5.015625 5 5	-5.50907522944469e-17 -1.76047327757334e-16 -1.7599311764871e-16
0	0	0 0 0	26 20 20	0	5.01875 5 5	-2.00897545790604e-16 -1.39374189273012e-16 -1.39401294327324e-16
0	0	0 0 0	27 20 20	0	5.021875 5 5	-7.87960378408595e-17 3.11247338666276e-16 4.52464671632513e-16
0	0	0 0 0	28 20 20	0	5.025 5 5	-1.37388046065693e-16 6.83047368665868e-17 6.82234217036504e-17
0	0	0 0 0	29 20 20	0	5.028125 5 5	-6.94409386536666e-16 7.27228607194652e-17 7.26957556651531e-17
0	0	0 0 0	30 20 20	0	5.03125 5 5	-3.02837178950521e-16 -2.36708439307898e-16 -2.81296253651364e-16
0	0	0 0 0	31 20 20	0	5.034375 5 5	-2.87623594829661e-16 6.54858112181245e-17 5.99292750841363e-17
0	0	0 0 0	32 20 20	0	5.0375 5 5	4.57174139997134e-16 3.58870919092702e-16 3.88578058618805e-16
0	0	0 0 0	33 20 20	0	5.040625 5 5	1.05672256000297e-16 -2.74845250725075e-17 -5.72458747072346e-17
0	0	0 0 0	34 20 20	0	5.04375 5 5	-6.22674035971828e-16 -3.11843649861143e-16 -3.65809812996609e-16
0	0	0 0 0	35 20 20	0	5.046875 5 5	-1.45017738504909e-16 1.35769217049497e-16 1.35742111995185e-16
0	0	0 0 0	36 20 20	0	5.05 5 5	-1.03914719853045e-17 -1.31838984174237e-16 -1.16985414411186e-16
0	0	0 0 0	37 20 20	0	5.053125 5 5	-5.90086179229765e-16 1.72740511131253e-16 1.13244916916111e-16
0	0	0 0 0	38 20 20	0	5.05625 5 5	-3.10215855491314e-16 -3.77844457111198e-17 6.45913444258239e-17
0	0	0 0 0	39 20 20	0	5.059375 5 5	2.96208617930443e-10 1.05417913764602e-10 1.05417913710392e-10
0	0	0 0 0	40 20 20	0	5.0625 5 5	2.96208617930443e-10 1.05417913764602e-10 1.05417913710392e-10


