# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 06:44:37+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.3_NoS/1bh_p0.3_nos/twopunfar_1bh_p0.3_nos_40.par"
#
# ADMCONSTRAINTS::HAMILTONIAN y (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 0 20	0	5 4.9375 5	1.30071932692428e-09
0	0	0 0 0	20 1 20	0	5 4.940625 5	1.30071932692428e-09
0	0	0 0 0	20 2 20	0	5 4.94375 5	1.06204570458164e-09
0	0	0 0 0	20 3 20	0	5 4.946875 5	-7.62034390951638e-10
0	0	0 0 0	20 4 20	0	5 4.95 5	8.8523029473386e-10
0	0	0 0 0	20 5 20	0	5 4.953125 5	-6.85558686533937e-10
0	0	0 0 0	20 6 20	0	5 4.95625 5	1.15765761248541e-10
0	0	0 0 0	20 7 20	0	5 4.959375 5	-2.06785308250494e-10
0	0	0 0 0	20 8 20	0	5 4.9625 5	-6.27135255754302e-12
0	0	0 0 0	20 9 20	0	5 4.965625 5	1.66931914424601e-10
0	0	0 0 0	20 10 20	0	5 4.96875 5	-8.8027561612582e-11
0	0	0 0 0	20 11 20	0	5 4.971875 5	5.27220103349341e-10
0	0	0 0 0	20 12 20	0	5 4.975 5	4.62226027391583e-10
0	0	0 0 0	20 13 20	0	5 4.978125 5	1.15626716670281e-10
0	0	0 0 0	20 14 20	0	5 4.98125 5	2.3649115754213e-10
0	0	0 0 0	20 15 20	0	5 4.984375 5	-5.26695892222361e-10
0	0	0 0 0	20 16 20	0	5 4.9875 5	4.76313801646574e-10
0	0	0 0 0	20 17 20	0	5 4.990625 5	-5.73307574713009e-11
0	0	0 0 0	20 18 20	0	5 4.99375 5	-7.74370075576564e-11
0	0	0 0 0	20 19 20	0	5 4.996875 5	-2.35604404936378e-10
0	0	0 0 0	20 20 20	0	5 5 5	2.68199134443789e-10
0	0	0 0 0	20 21 20	0	5 5.003125 5	5.31879507315513e-10
0	0	0 0 0	20 22 20	0	5 5.00625 5	-5.47872782203002e-10
0	0	0 0 0	20 23 20	0	5 5.009375 5	-6.70463785740747e-11
0	0	0 0 0	20 24 20	0	5 5.0125 5	2.70506488058873e-10
0	0	0 0 0	20 25 20	0	5 5.015625 5	6.25645991042317e-11
0	0	0 0 0	20 26 20	0	5 5.01875 5	-3.41324016285267e-10
0	0	0 0 0	20 27 20	0	5 5.021875 5	6.04121688384165e-11
0	0	0 0 0	20 28 20	0	5 5.025 5	-8.68284686500725e-11
0	0	0 0 0	20 29 20	0	5 5.028125 5	-3.21017256017537e-11
0	0	0 0 0	20 30 20	0	5 5.03125 5	2.73752765912066e-10
0	0	0 0 0	20 31 20	0	5 5.034375 5	-2.31839684033735e-11
0	0	0 0 0	20 32 20	0	5 5.0375 5	2.80050070210636e-10
0	0	0 0 0	20 33 20	0	5 5.040625 5	-2.19338737575186e-11
0	0	0 0 0	20 34 20	0	5 5.04375 5	-2.6955772364928e-11
0	0	0 0 0	20 35 20	0	5 5.046875 5	-9.9127378088695e-10
0	0	0 0 0	20 36 20	0	5 5.05 5	2.9775674164652e-10
0	0	0 0 0	20 37 20	0	5 5.053125 5	-7.78986214997144e-11
0	0	0 0 0	20 38 20	0	5 5.05625 5	-2.11124816712266e-10
0	0	0 0 0	20 39 20	0	5 5.059375 5	2.03606906237341e-09
0	0	0 0 0	20 40 20	0	5 5.0625 5	2.03606906237341e-09


