# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 28 2016 at 10:06:40+0000
# parameter filename: "/home/admin/simulations/THREE_BH/3bh_with_p/3bh_nps_pinall/manybhfar_3bh_nps_pinall_16x17x25.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 20 0	0	2 8.6321068 -2.3267136	-1.62624766870321e-07
0	0	0 0 0	20 20 1	0	2 8.6321068 -2.3235886	-1.62624766870321e-07
0	0	0 0 0	20 20 2	0	2 8.6321068 -2.3204636	-1.62866437277288e-07
0	0	0 0 0	20 20 3	0	2 8.6321068 -2.3173386	-1.63134996885576e-07
0	0	0 0 0	20 20 4	0	2 8.6321068 -2.3142136	-1.62740496919465e-07
0	0	0 0 0	20 20 5	0	2 8.6321068 -2.3110886	-1.62109468842793e-07
0	0	0 0 0	20 20 6	0	2 8.6321068 -2.3079636	-1.62606128477866e-07
0	0	0 0 0	20 20 7	0	2 8.6321068 -2.3048386	-1.63207611155049e-07
0	0	0 0 0	20 20 8	0	2 8.6321068 -2.3017136	-1.62379769992341e-07
0	0	0 0 0	20 20 9	0	2 8.6321068 -2.2985886	-1.63447295320657e-07
0	0	0 0 0	20 20 10	0	2 8.6321068 -2.2954636	-1.63085985528534e-07
0	0	0 0 0	20 20 11	0	2 8.6321068 -2.2923386	-1.64108898449495e-07
0	0	0 0 0	20 20 12	0	2 8.6321068 -2.2892136	-1.63873970724189e-07
0	0	0 0 0	20 20 13	0	2 8.6321068 -2.2860886	-1.63659952896708e-07
0	0	0 0 0	20 20 14	0	2 8.6321068 -2.2829636	-1.64063620934291e-07
0	0	0 0 0	20 20 15	0	2 8.6321068 -2.2798386	-1.63465940840488e-07
0	0	0 0 0	20 20 16	0	2 8.6321068 -2.2767136	-1.63912451804208e-07
0	0	0 0 0	20 20 17	0	2 8.6321068 -2.2735886	-1.62932022081314e-07
0	0	0 0 0	20 20 18	0	2 8.6321068 -2.2704636	-1.64870834600605e-07
0	0	0 0 0	20 20 19	0	2 8.6321068 -2.2673386	-1.64445824590682e-07
0	0	0 0 0	20 20 20	0	2 8.6321068 -2.2642136	-1.63617229688606e-07
0	0	0 0 0	20 20 21	0	2 8.6321068 -2.2610886	-1.64856157752306e-07
0	0	0 0 0	20 20 22	0	2 8.6321068 -2.2579636	-1.63732234768047e-07
0	0	0 0 0	20 20 23	0	2 8.6321068 -2.2548386	-1.64676158138112e-07
0	0	0 0 0	20 20 24	0	2 8.6321068 -2.2517136	-1.65046903924303e-07
0	0	0 0 0	20 20 25	0	2 8.6321068 -2.2485886	-1.64333617901829e-07
0	0	0 0 0	20 20 26	0	2 8.6321068 -2.2454636	-1.65007079909364e-07
0	0	0 0 0	20 20 27	0	2 8.6321068 -2.2423386	-1.64256258937171e-07
0	0	0 0 0	20 20 28	0	2 8.6321068 -2.2392136	-1.65573989878169e-07
0	0	0 0 0	20 20 29	0	2 8.6321068 -2.2360886	-1.652975579186e-07
0	0	0 0 0	20 20 30	0	2 8.6321068 -2.2329636	-1.65471589665162e-07
0	0	0 0 0	20 20 31	0	2 8.6321068 -2.2298386	-1.64733473325085e-07
0	0	0 0 0	20 20 32	0	2 8.6321068 -2.2267136	-1.66064510688791e-07
0	0	0 0 0	20 20 33	0	2 8.6321068 -2.2235886	-1.64950806384354e-07
0	0	0 0 0	20 20 34	0	2 8.6321068 -2.2204636	-1.64969754002812e-07
0	0	0 0 0	20 20 35	0	2 8.6321068 -2.2173386	-1.65865974309906e-07
0	0	0 0 0	20 20 36	0	2 8.6321068 -2.2142136	-1.64999661410661e-07
0	0	0 0 0	20 20 37	0	2 8.6321068 -2.2110886	-1.65096226607855e-07
0	0	0 0 0	20 20 38	0	2 8.6321068 -2.2079636	-1.66070632822594e-07
0	0	0 0 0	20 20 39	0	2 8.6321068 -2.2048386	-1.66054613499285e-07
0	0	0 0 0	20 20 40	0	2 8.6321068 -2.2017136	-1.66054613499285e-07


