# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 30 2016 at 17:17:20+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_NoP_NoS/1bh_nop_nos/manybhfar_1bh_nop_nos_16x17x25.par"
#
# ADMCONSTRAINTS::HAMILTONIAN y (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 0 20	0	5 4.9375 5	3.62631308271563e-09
0	0	0 0 0	20 1 20	0	5 4.940625 5	3.62631308271563e-09
0	0	0 0 0	20 2 20	0	5 4.94375 5	-4.75448001715367e-10
0	0	0 0 0	20 3 20	0	5 4.946875 5	6.163125064549e-10
0	0	0 0 0	20 4 20	0	5 4.95 5	-3.23310553893355e-10
0	0	0 0 0	20 5 20	0	5 4.953125 5	-1.09489754936132e-10
0	0	0 0 0	20 6 20	0	5 4.95625 5	3.7388204056181e-10
0	0	0 0 0	20 7 20	0	5 4.959375 5	-2.90995778905526e-11
0	0	0 0 0	20 8 20	0	5 4.9625 5	-4.39087702178501e-10
0	0	0 0 0	20 9 20	0	5 4.965625 5	7.02856699165595e-10
0	0	0 0 0	20 10 20	0	5 4.96875 5	-1.3559177749773e-10
0	0	0 0 0	20 11 20	0	5 4.971875 5	6.4124019538269e-10
0	0	0 0 0	20 12 20	0	5 4.975 5	-2.96430086857077e-10
0	0	0 0 0	20 13 20	0	5 4.978125 5	-2.34710144115385e-10
0	0	0 0 0	20 14 20	0	5 4.98125 5	-3.30582677877077e-10
0	0	0 0 0	20 15 20	0	5 4.984375 5	1.60882908883074e-10
0	0	0 0 0	20 16 20	0	5 4.9875 5	-5.39309813170699e-11
0	0	0 0 0	20 17 20	0	5 4.990625 5	5.17660737517876e-10
0	0	0 0 0	20 18 20	0	5 4.99375 5	1.05754885317694e-10
0	0	0 0 0	20 19 20	0	5 4.996875 5	-6.31464281905525e-13
0	0	0 0 0	20 20 20	0	5 5 5	-7.88721323495556e-12
0	0	0 0 0	20 21 20	0	5 5.003125 5	1.49522735989546e-10
0	0	0 0 0	20 22 20	0	5 5.00625 5	3.33076526103961e-10
0	0	0 0 0	20 23 20	0	5 5.009375 5	4.7215744617031e-10
0	0	0 0 0	20 24 20	0	5 5.0125 5	1.55827921529891e-10
0	0	0 0 0	20 25 20	0	5 5.015625 5	-7.41232147275644e-11
0	0	0 0 0	20 26 20	0	5 5.01875 5	5.28806773001343e-10
0	0	0 0 0	20 27 20	0	5 5.021875 5	3.96122795480978e-10
0	0	0 0 0	20 28 20	0	5 5.025 5	1.67473641291688e-12
0	0	0 0 0	20 29 20	0	5 5.028125 5	2.28375800475494e-10
0	0	0 0 0	20 30 20	0	5 5.03125 5	-1.62047510826602e-11
0	0	0 0 0	20 31 20	0	5 5.034375 5	-3.2606539657979e-10
0	0	0 0 0	20 32 20	0	5 5.0375 5	3.18633268641538e-10
0	0	0 0 0	20 33 20	0	5 5.040625 5	-4.7028531980145e-10
0	0	0 0 0	20 34 20	0	5 5.04375 5	7.13090375159889e-10
0	0	0 0 0	20 35 20	0	5 5.046875 5	-2.92847038719374e-10
0	0	0 0 0	20 36 20	0	5 5.05 5	1.9143264924637e-10
0	0	0 0 0	20 37 20	0	5 5.053125 5	2.5389381059799e-10
0	0	0 0 0	20 38 20	0	5 5.05625 5	1.64665132115598e-10
0	0	0 0 0	20 39 20	0	5 5.059375 5	2.65696428205196e-09
0	0	0 0 0	20 40 20	0	5 5.0625 5	2.65696428205196e-09


