# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 14 2016 at 08:47:40+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.75_convergence/1bh_p0.75_dx0.003125_near_convergence_mid_2_2.5/manybhnear_1bh_p0.75_dx0.003125_near_convergence_mid_2_2.5_16x17x25.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 20 0	0	3 0.5 0.46875	3.97823738087187e-06
0	0	0 0 0	20 20 1	0	3 0.5 0.4703125	3.97823738087187e-06
0	0	0 0 0	20 20 2	0	3 0.5 0.471875	1.89409411766039e-10
0	0	0 0 0	20 20 3	0	3 0.5 0.4734375	-3.54114515488391e-10
0	0	0 0 0	20 20 4	0	3 0.5 0.475	1.86469062413153e-10
0	0	0 0 0	20 20 5	0	3 0.5 0.4765625	-1.19145027177581e-10
0	0	0 0 0	20 20 6	0	3 0.5 0.478125	-3.30873849152535e-10
0	0	0 0 0	20 20 7	0	3 0.5 0.4796875	9.15434811288307e-11
0	0	0 0 0	20 20 8	0	3 0.5 0.48125	-2.43655980808333e-11
0	0	0 0 0	20 20 9	0	3 0.5 0.4828125	-4.4643702970526e-10
0	0	0 0 0	20 20 10	0	3 0.5 0.484375	1.1014484116445e-10
0	0	0 0 0	20 20 11	0	3 0.5 0.4859375	1.80270021132856e-10
0	0	0 0 0	20 20 12	0	3 0.5 0.4875	-2.57475707421406e-10
0	0	0 0 0	20 20 13	0	3 0.5 0.4890625	-4.31387181185072e-10
0	0	0 0 0	20 20 14	0	3 0.5 0.490625	-1.8536365151145e-10
0	0	0 0 0	20 20 15	0	3 0.5 0.4921875	-7.66113405353819e-11
0	0	0 0 0	20 20 16	0	3 0.5 0.49375	9.94905095808019e-11
0	0	0 0 0	20 20 17	0	3 0.5 0.4953125	1.63755590684711e-10
0	0	0 0 0	20 20 18	0	3 0.5 0.496875	4.31913081688773e-11
0	0	0 0 0	20 20 19	0	3 0.5 0.4984375	2.74316142717668e-11
0	0	0 0 0	20 20 20	0	3 0.5 0.5	1.39071242369337e-10
0	0	0 0 0	20 20 21	0	3 0.5 0.5015625	-3.85295359853211e-10
0	0	0 0 0	20 20 22	0	3 0.5 0.503125	2.51313471769099e-10
0	0	0 0 0	20 20 23	0	3 0.5 0.5046875	7.51969042589451e-11
0	0	0 0 0	20 20 24	0	3 0.5 0.50625	-5.1197827921623e-10
0	0	0 0 0	20 20 25	0	3 0.5 0.5078125	1.09493625971568e-10
0	0	0 0 0	20 20 26	0	3 0.5 0.509375	-2.97443538549436e-10
0	0	0 0 0	20 20 27	0	3 0.5 0.5109375	1.61738525350508e-10
0	0	0 0 0	20 20 28	0	3 0.5 0.5125	-4.40459585471231e-10
0	0	0 0 0	20 20 29	0	3 0.5 0.5140625	-5.15888720631352e-11
0	0	0 0 0	20 20 30	0	3 0.5 0.515625	2.10483686036156e-10
0	0	0 0 0	20 20 31	0	3 0.5 0.5171875	6.67664742937113e-11
0	0	0 0 0	20 20 32	0	3 0.5 0.51875	-4.97000107735346e-10
0	0	0 0 0	20 20 33	0	3 0.5 0.5203125	-6.62208603924297e-11
0	0	0 0 0	20 20 34	0	3 0.5 0.521875	-4.00419333107527e-11
0	0	0 0 0	20 20 35	0	3 0.5 0.5234375	-2.56510224519446e-10
0	0	0 0 0	20 20 36	0	3 0.5 0.525	-6.91210404885068e-11
0	0	0 0 0	20 20 37	0	3 0.5 0.5265625	-1.95394358679102e-10
0	0	0 0 0	20 20 38	0	3 0.5 0.528125	-8.96680178025244e-11
0	0	0 0 0	20 20 39	0	3 0.5 0.5296875	3.23581085356905e-06
0	0	0 0 0	20 20 40	0	3 0.5 0.53125	3.23581085356905e-06


