# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 06:02:14+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.1_NoS/1bh_p0.1_nos/twopunmid_1bh_p0.1_nos_20.par"
#
# ADMBASE::CURV x (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0	0 0 0	0 4 4	0	-2 0 0	-0.00468572967084502 0 0 0.00234286483542251 0 0.00234286483542251
0	0	0 0 0	1 4 4	0	-1.996875 0 0	-0.00470037009599404 0 0 0.00235018504799702 0 0.00235018504799702
0	0	0 0 0	2 4 4	0	-1.99375 0 0	-0.00471501061804787 0 0 0.00235750530902394 0 0.00235750530902394
0	0	0 0 0	3 4 4	0	-1.990625 0 0	-0.00472965134401039 0 0 0.00236482567200519 0 0.00236482567200519
0	0	0 0 0	4 4 4	0	-1.9875 0 0	-0.00474429238071761 0 0 0.00237214619035881 0 0.00237214619035881
0	0	0 0 0	5 4 4	0	-1.984375 0 0	-0.00475893383483782 0 0 0.00237946691741891 0 0.00237946691741891
0	0	0 0 0	6 4 4	0	-1.98125 0 0	-0.00477357581287171 0 0 0.00238678790643585 0 0.00238678790643585
0	0	0 0 0	7 4 4	0	-1.978125 0 0	-0.0047882184211526 0 0 0.0023941092105763 0 0.0023941092105763
0	0	0 0 0	8 4 4	0	-1.975 0 0	-0.0048028617658467 0 0 0.00240143088292335 0 0.00240143088292335
0	0	0 0 0	9 4 4	0	-1.971875 0 0	-0.0048175059529534 0 0 0.0024087529764767 0 0.0024087529764767
0	0	0 0 0	10 4 4	0	-1.96875 0 0	-0.00483215108830562 0 0 0.00241607554415281 0 0.00241607554415281
