# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 20 2016 at 07:33:02+0000
# parameter filename: "/home/admin/simulations/TWO_BH/2BH_Equal_mass/2bh_m1m2_0.47656_py/2bh_m1m2_0.47656_py/manybhfar_2bh_m1m2_0.47656_py_32x33x41.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	1280 20 0	0	0 5 4.9375	1.88394985478589e-09
0	0	0 0 0	1280 20 1	0	0 5 4.940625	1.88394985478589e-09
0	0	0 0 0	1280 20 2	0	0 5 4.94375	-2.48428113038592e-10
0	0	0 0 0	1280 20 3	0	0 5 4.946875	-2.67273220902801e-11
0	0	0 0 0	1280 20 4	0	0 5 4.95	-5.05564671917036e-10
0	0	0 0 0	1280 20 5	0	0 5 4.953125	-6.54308688908525e-10
0	0	0 0 0	1280 20 6	0	0 5 4.95625	1.90118444065872e-10
0	0	0 0 0	1280 20 7	0	0 5 4.959375	-9.18329433533655e-10
0	0	0 0 0	1280 20 8	0	0 5 4.9625	-1.4961253090435e-10
0	0	0 0 0	1280 20 9	0	0 5 4.965625	-8.1695798824483e-11
0	0	0 0 0	1280 20 10	0	0 5 4.96875	2.19737489820873e-11
0	0	0 0 0	1280 20 11	0	0 5 4.971875	-2.07035356682839e-10
0	0	0 0 0	1280 20 12	0	0 5 4.975	1.15617121518324e-10
0	0	0 0 0	1280 20 13	0	0 5 4.978125	-1.29509791757025e-09
0	0	0 0 0	1280 20 14	0	0 5 4.98125	2.04915195963352e-10
0	0	0 0 0	1280 20 15	0	0 5 4.984375	-6.92166435841237e-10
0	0	0 0 0	1280 20 16	0	0 5 4.9875	-4.47582988321481e-10
0	0	0 0 0	1280 20 17	0	0 5 4.990625	9.39155475430394e-10
0	0	0 0 0	1280 20 18	0	0 5 4.99375	-8.09846708936496e-10
0	0	0 0 0	1280 20 19	0	0 5 4.996875	-3.10389976558806e-10
0	0	0 0 0	1280 20 20	0	0 5 5	-4.3914344440032e-10
0	0	0 0 0	1280 20 21	0	0 5 5.003125	2.05697275845843e-10
0	0	0 0 0	1280 20 22	0	0 5 5.00625	6.64991211591802e-10
0	0	0 0 0	1280 20 23	0	0 5 5.009375	-9.0663252223116e-10
0	0	0 0 0	1280 20 24	0	0 5 5.0125	-4.49906856219454e-10
0	0	0 0 0	1280 20 25	0	0 5 5.015625	2.640651247741e-10
0	0	0 0 0	1280 20 26	0	0 5 5.01875	-4.62997166457814e-10
0	0	0 0 0	1280 20 27	0	0 5 5.021875	-4.69700277377059e-11
0	0	0 0 0	1280 20 28	0	0 5 5.025	4.04715067706183e-10
0	0	0 0 0	1280 20 29	0	0 5 5.028125	1.03973927712453e-09
0	0	0 0 0	1280 20 30	0	0 5 5.03125	1.12095625852046e-11
0	0	0 0 0	1280 20 31	0	0 5 5.034375	-4.64973035582298e-10
0	0	0 0 0	1280 20 32	0	0 5 5.0375	-2.40833871921963e-10
0	0	0 0 0	1280 20 33	0	0 5 5.040625	6.09946511694211e-10
0	0	0 0 0	1280 20 34	0	0 5 5.04375	9.18781178559319e-11
0	0	0 0 0	1280 20 35	0	0 5 5.046875	-9.085659462941e-10
0	0	0 0 0	1280 20 36	0	0 5 5.05	1.22133997729359e-10
0	0	0 0 0	1280 20 37	0	0 5 5.053125	-3.64532377004743e-10
0	0	0 0 0	1280 20 38	0	0 5 5.05625	-7.6716438089712e-11
0	0	0 0 0	1280 20 39	0	0 5 5.059375	1.6142457285627e-09
0	0	0 0 0	1280 20 40	0	0 5 5.0625	1.6142457285627e-09


