# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 28 2016 at 21:46:59+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/One_BH/manybhnear_One_BH_24x25x33.par"
#
# ADMBASE::CURV d (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0 0 0 0	0 0 0	0	2.9375 0.4375 0.4375	0 -2.49339596998617 2.49339596998617 -4.98679193997235 0 4.98679193997235
0	0 0 0 0	1 1 1	0	2.940625 0.440625 0.440625	0 -2.67211365283184 2.67211365283184 -5.34422730566367 0 5.34422730566367
0	0 0 0 0	2 2 2	0	2.94375 0.44375 0.44375	0 -2.87206312233555 2.87206312233555 -5.7441262446711 0 5.7441262446711
0	0 0 0 0	3 3 3	0	2.946875 0.446875 0.446875	0 -3.09704478936897 3.09704478936897 -6.19408957873793 0 6.19408957873793
0	0 0 0 0	4 4 4	0	2.95 0.45 0.45	0 -3.35181180958244 3.35181180958244 -6.7036236191649 0 6.7036236191649
0	0 0 0 0	5 5 5	0	2.953125 0.453125 0.453125	0 -3.64238782321475 3.64238782321475 -7.28477564642951 0 7.28477564642951
0	0 0 0 0	6 6 6	0	2.95625 0.45625 0.45625	0 -3.97652088031719 3.97652088031719 -7.95304176063435 0 7.95304176063435
0	0 0 0 0	7 7 7	0	2.959375 0.459375 0.459375	0 -4.36434688320026 4.36434688320026 -8.72869376640054 0 8.72869376640054
0	0 0 0 0	8 8 8	0	2.9625 0.4625 0.4625	0 -4.81938476515211 4.81938476515211 -9.63876953030418 0 9.63876953030418
0	0 0 0 0	9 9 9	0	2.965625 0.465625 0.465625	0 -5.36007451161163 5.36007451161163 -10.7201490232233 0 10.7201490232233
0	0 0 0 0	10 10 10	0	2.96875 0.46875 0.46875	0 -6.01223801740355 6.01223801740355 -12.0244760348071 0 12.0244760348071
0	0 0 0 0	11 11 11	0	2.971875 0.471875 0.471875	0 -6.81318054074193 6.81318054074193 -13.6263610814838 0 13.6263610814838
0	0 0 0 0	12 12 12	0	2.975 0.475 0.475	0 -7.81886827504442 7.81886827504442 -15.6377365500889 0 15.6377365500889
0	0 0 0 0	13 13 13	0	2.978125 0.478125 0.478125	0 -9.117258174991 9.117258174991 -18.2345163499819 0 18.2345163499819
0	0 0 0 0	14 14 14	0	2.98125 0.48125 0.48125	0 -10.854957648639 10.854957648639 -21.7099152972781 0 21.7099152972781
0	0 0 0 0	15 15 15	0	2.984375 0.484375 0.484375	0 -13.2958759464723 13.2958759464723 -26.5917518929446 0 26.5917518929446
0	0 0 0 0	16 16 16	0	2.9875 0.4875 0.4875	0 -16.9678527425902 16.9678527425902 -33.93570548518 0 33.93570548518
0	0 0 0 0	17 17 17	0	2.990625 0.490625 0.490625	0 -23.1025439632621 23.1025439632621 -46.2050879265247 0 46.2050879265247
0	0 0 0 0	18 18 18	0	2.99375 0.49375 0.49375	0 -35.3949654058126 35.3949654058126 -70.7899308116239 0 70.7899308116239
0	0 0 0 0	19 19 19	0	2.996875 0.496875 0.496875	0 -72.3202983663344 72.3202983663344 -144.640596732677 0 144.640596732677
0	0 0 0 0	20 20 20	0	3 0.5 0.5	-nan -nan -nan -nan -nan -nan
0	0 0 0 0	21 21 21	0	3.003125 0.503125 0.503125	0 -72.3202983663331 72.3202983663331 -144.640596732676 0 144.640596732676
0	0 0 0 0	22 22 22	0	3.00625 0.50625 0.50625	0 -35.3949654058126 35.3949654058126 -70.7899308116239 0 70.7899308116239
0	0 0 0 0	23 23 23	0	3.009375 0.509375 0.509375	0 -23.1025439632621 23.1025439632621 -46.2050879265247 0 46.2050879265247
0	0 0 0 0	24 24 24	0	3.0125 0.5125 0.5125	0 -16.9678527425903 16.9678527425903 -33.93570548518 0 33.93570548518
0	0 0 0 0	25 25 25	0	3.015625 0.515625 0.515625	0 -13.2958759464723 13.2958759464723 -26.5917518929446 0 26.5917518929446
0	0 0 0 0	26 26 26	0	3.01875 0.51875 0.51875	0 -10.8549576486389 10.8549576486389 -21.7099152972781 0 21.7099152972781
0	0 0 0 0	27 27 27	0	3.021875 0.521875 0.521875	0 -9.117258174991 9.117258174991 -18.2345163499819 0 18.2345163499819
0	0 0 0 0	28 28 28	0	3.025 0.525 0.525	0 -7.81886827504442 7.81886827504442 -15.6377365500889 0 15.6377365500889
0	0 0 0 0	29 29 29	0	3.028125 0.528125 0.528125	0 -6.81318054074194 6.81318054074194 -13.6263610814838 0 13.6263610814838
0	0 0 0 0	30 30 30	0	3.03125 0.53125 0.53125	0 -6.01223801740355 6.01223801740355 -12.0244760348071 0 12.0244760348071
0	0 0 0 0	31 31 31	0	3.034375 0.534375 0.534375	0 -5.36007451161161 5.36007451161161 -10.7201490232233 0 10.7201490232233
