# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 08 2016 at 06:14:37+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.1/1bh_p0.1_dx0.0015625_near/twopunnear_1bh_p0.1_dx0.0015625_near_30.par"
#
# ADMBASE::CURV x (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0	0 0 0	0 20 20	0	2.96875 0.5 0.5	-0.00413216788693952 0.0661146861910323 0.0661146861910323 0.00206608394346976 -0.00205804470633564 0.00206608394346976
0	0	0 0 0	1 20 20	0	2.9703125 0.5 0.5	-0.00392573493250036 0.0661176409684269 0.0661176409684269 0.00196286746625018 -0.00195597190124676 0.00196286746625018
0	0	0 0 0	2 20 20	0	2.971875 0.5 0.5	-0.00371927926304103 0.0661205202318401 0.0661205202318401 0.00185963963152051 -0.00185377417417255 0.00185963963152051
0	0	0 0 0	3 20 20	0	2.9734375 0.5 0.5	-0.00351280162332354 0.0661233246743259 0.0661233246743259 0.00175640081166177 -0.0017514577327091 0.00175640081166177
0	0	0 0 0	4 20 20	0	2.975 0.5 0.5	-0.00330630274765013 0.0661260549530027 0.0661260549530027 0.00165315137382506 -0.00164902880182051 0.00165315137382506
0	0	0 0 0	5 20 20	0	2.9765625 0.5 0.5	-0.00309978336041465 0.0661287116888458 0.0661287116888458 0.00154989168020732 -0.00154649362293038 0.00154989168020732
0	0	0 0 0	6 20 20	0	2.978125 0.5 0.5	-0.00289324417665899 0.0661312954664909 0.0661312954664909 0.00144662208832949 -0.00144385845300928 0.00144662208832949
0	0	0 0 0	7 20 20	0	2.9796875 0.5 0.5	-0.00268668590263326 0.066133806834049 0.066133806834049 0.00134334295131663 -0.00134112956365786 0.00134334295131663
0	0	0 0 0	8 20 20	0	2.98125 0.5 0.5	-0.00248010923635994 0.0661362463029325 0.0661362463029325 0.00124005461817997 -0.00123831324018596 0.00124005461817997
0	0	0 0 0	9 20 20	0	2.9828125 0.5 0.5	-0.00227351486820192 0.0661386143476924 0.0661386143476924 0.00113675743410096 -0.00113541578068823 0.00113675743410096
0	0	0 0 0	10 20 20	0	2.984375 0.5 0.5	-0.00206690348143336 0.0661409114058674 0.0661409114058674 0.00103345174071668 -0.00103244349511598 0.00103345174071668
0	0	0 0 0	11 20 20	0	2.9859375 0.5 0.5	-0.00186027575281437 0.0661431378778437 0.0661431378778437 0.000930137876407183 -0.000929402704346128 0.000930137876407183
0	0	0 0 0	12 20 20	0	2.9875 0.5 0.5	-0.0016536323531682 0.0661452941267269 0.0661452941267269 0.000826816176584098 -0.000826299739247069 0.000826816176584098
0	0	0 0 0	13 20 20	0	2.9890625 0.5 0.5	-0.00144697394796116 0.0661473804782257 0.0661473804782257 0.000723486973980582 -0.000723140939741838 0.000723486973980582
0	0	0 0 0	14 20 20	0	2.990625 0.5 0.5	-0.00124030119788523 0.0661493972205461 0.0661493972205461 0.000620150598942613 -0.000619932653868988 0.000620150598942613
0	0	0 0 0	15 20 20	0	2.9921875 0.5 0.5	-0.00103361475944216 0.0661513446042985 0.0661513446042985 0.000516807379721082 -0.000516681236840994 0.000516807379721082
0	0	0 0 0	16 20 20	0	2.99375 0.5 0.5	-0.000826915285530212 0.066153222842416 0.066153222842416 0.000413457642765106 -0.000413393050101028 0.000413457642765106
0	0	0 0 0	17 20 20	0	2.9953125 0.5 0.5	-0.000620203426032063 0.0661550321100842 0.0661550321100842 0.000310101713016031 -0.000310074460377912 0.000310101713016031
0	0	0 0 0	18 20 20	0	2.996875 0.5 0.5	-0.000413479828404245 0.0661567725446831 0.0661567725446831 0.000206739914202123 -0.000206731838739672 0.000206739914202123
0	0	0 0 0	19 20 20	0	2.9984375 0.5 0.5	-0.000206745138267927 0.0661584442457404 0.0661584442457404 0.000103372569133964 -0.000103371559646076 0.000103372569133964
0	0	0 0 0	20 20 20	0	3 0.5 0.5	0 0.0661600472748975 0.0661600472748975 0 0 0
0	0	0 0 0	21 20 20	0	3.0015625 0.5 0.5	0.000206754942674631 0.0661615816558858 0.0661615816558858 -0.000103377471337316 0.000103376461801556 -0.000103377471337316
0	0	0 0 0	22 20 20	0	3.003125 0.5 0.5	0.000413519046090705 0.0661630473745167 0.0661630473745167 -0.000206759523045353 0.000206751446816961 -0.000206759523045353
0	0	0 0 0	23 20 20	0	3.0046875 0.5 0.5	0.000620291666050161 0.0661644443786814 0.0661644443786814 -0.000310145833025081 0.000310118576509567 -0.000310145833025081
0	0	0 0 0	24 20 20	0	3.00625 0.5 0.5	0.000827072157229568 0.0661657725783645 0.0661657725783645 -0.000413536078614784 0.000413471473697019 -0.000413536078614784
0	0	0 0 0	25 20 20	0	3.0078125 0.5 0.5	0.00103385987258856 0.0661670318456679 0.0661670318456679 -0.00051692993629428 0.000516803763500457 -0.00051692993629428
0	0	0 0 0	26 20 20	0	3.009375 0.5 0.5	0.00124065416277838 0.0661682220148474 0.0661682220148474 -0.000620327081389189 0.000620109074292758 -0.000620327081389189
0	0	0 0 0	27 20 20	0	3.0109375 0.5 0.5	0.00144745437555162 0.0661693428823607 0.0661693428823607 -0.000723727187775809 0.000723381038645988 -0.000723727187775809
0	0	0 0 0	28 20 20	0	3.0125 0.5 0.5	0.00165425985517321 0.0661703942069273 0.0661703942069273 -0.000827129927586603 0.000826613294277679 -0.000827129927586603
0	0	0 0 0	29 20 20	0	3.0140625 0.5 0.5	0.00186106994183252 0.0661713757096001 0.0661713757096001 -0.000930534970916258 0.000929799484995509 -0.000930534970916258
0	0	0 0 0	30 20 20	0	3.015625 0.5 0.5	0.00206788397105778 0.066172287073849 0.066172287073849 -0.00103394198552889 0.00103293326164057 -0.00103394198552889
0	0	0 0 0	31 20 20	0	3.0171875 0.5 0.5	0.0022747012731319 0.0661731279456556 0.0661731279456556 -0.00113735063656595 0.00113600828302839 -0.00113735063656595
0	0	0 0 0	32 20 20	0	3.01875 0.5 0.5	0.00248152117251073 0.0661738979336201 0.0661738979336201 -0.00124076058625537 0.00123901821688787 -0.00124076058625537
0	0	0 0 0	33 20 20	0	3.0203125 0.5 0.5	0.00268834298724389 0.0661745966090799 0.0661745966090799 -0.00134417149362195 0.00134195674079778 -0.00134417149362195
0	0	0 0 0	34 20 20	0	3.021875 0.5 0.5	0.00289516602839795 0.0661752235062386 0.0661752235062386 -0.00144758301419898 0.00144481754312035 -0.00144758301419898
0	0	0 0 0	35 20 20	0	3.0234375 0.5 0.5	0.00310198959948322 0.0661757781223086 0.0661757781223086 -0.00155099479974161 0.00154759432393219 -0.00155099479974161
0	0	0 0 0	36 20 20	0	3.025 0.5 0.5	0.00330881299588313 0.0661762599176628 0.0661762599176628 -0.00165440649794156 0.00165028079595168 -0.00165440649794156
0	0	0 0 0	37 20 20	0	3.0265625 0.5 0.5	0.00351563550428744 0.0661766683159993 0.0661766683159993 -0.00175781775214372 0.00175287068546307 -0.00175781775214372
0	0	0 0 0	38 20 20	0	3.028125 0.5 0.5	0.0037224564021291 0.0661770027045169 0.0661770027045169 -0.00186122820106455 0.00185535773323673 -0.00186122820106455
0	0	0 0 0	39 20 20	0	3.0296875 0.5 0.5	0.00392927495702482 0.066177262434102 0.066177262434102 -0.00196463747851241 0.00195773569544546 -0.00196463747851241
0	0	0 0 0	40 20 20	0	3.03125 0.5 0.5	0.00413609042622036 0.0661774468195258 0.0661774468195258 -0.00206804521311018 0.00205999834457668 -0.00206804521311018


