# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 24 2016 at 17:05:06+0000
# parameter filename: "bcm_working.par"
#
# ADMCONSTRAINTS::HAMILTONIAN y (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 0 20	0	3 0.4375 0.5	1.03707651221694e-05
0	0	0 0 0	20 1 20	0	3 0.440625 0.5	1.03707651221694e-05
0	0	0 0 0	20 2 20	0	3 0.44375 0.5	1.0534102920706e-05
0	0	0 0 0	20 3 20	0	3 0.446875 0.5	1.05679115279312e-05
0	0	0 0 0	20 4 20	0	3 0.45 0.5	1.06013975764204e-05
0	0	0 0 0	20 5 20	0	3 0.453125 0.5	1.06347943126676e-05
0	0	0 0 0	20 6 20	0	3 0.45625 0.5	1.06686333716938e-05
0	0	0 0 0	20 7 20	0	3 0.459375 0.5	1.07011848974336e-05
0	0	0 0 0	20 8 20	0	3 0.4625 0.5	1.07341317762336e-05
0	0	0 0 0	20 9 20	0	3 0.465625 0.5	1.0767108666271e-05
0	0	0 0 0	20 10 20	0	3 0.46875 0.5	1.07993232309834e-05
0	0	0 0 0	20 11 20	0	3 0.471875 0.5	1.08319456942503e-05
0	0	0 0 0	20 12 20	0	3 0.475 0.5	1.08637134939643e-05
0	0	0 0 0	20 13 20	0	3 0.478125 0.5	1.08958391538773e-05
0	0	0 0 0	20 14 20	0	3 0.48125 0.5	1.09281693078371e-05
0	0	0 0 0	20 15 20	0	3 0.484375 0.5	1.09590128825532e-05
0	0	0 0 0	20 16 20	0	3 0.4875 0.5	1.09904786506023e-05
0	0	0 0 0	20 17 20	0	3 0.490625 0.5	1.10207893965888e-05
0	0	0 0 0	20 18 20	0	3 0.49375 0.5	1.10524381624682e-05
0	0	0 0 0	20 19 20	0	3 0.496875 0.5	1.10826219474513e-05
0	0	0 0 0	20 20 20	0	3 0.5 0.5	1.11126801866015e-05
0	0	0 0 0	20 21 20	0	3 0.503125 0.5	1.11437817936662e-05
0	0	0 0 0	20 22 20	0	3 0.50625 0.5	1.11733355426682e-05
0	0	0 0 0	20 23 20	0	3 0.509375 0.5	1.12039625985101e-05
0	0	0 0 0	20 24 20	0	3 0.5125 0.5	1.12331562121579e-05
0	0	0 0 0	20 25 20	0	3 0.515625 0.5	1.12623835462486e-05
0	0	0 0 0	20 26 20	0	3 0.51875 0.5	1.12911029154914e-05
0	0	0 0 0	20 27 20	0	3 0.521875 0.5	1.13198838448083e-05
0	0	0 0 0	20 28 20	0	3 0.525 0.5	1.13492958856607e-05
0	0	0 0 0	20 29 20	0	3 0.528125 0.5	1.13777702881675e-05
0	0	0 0 0	20 30 20	0	3 0.53125 0.5	1.1405875977688e-05
0	0	0 0 0	20 31 20	0	3 0.534375 0.5	1.14339679514474e-05
0	0	0 0 0	20 32 20	0	3 0.5375 0.5	1.14616312000325e-05
0	0	0 0 0	20 33 20	0	3 0.540625 0.5	1.14893059302176e-05
0	0	0 0 0	20 34 20	0	3 0.54375 0.5	1.15172185097755e-05
0	0	0 0 0	20 35 20	0	3 0.546875 0.5	1.15430274512341e-05
0	0	0 0 0	20 36 20	0	3 0.55 0.5	1.15711950783638e-05
0	0	0 0 0	20 37 20	0	3 0.553125 0.5	1.15977105405727e-05
0	0	0 0 0	20 38 20	0	3 0.55625 0.5	1.1623826180312e-05
0	0	0 0 0	20 39 20	0	3 0.559375 0.5	1.15298830669037e-05
0	0	0 0 0	20 40 20	0	3 0.5625 0.5	1.15298830669037e-05


