# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 26 2016 at 16:46:45+0000
# parameter filename: "bcm_working.par"
#
# ADMCONSTRAINTS::MOMENTUM z (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	20 20 0	0	3 0.5 0.4375	1.68074758672386e-08 -3.71429625728101e-09 -4.12539395804046e-08
0	0	0 0 0	20 20 1	0	3 0.5 0.440625	1.68074758672386e-08 -3.71429625728101e-09 -4.12539395804046e-08
0	0	0 0 0	20 20 2	0	3 0.5 0.44375	1.77707241283409e-14 2.16898981414415e-14 1.87115947736238e-14
0	0	0 0 0	20 20 3	0	3 0.5 0.446875	1.67233848297199e-14 2.10458820509851e-14 2.02051916864399e-14
0	0	0 0 0	20 20 4	0	3 0.5 0.45	1.64744520109172e-14 2.07214887609775e-14 1.90767540653169e-14
0	0	0 0 0	20 20 5	0	3 0.5 0.453125	1.76974320614809e-14 2.09313903015707e-14 1.9369922332757e-14
0	0	0 0 0	20 20 6	0	3 0.5 0.45625	1.99627640806721e-14 2.05740372655194e-14 1.99935554223707e-14
0	0	0 0 0	20 20 7	0	3 0.5 0.459375	1.4959821575955e-14 2.08216690417151e-14 1.83559764610486e-14
0	0	0 0 0	20 20 8	0	3 0.5 0.4625	1.3238108526048e-14 1.95759207455293e-14 1.91322652165482e-14
0	0	0 0 0	20 20 9	0	3 0.5 0.465625	1.95405757547062e-14 2.04239836848474e-14 1.9893808822502e-14
0	0	0 0 0	20 20 10	0	3 0.5 0.46875	1.67854011939861e-14 2.0456943430891e-14 1.93855348440408e-14
0	0	0 0 0	20 20 11	0	3 0.5 0.471875	1.7426598358794e-14 1.9670896855839e-14 1.84904175304368e-14
0	0	0 0 0	20 20 12	0	3 0.5 0.475	1.4992998162433e-14 1.94670668474117e-14 1.97081934105725e-14
0	0	0 0 0	20 20 13	0	3 0.5 0.478125	1.54338347657657e-14 1.91383367487141e-14 1.79170914216265e-14
0	0	0 0 0	20 20 14	0	3 0.5 0.48125	1.75976854616122e-14 1.77613999896575e-14 1.94557911448179e-14
0	0	0 0 0	20 20 15	0	3 0.5 0.484375	1.4361341976743e-14 1.89596602306885e-14 1.68623795482326e-14
0	0	0 0 0	20 20 16	0	3 0.5 0.4875	1.59379887759714e-14 1.89358077828938e-14 1.84626619548212e-14
0	0	0 0 0	20 20 17	0	3 0.5 0.490625	1.70089636819526e-14 1.92090267303602e-14 1.9372524417971e-14
0	0	0 0 0	20 20 18	0	3 0.5 0.49375	1.62823313859528e-14 1.8360530110173e-14 1.71442721130788e-14
0	0	0 0 0	20 20 19	0	3 0.5 0.496875	1.37789085696838e-14 1.82002850290797e-14 1.62760430133524e-14
0	0	0 0 0	20 20 20	0	3 0.5 0.5	1.38118683157273e-14 1.7911236729895e-14 1.68910024855862e-14
0	0	0 0 0	20 20 21	0	3 0.5 0.503125	1.43181907302781e-14 1.70930977705375e-14 1.67374794579622e-14
0	0	0 0 0	20 20 22	0	3 0.5 0.50625	1.66221203468098e-14 1.69731850102606e-14 1.76013717489987e-14
0	0	0 0 0	20 20 23	0	3 0.5 0.509375	1.510857411402e-14 1.67810643852961e-14 1.90932339383387e-14
0	0	0 0 0	20 20 24	0	3 0.5 0.5125	1.13927964284777e-14 1.75187555434553e-14 1.71963138173581e-14
0	0	0 0 0	20 20 25	0	3 0.5 0.515625	1.44040595423389e-14 1.72559449368448e-14 1.82067902421146e-14
0	0	0 0 0	20 20 26	0	3 0.5 0.51875	1.72986625024407e-14 1.60568173340758e-14 1.90507332131773e-14
0	0	0 0 0	20 20 27	0	3 0.5 0.521875	1.32112203121704e-14 1.60132324067419e-14 1.62569610551166e-14
0	0	0 0 0	20 20 28	0	3 0.5 0.525	1.34499616305517e-14 1.69475978389899e-14 1.54381715744556e-14
0	0	0 0 0	20 20 29	0	3 0.5 0.528125	1.6454719531378e-14 1.6645322273301e-14 1.62378790968809e-14
0	0	0 0 0	20 20 30	0	3 0.5 0.53125	1.21606284070319e-14 1.6230940202977e-14 1.96925808992887e-14
0	0	0 0 0	20 20 31	0	3 0.5 0.534375	1.16428134494528e-14 1.63309036432802e-14 1.73142750137245e-14
0	0	0 0 0	20 20 32	0	3 0.5 0.5375	1.29193530873373e-14 1.53262819102551e-14 1.61121116448726e-14
0	0	0 0 0	20 20 33	0	3 0.5 0.540625	1.20272715398162e-14 1.57567101727318e-14 1.79899498076175e-14
0	0	0 0 0	20 20 34	0	3 0.5 0.54375	1.40057236641677e-14 1.63148574511274e-14 1.62344096499289e-14
0	0	0 0 0	20 20 35	0	3 0.5 0.546875	1.45094439935045e-14 1.44042763827734e-14 1.7280447905943e-14
0	0	0 0 0	20 20 36	0	3 0.5 0.55	1.43446452632867e-14 1.54210411801303e-14 1.48232121022218e-14
0	0	0 0 0	20 20 37	0	3 0.5 0.553125	1.20866858188684e-14 1.48886979134399e-14 1.36401306916056e-14
0	0	0 0 0	20 20 38	0	3 0.5 0.55625	1.46800974154537e-14 1.50396188558499e-14 1.63124722063479e-14
0	0	0 0 0	20 20 39	0	3 0.5 0.559375	2.03838363690371e-08 -9.93550254872397e-10 -3.79803045107846e-08
0	0	0 0 0	20 20 40	0	3 0.5 0.5625	2.03838363690371e-08 -9.93550254872397e-10 -3.79803045107846e-08


