# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 05:46:24+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.0_NoS/1bh_p0.0_nos/twopunfar_1bh_p0.0_nos_20.par"
#
# ADMBASE::METRIC d (admbase-metric)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
0	0 0 0 0	0 0 0	0	4.9375 4.9375 4.9375	1.55280003894152 0 0 1.55280003894152 0 1.55280003894152
0	0 0 0 0	1 1 1	0	4.940625 4.940625 4.940625	1.55239936676575 0 0 1.55239936676575 0 1.55239936676575
0	0 0 0 0	2 2 2	0	4.94375 4.94375 4.94375	1.55199925294678 0 0 1.55199925294678 0 1.55199925294678
0	0 0 0 0	3 3 3	0	4.946875 4.946875 4.946875	1.55159969637496 0 0 1.55159969637496 0 1.55159969637496
0	0 0 0 0	4 4 4	0	4.95 4.95 4.95	1.55120069594339 0 0 1.55120069594339 0 1.55120069594339
0	0 0 0 0	5 5 5	0	4.953125 4.953125 4.953125	1.55080225054789 0 0 1.55080225054789 0 1.55080225054789
0	0 0 0 0	6 6 6	0	4.95625 4.95625 4.95625	1.55040435908704 0 0 1.55040435908704 0 1.55040435908704
0	0 0 0 0	7 7 7	0	4.959375 4.959375 4.959375	1.55000702046211 0 0 1.55000702046211 0 1.55000702046211
0	0 0 0 0	8 8 8	0	4.9625 4.9625 4.9625	1.54961023357713 0 0 1.54961023357713 0 1.54961023357713
0	0 0 0 0	9 9 9	0	4.965625 4.965625 4.965625	1.54921399733882 0 0 1.54921399733882 0 1.54921399733882
0	0 0 0 0	10 10 10	0	4.96875 4.96875 4.96875	1.54881831065658 0 0 1.54881831065658 0 1.54881831065658
0	0 0 0 0	11 11 11	0	4.971875 4.971875 4.971875	1.54842317244255 0 0 1.54842317244255 0 1.54842317244255
0	0 0 0 0	12 12 12	0	4.975 4.975 4.975	1.54802858161151 0 0 1.54802858161151 0 1.54802858161151
0	0 0 0 0	13 13 13	0	4.978125 4.978125 4.978125	1.54763453708097 0 0 1.54763453708097 0 1.54763453708097
0	0 0 0 0	14 14 14	0	4.98125 4.98125 4.98125	1.54724103777106 0 0 1.54724103777106 0 1.54724103777106
0	0 0 0 0	15 15 15	0	4.984375 4.984375 4.984375	1.54684808260462 0 0 1.54684808260462 0 1.54684808260462
0	0 0 0 0	16 16 16	0	4.9875 4.9875 4.9875	1.54645567050712 0 0 1.54645567050712 0 1.54645567050712
0	0 0 0 0	17 17 17	0	4.990625 4.990625 4.990625	1.54606380040668 0 0 1.54606380040668 0 1.54606380040668
