# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 15 2016 at 22:29:36+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.1_convergence/1bh_p0.3_dx0.003125_convergence/manybhnear_1bh_p0.3_dx0.003125_convergence_32x33x41.par"
#
# ADMCONSTRAINTS::HAMILTONIAN y (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 0 20	0	3 0.46875 0.5	4.53052953659598e-06
0	0	0 0 0	20 1 20	0	3 0.4703125 0.5	4.53052953659598e-06
0	0	0 0 0	20 2 20	0	3 0.471875 0.5	2.2095387195234e-10
0	0	0 0 0	20 3 20	0	3 0.4734375 0.5	-1.80846944190793e-10
0	0	0 0 0	20 4 20	0	3 0.475 0.5	-1.45983830926455e-10
0	0	0 0 0	20 5 20	0	3 0.4765625 0.5	-1.42577174025438e-11
0	0	0 0 0	20 6 20	0	3 0.478125 0.5	-1.79178381333467e-10
0	0	0 0 0	20 7 20	0	3 0.4796875 0.5	2.68414587865223e-10
0	0	0 0 0	20 8 20	0	3 0.48125 0.5	1.00929559848639e-11
0	0	0 0 0	20 9 20	0	3 0.4828125 0.5	-4.7471359525611e-10
0	0	0 0 0	20 10 20	0	3 0.484375 0.5	3.20501775293025e-10
0	0	0 0 0	20 11 20	0	3 0.4859375 0.5	-9.40844446621625e-11
0	0	0 0 0	20 12 20	0	3 0.4875 0.5	-7.02392571189092e-11
0	0	0 0 0	20 13 20	0	3 0.4890625 0.5	-5.48369164746904e-10
0	0	0 0 0	20 14 20	0	3 0.490625 0.5	-1.42437859250444e-10
0	0	0 0 0	20 15 20	0	3 0.4921875 0.5	-3.36479531303641e-10
0	0	0 0 0	20 16 20	0	3 0.49375 0.5	-2.32643123515563e-11
0	0	0 0 0	20 17 20	0	3 0.4953125 0.5	-1.42752283084635e-10
0	0	0 0 0	20 18 20	0	3 0.496875 0.5	-8.05393776844021e-11
0	0	0 0 0	20 19 20	0	3 0.4984375 0.5	-1.31265645922363e-10
0	0	0 0 0	20 20 20	0	3 0.5 0.5	-2.99586400392265e-10
0	0	0 0 0	20 21 20	0	3 0.5015625 0.5	1.68987920878827e-10
0	0	0 0 0	20 22 20	0	3 0.503125 0.5	-5.82338062320165e-11
0	0	0 0 0	20 23 20	0	3 0.5046875 0.5	1.29361502412828e-10
0	0	0 0 0	20 24 20	0	3 0.50625 0.5	-2.79114769491384e-10
0	0	0 0 0	20 25 20	0	3 0.5078125 0.5	2.12154572555578e-10
0	0	0 0 0	20 26 20	0	3 0.509375 0.5	-1.20577852390225e-10
0	0	0 0 0	20 27 20	0	3 0.5109375 0.5	3.93886884046679e-10
0	0	0 0 0	20 28 20	0	3 0.5125 0.5	-4.41212772914201e-10
0	0	0 0 0	20 29 20	0	3 0.5140625 0.5	-3.357213378824e-11
0	0	0 0 0	20 30 20	0	3 0.515625 0.5	1.61234072967864e-11
0	0	0 0 0	20 31 20	0	3 0.5171875 0.5	2.28831177097322e-10
0	0	0 0 0	20 32 20	0	3 0.51875 0.5	-4.33597419254028e-10
0	0	0 0 0	20 33 20	0	3 0.5203125 0.5	-2.34035425587809e-10
0	0	0 0 0	20 34 20	0	3 0.521875 0.5	-2.43240455121557e-10
0	0	0 0 0	20 35 20	0	3 0.5234375 0.5	-1.35645869536738e-10
0	0	0 0 0	20 36 20	0	3 0.525 0.5	6.65587849592308e-11
0	0	0 0 0	20 37 20	0	3 0.5265625 0.5	-2.95109755209244e-10
0	0	0 0 0	20 38 20	0	3 0.528125 0.5	-1.61676037141456e-10
0	0	0 0 0	20 39 20	0	3 0.5296875 0.5	3.67875561286743e-06
0	0	0 0 0	20 40 20	0	3 0.53125 0.5	3.67875561286743e-06


