# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 20 2016 at 09:07:10+0000
# parameter filename: "/home/admin/simulations/TWO_BH/2BH_Equal_mass/2bh_m1m2_0.47656_py/2bh_m1m2_0.47656_py/twopunfar_2bh_m1m2_0.47656_py_30.par"
#
# ADMCONSTRAINTS::HAMILTONIAN y (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	1280 0 20	0	0 4.9375 5	2.71871543587067e-09
0	0	0 0 0	1280 1 20	0	0 4.940625 5	2.71871543587067e-09
0	0	0 0 0	1280 2 20	0	0 4.94375 5	-1.53895556675554e-09
0	0	0 0 0	1280 3 20	0	0 4.946875 5	5.47147807455613e-10
0	0	0 0 0	1280 4 20	0	0 4.95 5	-2.20616430194318e-11
0	0	0 0 0	1280 5 20	0	0 4.953125 5	8.7625581613341e-10
0	0	0 0 0	1280 6 20	0	0 4.95625 5	-2.18998619806303e-10
0	0	0 0 0	1280 7 20	0	0 4.959375 5	3.00698344845337e-10
0	0	0 0 0	1280 8 20	0	0 4.9625 5	-1.46861045178552e-09
0	0	0 0 0	1280 9 20	0	0 4.965625 5	5.87478773564847e-10
0	0	0 0 0	1280 10 20	0	0 4.96875 5	-9.72112202939909e-10
0	0	0 0 0	1280 11 20	0	0 4.971875 5	-2.53119502500288e-10
0	0	0 0 0	1280 12 20	0	0 4.975 5	3.13024374514392e-10
0	0	0 0 0	1280 13 20	0	0 4.978125 5	-8.47619095205765e-11
0	0	0 0 0	1280 14 20	0	0 4.98125 5	-2.67338555992976e-10
0	0	0 0 0	1280 15 20	0	0 4.984375 5	-8.72062554581213e-11
0	0	0 0 0	1280 16 20	0	0 4.9875 5	9.71909151049828e-10
0	0	0 0 0	1280 17 20	0	0 4.990625 5	-1.07246107321904e-09
0	0	0 0 0	1280 18 20	0	0 4.99375 5	-5.41875788404505e-10
0	0	0 0 0	1280 19 20	0	0 4.996875 5	9.41644485981066e-10
0	0	0 0 0	1280 20 20	0	0 5 5	1.31927109085658e-10
0	0	0 0 0	1280 21 20	0	0 5.003125 5	2.74783176206915e-10
0	0	0 0 0	1280 22 20	0	0 5.00625 5	-1.13873061463799e-09
0	0	0 0 0	1280 23 20	0	0 5.009375 5	9.09830171712787e-10
0	0	0 0 0	1280 24 20	0	0 5.0125 5	-1.18181061968249e-09
0	0	0 0 0	1280 25 20	0	0 5.015625 5	6.32083841823759e-10
0	0	0 0 0	1280 26 20	0	0 5.01875 5	6.67325356987756e-10
0	0	0 0 0	1280 27 20	0	0 5.021875 5	-4.12268980601636e-10
0	0	0 0 0	1280 28 20	0	0 5.025 5	3.47063895170637e-10
0	0	0 0 0	1280 29 20	0	0 5.028125 5	-6.73547357628025e-10
0	0	0 0 0	1280 30 20	0	0 5.03125 5	-2.24331027376818e-10
0	0	0 0 0	1280 31 20	0	0 5.034375 5	-1.03865909158906e-09
0	0	0 0 0	1280 32 20	0	0 5.0375 5	-3.09075038318725e-10
0	0	0 0 0	1280 33 20	0	0 5.040625 5	1.17285987999693e-10
0	0	0 0 0	1280 34 20	0	0 5.04375 5	-7.9467400724553e-10
0	0	0 0 0	1280 35 20	0	0 5.046875 5	5.76710804037607e-10
0	0	0 0 0	1280 36 20	0	0 5.05 5	3.13749903902344e-10
0	0	0 0 0	1280 37 20	0	0 5.053125 5	4.86029242788728e-10
0	0	0 0 0	1280 38 20	0	0 5.05625 5	1.01968067775076e-09
0	0	0 0 0	1280 39 20	0	0 5.059375 5	1.56304433570234e-09
0	0	0 0 0	1280 40 20	0	0 5.0625 5	1.56304433570234e-09


