# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 09 2016 at 22:13:48+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Convergence/1bh_p0.1_dx0.0015625_near_convergence_smallergrid/manybhnear_1bh_p0.1_dx0.0015625_near_convergence_smallergrid_4x5x9.par"
#
# ADMCONSTRAINTS::HAMILTONIAN y (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	40 0 40	0	3 0.4375 0.5	4.96249766637421e-06
0	0	0 0 0	40 1 40	0	3 0.4390625 0.5	4.96249766637421e-06
0	0	0 0 0	40 2 40	0	3 0.440625 0.5	2.96088870880163e-09
0	0	0 0 0	40 3 40	0	3 0.4421875 0.5	3.02185752506026e-09
0	0	0 0 0	40 4 40	0	3 0.44375 0.5	2.92539176921253e-09
0	0	0 0 0	40 5 40	0	3 0.4453125 0.5	3.09926881939459e-09
0	0	0 0 0	40 6 40	0	3 0.446875 0.5	3.24127165851531e-09
0	0	0 0 0	40 7 40	0	3 0.4484375 0.5	3.4201551220585e-09
0	0	0 0 0	40 8 40	0	3 0.45 0.5	3.39574460629481e-09
0	0	0 0 0	40 9 40	0	3 0.4515625 0.5	3.51398896054423e-09
0	0	0 0 0	40 10 40	0	3 0.453125 0.5	3.84095065594694e-09
0	0	0 0 0	40 11 40	0	3 0.4546875 0.5	3.35715279241398e-09
0	0	0 0 0	40 12 40	0	3 0.45625 0.5	3.57053941317867e-09
0	0	0 0 0	40 13 40	0	3 0.4578125 0.5	3.73163510069543e-09
0	0	0 0 0	40 14 40	0	3 0.459375 0.5	3.97931543364436e-09
0	0	0 0 0	40 15 40	0	3 0.4609375 0.5	3.74660224746652e-09
0	0	0 0 0	40 16 40	0	3 0.4625 0.5	3.94239862928697e-09
0	0	0 0 0	40 17 40	0	3 0.4640625 0.5	3.83169600725024e-09
0	0	0 0 0	40 18 40	0	3 0.465625 0.5	4.16711693558731e-09
0	0	0 0 0	40 19 40	0	3 0.4671875 0.5	3.93849860412738e-09
0	0	0 0 0	40 20 40	0	3 0.46875 0.5	3.81847910913393e-09
0	0	0 0 0	40 21 40	0	3 0.4703125 0.5	3.89997940869859e-09
0	0	0 0 0	40 22 40	0	3 0.471875 0.5	4.28258316445074e-09
0	0	0 0 0	40 23 40	0	3 0.4734375 0.5	3.96232976540133e-09
0	0	0 0 0	40 24 40	0	3 0.475 0.5	4.21460297325878e-09
0	0	0 0 0	40 25 40	0	3 0.4765625 0.5	3.57105656568872e-09
0	0	0 0 0	40 26 40	0	3 0.478125 0.5	3.6775846512494e-09
0	0	0 0 0	40 27 40	0	3 0.4796875 0.5	4.1386464679047e-09
0	0	0 0 0	40 28 40	0	3 0.48125 0.5	3.92856633996911e-09
0	0	0 0 0	40 29 40	0	3 0.4828125 0.5	3.90983858765577e-09
0	0	0 0 0	40 30 40	0	3 0.484375 0.5	3.89428244393451e-09
0	0	0 0 0	40 31 40	0	3 0.4859375 0.5	4.35572246673677e-09
0	0	0 0 0	40 32 40	0	3 0.4875 0.5	3.88432777224468e-09
0	0	0 0 0	40 33 40	0	3 0.4890625 0.5	3.57833147769833e-09
0	0	0 0 0	40 34 40	0	3 0.490625 0.5	3.68837600723095e-09
0	0	0 0 0	40 35 40	0	3 0.4921875 0.5	3.48917464045766e-09
0	0	0 0 0	40 36 40	0	3 0.49375 0.5	3.92838615369956e-09
0	0	0 0 0	40 37 40	0	3 0.4953125 0.5	3.97835046151004e-09
0	0	0 0 0	40 38 40	0	3 0.496875 0.5	3.43874279030119e-09
0	0	0 0 0	40 39 40	0	3 0.4984375 0.5	3.49019251856802e-09
0	0	0 0 0	40 40 40	0	3 0.5 0.5	3.2412291435871e-09
0	0	0 0 0	40 41 40	0	3 0.5015625 0.5	3.3272191215291e-09
0	0	0 0 0	40 42 40	0	3 0.503125 0.5	3.80379016858608e-09
0	0	0 0 0	40 43 40	0	3 0.5046875 0.5	2.95290033863662e-09
0	0	0 0 0	40 44 40	0	3 0.50625 0.5	3.10013384180376e-09
0	0	0 0 0	40 45 40	0	3 0.5078125 0.5	2.74370483483496e-09
0	0	0 0 0	40 46 40	0	3 0.509375 0.5	2.67649199038687e-09
0	0	0 0 0	40 47 40	0	3 0.5109375 0.5	3.28831300220895e-09
0	0	0 0 0	40 48 40	0	3 0.5125 0.5	2.3592552015738e-09
0	0	0 0 0	40 49 40	0	3 0.5140625 0.5	2.85393837371178e-09
