# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 22 2016 at 18:52:27+0000
# parameter filename: "/home/admin/simulations/TWO_BH/2BH_Equal_mass/2bh_m1m2_0.47656_py_sx0.1/manybhfar_2bh_m1m2_0.47656_py_sx0.1_24x25x33.par"
#
# ADMCONSTRAINTS::HAMILTONIAN x (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	0 20 20	0	-4 5 5	3.03222166099794e-08
0	0	0 0 0	1 20 20	0	-3.996875 5 5	3.03222166099794e-08
0	0	0 0 0	2 20 20	0	-3.99375 5 5	2.92975637862969e-08
0	0	0 0 0	3 20 20	0	-3.990625 5 5	2.98376923913979e-08
0	0	0 0 0	4 20 20	0	-3.9875 5 5	3.11503407968357e-08
0	0	0 0 0	5 20 20	0	-3.984375 5 5	3.06199683010632e-08
0	0	0 0 0	6 20 20	0	-3.98125 5 5	3.12348135585409e-08
0	0	0 0 0	7 20 20	0	-3.978125 5 5	3.28447253093638e-08
0	0	0 0 0	8 20 20	0	-3.975 5 5	3.20875805246288e-08
0	0	0 0 0	9 20 20	0	-3.971875 5 5	3.34450881442561e-08
0	0	0 0 0	10 20 20	0	-3.96875 5 5	3.28830735208855e-08
0	0	0 0 0	11 20 20	0	-3.965625 5 5	3.45091827379147e-08
0	0	0 0 0	12 20 20	0	-3.9625 5 5	3.47377753629309e-08
0	0	0 0 0	13 20 20	0	-3.959375 5 5	3.4912905215215e-08
0	0	0 0 0	14 20 20	0	-3.95625 5 5	3.57807852451286e-08
0	0	0 0 0	15 20 20	0	-3.953125 5 5	3.61461886655e-08
0	0	0 0 0	16 20 20	0	-3.95 5 5	3.60087036530201e-08
0	0	0 0 0	17 20 20	0	-3.946875 5 5	3.70851236596637e-08
0	0	0 0 0	18 20 20	0	-3.94375 5 5	3.84042645364198e-08
0	0	0 0 0	19 20 20	0	-3.940625 5 5	3.72782392392588e-08
0	0	0 0 0	20 20 20	0	-3.9375 5 5	3.87082674791934e-08
0	0	0 0 0	21 20 20	0	-3.934375 5 5	3.83642142806444e-08
0	0	0 0 0	22 20 20	0	-3.93125 5 5	3.90075844323404e-08
0	0	0 0 0	23 20 20	0	-3.928125 5 5	3.99659856654174e-08
0	0	0 0 0	24 20 20	0	-3.925 5 5	4.07911527202404e-08
0	0	0 0 0	25 20 20	0	-3.921875 5 5	4.05125840002115e-08
0	0	0 0 0	26 20 20	0	-3.91875 5 5	4.19655153430459e-08
0	0	0 0 0	27 20 20	0	-3.915625 5 5	4.15676880626875e-08
0	0	0 0 0	28 20 20	0	-3.9125 5 5	4.23780120293938e-08
0	0	0 0 0	29 20 20	0	-3.909375 5 5	4.34259478758741e-08
0	0	0 0 0	30 20 20	0	-3.90625 5 5	4.3517357735055e-08
0	0	0 0 0	31 20 20	0	-3.903125 5 5	4.33979514378883e-08
0	0	0 0 0	32 20 20	0	-3.9 5 5	4.42608420790237e-08
0	0	0 0 0	33 20 20	0	-3.896875 5 5	4.52848890871817e-08
0	0	0 0 0	34 20 20	0	-3.89375 5 5	4.53508514604439e-08
0	0	0 0 0	35 20 20	0	-3.890625 5 5	4.55772057244743e-08
0	0	0 0 0	36 20 20	0	-3.8875 5 5	4.63363352195925e-08
0	0	0 0 0	37 20 20	0	-3.884375 5 5	4.77022234369933e-08
0	0	0 0 0	38 20 20	0	-3.88125 5 5	4.69899888942265e-08
0	0	0 0 0	39 20 20	0	-3.878125 5 5	4.80022362103457e-08
0	0	0 0 0	40 20 20	0	-3.875 5 5	4.87251281337166e-08
0	0	0 0 0	41 20 20	0	-3.871875 5 5	4.88600814027625e-08
0	0	0 0 0	42 20 20	0	-3.86875 5 5	4.90031297909506e-08
0	0	0 0 0	43 20 20	0	-3.865625 5 5	4.96757021621127e-08
0	0	0 0 0	44 20 20	0	-3.8625 5 5	4.98336607037824e-08
0	0	0 0 0	45 20 20	0	-3.859375 5 5	5.04456650856506e-08
0	0	0 0 0	46 20 20	0	-3.85625 5 5	5.05422745842668e-08
0	0	0 0 0	47 20 20	0	-3.853125 5 5	5.16136856406077e-08
0	0	0 0 0	48 20 20	0	-3.85 5 5	5.23924257379136e-08
0	0	0 0 0	49 20 20	0	-3.846875 5 5	5.28036180719308e-08
0	0	0 0 0	50 20 20	0	-3.84375 5 5	5.3144902606008e-08
0	0	0 0 0	51 20 20	0	-3.840625 5 5	5.34904125820319e-08
0	0	0 0 0	52 20 20	0	-3.8375 5 5	5.36907099771263e-08
0	0	0 0 0	53 20 20	0	-3.834375 5 5	5.36708860404683e-08
0	0	0 0 0	54 20 20	0	-3.83125 5 5	5.63359493979671e-08
0	0	0 0 0	55 20 20	0	-3.828125 5 5	5.52786133152076e-08
0	0	0 0 0	56 20 20	0	-3.825 5 5	5.55643596637299e-08
0	0	0 0 0	57 20 20	0	-3.821875 5 5	5.62242103666839e-08
0	0	0 0 0	58 20 20	0	-3.81875 5 5	5.56191125401332e-08
0	0	0 0 0	59 20 20	0	-3.815625 5 5	5.70258550599207e-08
0	0	0 0 0	60 20 20	0	-3.8125 5 5	5.76881632127135e-08
0	0	0 0 0	61 20 20	0	-3.809375 5 5	5.8127069212071e-08
0	0	0 0 0	62 20 20	0	-3.80625 5 5	5.81187752499691e-08
0	0	0 0 0	63 20 20	0	-3.803125 5 5	5.97478327411508e-08
0	0	0 0 0	64 20 20	0	-3.8 5 5	5.98863918212572e-08
0	0	0 0 0	65 20 20	0	-3.796875 5 5	6.02467212409032e-08
0	0	0 0 0	66 20 20	0	-3.79375 5 5	6.03072051142417e-08
0	0	0 0 0	67 20 20	0	-3.790625 5 5	6.05141616694369e-08
0	0	0 0 0	68 20 20	0	-3.7875 5 5	6.17604083468493e-08
0	0	0 0 0	69 20 20	0	-3.784375 5 5	6.19612267641137e-08
0	0	0 0 0	70 20 20	0	-3.78125 5 5	6.24561186395896e-08
0	0	0 0 0	71 20 20	0	-3.778125 5 5	6.21282252789635e-08
0	0	0 0 0	72 20 20	0	-3.775 5 5	6.32843467235445e-08
0	0	0 0 0	73 20 20	0	-3.771875 5 5	6.33936841778503e-08
0	0	0 0 0	74 20 20	0	-3.76875 5 5	6.36465878337873e-08
0	0	0 0 0	75 20 20	0	-3.765625 5 5	6.44890961814609e-08
0	0	0 0 0	76 20 20	0	-3.7625 5 5	6.54742884546106e-08
0	0	0 0 0	77 20 20	0	-3.759375 5 5	6.51881414701193e-08
0	0	0 0 0	78 20 20	0	-3.75625 5 5	6.55647722932567e-08
0	0	0 0 0	79 20 20	0	-3.753125 5 5	6.60084789645625e-08
0	0	0 0 0	80 20 20	0	-3.75 5 5	6.72628345130257e-08
0	0	0 0 0	81 20 20	0	-3.746875 5 5	6.62031456509857e-08
0	0	0 0 0	82 20 20	0	-3.74375 5 5	6.78128259829511e-08
0	0	0 0 0	83 20 20	0	-3.740625 5 5	6.84466460920192e-08
0	0	0 0 0	84 20 20	0	-3.7375 5 5	6.84762754312303e-08
0	0	0 0 0	85 20 20	0	-3.734375 5 5	6.92400020720005e-08
0	0	0 0 0	86 20 20	0	-3.73125 5 5	6.88039066178051e-08
0	0	0 0 0	87 20 20	0	-3.728125 5 5	7.0067750278438e-08
0	0	0 0 0	88 20 20	0	-3.725 5 5	7.01310560654523e-08
0	0	0 0 0	89 20 20	0	-3.721875 5 5	6.98115110319523e-08
0	0	0 0 0	90 20 20	0	-3.71875 5 5	7.03726739025895e-08
0	0	0 0 0	91 20 20	0	-3.715625 5 5	7.09962450625988e-08
0	0	0 0 0	92 20 20	0	-3.7125 5 5	7.0938477574557e-08
0	0	0 0 0	93 20 20	0	-3.709375 5 5	7.22804188074833e-08
0	0	0 0 0	94 20 20	0	-3.70625 5 5	7.18252962469238e-08
0	0	0 0 0	95 20 20	0	-3.703125 5 5	7.18771589747067e-08
0	0	0 0 0	96 20 20	0	-3.7 5 5	7.35503047150802e-08
0	0	0 0 0	97 20 20	0	-3.696875 5 5	7.3574191557122e-08
0	0	0 0 0	98 20 20	0	-3.69375 5 5	7.36578873832367e-08
0	0	0 0 0	99 20 20	0	-3.690625 5 5	7.45440925942277e-08
0	0	0 0 0	100 20 20	0	-3.6875 5 5	7.51177539460543e-08
0	0	0 0 0	101 20 20	0	-3.684375 5 5	7.52299436958812e-08
0	0	0 0 0	102 20 20	0	-3.68125 5 5	7.51775965554547e-08
0	0	0 0 0	103 20 20	0	-3.678125 5 5	7.57775065542142e-08
0	0	0 0 0	104 20 20	0	-3.675 5 5	7.59149371082151e-08
0	0	0 0 0	105 20 20	0	-3.671875 5 5	7.64067069450154e-08
0	0	0 0 0	106 20 20	0	-3.66875 5 5	7.58410994716791e-08
0	0	0 0 0	107 20 20	0	-3.665625 5 5	7.68175405586652e-08
0	0	0 0 0	108 20 20	0	-3.6625 5 5	7.71072828656452e-08
0	0	0 0 0	109 20 20	0	-3.659375 5 5	7.70071582808306e-08
0	0	0 0 0	110 20 20	0	-3.65625 5 5	7.79278575022629e-08
0	0	0 0 0	111 20 20	0	-3.653125 5 5	7.8606449487218e-08
0	0	0 0 0	112 20 20	0	-3.65 5 5	7.75575713320135e-08
0	0	0 0 0	113 20 20	0	-3.646875 5 5	7.90133825403427e-08
0	0	0 0 0	114 20 20	0	-3.64375 5 5	7.93350536707148e-08
0	0	0 0 0	115 20 20	0	-3.640625 5 5	7.9933022600075e-08
0	0	0 0 0	116 20 20	0	-3.6375 5 5	8.00645411173025e-08
0	0	0 0 0	117 20 20	0	-3.634375 5 5	7.92096844143838e-08
0	0	0 0 0	118 20 20	0	-3.63125 5 5	8.0708568233973e-08
0	0	0 0 0	119 20 20	0	-3.628125 5 5	8.04038603635873e-08
0	0	0 0 0	120 20 20	0	-3.625 5 5	8.14128128008375e-08
0	0	0 0 0	121 20 20	0	-3.621875 5 5	8.09145971385965e-08
0	0	0 0 0	122 20 20	0	-3.61875 5 5	8.07644524656567e-08
0	0	0 0 0	123 20 20	0	-3.615625 5 5	8.15556395156481e-08
0	0	0 0 0	124 20 20	0	-3.6125 5 5	8.15809609261845e-08
0	0	0 0 0	125 20 20	0	-3.609375 5 5	8.18790127948419e-08
0	0	0 0 0	126 20 20	0	-3.60625 5 5	8.22268219791917e-08
0	0	0 0 0	127 20 20	0	-3.603125 5 5	8.29949951557766e-08
0	0	0 0 0	128 20 20	0	-3.6 5 5	8.21800468072432e-08
0	0	0 0 0	129 20 20	0	-3.596875 5 5	8.32685879130856e-08
0	0	0 0 0	130 20 20	0	-3.59375 5 5	8.3515242836385e-08
0	0	0 0 0	131 20 20	0	-3.590625 5 5	8.29940827129462e-08
0	0	0 0 0	132 20 20	0	-3.5875 5 5	8.38558167556508e-08
0	0	0 0 0	133 20 20	0	-3.584375 5 5	8.3504041056508e-08
0	0	0 0 0	134 20 20	0	-3.58125 5 5	8.39410352830353e-08
0	0	0 0 0	135 20 20	0	-3.578125 5 5	8.52405212037804e-08
0	0	0 0 0	136 20 20	0	-3.575 5 5	8.48065591567784e-08
0	0	0 0 0	137 20 20	0	-3.571875 5 5	8.40480042364751e-08
0	0	0 0 0	138 20 20	0	-3.56875 5 5	8.49666014080161e-08
