# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 06:15:10+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.5_NoS/1bh_p0.5_nos/twopunmid_1bh_p0.5_nos_30.par"
#
# ADMBASE::CURV y (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0	0 0 0	640 0 4	0	0 -0.0125 0	-0.0923104472730205 -0.000384626863637585 0 0.0461548229870051 0 0.0461556242860153
0	0	0 0 0	640 1 4	0	0 -0.009375 0	-0.0923116717953273 -0.000288473974360398 0 0.0461556105284716 0 0.0461560612668557
0	0	0 0 0	640 2 4	0	0 -0.00625 0	-0.0923125464709223 -0.000192317805147755 0 0.046156173070155 0 0.0461563734007673
0	0	0 0 0	640 3 4	0	0 -0.003125 0	-0.0923130712838847 -9.61594492540465e-05 0 0.0461565106004327 0 0.046156560683452
0	0	0 0 0	640 4 4	0	0 0 0	-0.0923132462247891 0 0 0.0461566231123945 0 0.0461566231123945
0	0	0 0 0	640 5 4	0	0 0.003125 0	-0.0923130712838847 9.61594492540465e-05 0 0.0461565106004327 0 0.046156560683452
0	0	0 0 0	640 6 4	0	0 0.00625 0	-0.0923125464709223 0.000192317805147755 0 0.046156173070155 0 0.0461563734007673
0	0	0 0 0	640 7 4	0	0 0.009375 0	-0.0923116717953273 0.000288473974360398 0 0.0461556105284716 0 0.0461560612668557
0	0	0 0 0	640 8 4	0	0 0.0125 0	-0.0923104472730205 0.000384626863637585 0 0.0461548229870051 0 0.0461556242860153


