# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 21 2016 at 07:54:34+0000
# parameter filename: "/home/admin/simulations/TWO_BH/2BH_Equal_mass/2bh_m1m2_0.47656_py/2bh_m1m2_0.47656_py0.2245/manybhfar_2bh_m1m2_0.47656_py0.2245_24x25x33.par"
#
# ADMCONSTRAINTS::HAMILTONIAN y (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	1280 0 20	0	0 4.9375 5	-4.3280909221556e-10
0	0	0 0 0	1280 1 20	0	0 4.940625 5	-4.3280909221556e-10
0	0	0 0 0	1280 2 20	0	0 4.94375 5	-2.84094277108445e-09
0	0	0 0 0	1280 3 20	0	0 4.946875 5	-1.47064407102004e-09
0	0	0 0 0	1280 4 20	0	0 4.95 5	-2.92387444322735e-09
0	0	0 0 0	1280 5 20	0	0 4.953125 5	-2.66987426068686e-09
0	0	0 0 0	1280 6 20	0	0 4.95625 5	-2.07494126046347e-09
0	0	0 0 0	1280 7 20	0	0 4.959375 5	-3.44169798880572e-09
0	0	0 0 0	1280 8 20	0	0 4.9625 5	-2.30914141493177e-09
0	0	0 0 0	1280 9 20	0	0 4.965625 5	-2.77890444876306e-09
0	0	0 0 0	1280 10 20	0	0 4.96875 5	-2.47629342780485e-09
0	0	0 0 0	1280 11 20	0	0 4.971875 5	-2.62492345927108e-09
0	0	0 0 0	1280 12 20	0	0 4.975 5	-1.8570745883049e-09
0	0	0 0 0	1280 13 20	0	0 4.978125 5	-2.40487153128422e-09
0	0	0 0 0	1280 14 20	0	0 4.98125 5	-1.67609562692775e-09
0	0	0 0 0	1280 15 20	0	0 4.984375 5	-2.69572096148375e-09
0	0	0 0 0	1280 16 20	0	0 4.9875 5	-2.58291372737593e-09
0	0	0 0 0	1280 17 20	0	0 4.990625 5	-1.76956941601406e-09
0	0	0 0 0	1280 18 20	0	0 4.99375 5	-2.27329332060913e-09
0	0	0 0 0	1280 19 20	0	0 4.996875 5	-2.50914066948223e-09
0	0	0 0 0	1280 20 20	0	0 5 5	-1.68426262131159e-09
0	0	0 0 0	1280 21 20	0	0 5.003125 5	-1.60055450569753e-09
0	0	0 0 0	1280 22 20	0	0 5.00625 5	-1.5374776747348e-09
0	0	0 0 0	1280 23 20	0	0 5.009375 5	-2.648898411591e-09
0	0	0 0 0	1280 24 20	0	0 5.0125 5	-2.12280239508822e-09
0	0	0 0 0	1280 25 20	0	0 5.015625 5	-1.61756260831289e-09
0	0	0 0 0	1280 26 20	0	0 5.01875 5	-2.50399333096707e-09
0	0	0 0 0	1280 27 20	0	0 5.021875 5	-1.60825896731184e-09
0	0	0 0 0	1280 28 20	0	0 5.025 5	-1.38311594293015e-09
0	0	0 0 0	1280 29 20	0	0 5.028125 5	-1.97332523489902e-09
0	0	0 0 0	1280 30 20	0	0 5.03125 5	-1.21405209752804e-09
0	0	0 0 0	1280 31 20	0	0 5.034375 5	-2.35326167154714e-09
0	0	0 0 0	1280 32 20	0	0 5.0375 5	-1.34890796678387e-09
0	0	0 0 0	1280 33 20	0	0 5.040625 5	-9.44044996757415e-10
0	0	0 0 0	1280 34 20	0	0 5.04375 5	-1.21130598300113e-09
0	0	0 0 0	1280 35 20	0	0 5.046875 5	-1.71776379984779e-09
0	0	0 0 0	1280 36 20	0	0 5.05 5	-8.02254777353454e-10
0	0	0 0 0	1280 37 20	0	0 5.053125 5	-1.8598162196355e-09
0	0	0 0 0	1280 38 20	0	0 5.05625 5	-1.56777493276402e-09
0	0	0 0 0	1280 39 20	0	0 5.059375 5	2.32503699656278e-10
0	0	0 0 0	1280 40 20	0	0 5.0625 5	2.32503699656278e-10


