# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 28 2016 at 22:00:35+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/One_BH/twopunfar_One_BH_20.par"
#
# ADMCONSTRAINTS::MOMENTUM x (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	0 20 20	0	4.9375 5 5	0 -6.81920050076912e-11 6.81920050076912e-11
0	0	0 0 0	1 20 20	0	4.940625 5 5	0 -6.81920050076912e-11 6.81920050076912e-11
0	0	0 0 0	2 20 20	0	4.94375 5 5	3.3881317890172e-21 9.17506088465858e-18 -9.17506088465858e-18
0	0	0 0 0	3 20 20	0	4.946875 5 5	0 4.7464338232342e-17 -4.7464338232342e-17
0	0	0 0 0	4 20 20	0	4.95 5 5	0 2.66984784974555e-18 -2.66984784974555e-18
0	0	0 0 0	5 20 20	0	4.953125 5 5	-3.52365706057789e-19 -2.87008643847647e-17 2.63596653185538e-17
0	0	0 0 0	6 20 20	0	4.95625 5 5	0 -3.66595859571661e-18 3.66595859571661e-18
0	0	0 0 0	7 20 20	0	4.959375 5 5	0 -4.94565597242841e-17 4.94565597242841e-17
0	0	0 0 0	8 20 20	0	4.9625 5 5	0 -3.97122926990706e-17 3.97122926990706e-17
0	0	0 0 0	9 20 20	0	4.965625 5 5	0 5.31936690875701e-19 -5.31936690875701e-19
0	0	0 0 0	10 20 20	0	4.96875 5 5	0 1.62901376415947e-17 -1.62901376415947e-17
0	0	0 0 0	11 20 20	0	4.971875 5 5	0 -3.57888360873887e-17 3.57888360873887e-17
0	0	0 0 0	12 20 20	0	4.975 5 5	0 2.33916618713748e-17 -2.33916618713748e-17
0	0	0 0 0	13 20 20	0	4.978125 5 5	2.56481576428602e-18 5.39864919262001e-17 -4.24566794481746e-17
0	0	0 0 0	14 20 20	0	4.98125 5 5	0 5.64123942871364e-18 -5.64123942871364e-18
0	0	0 0 0	15 20 20	0	4.984375 5 5	0 3.7811550765432e-17 -3.7811550765432e-17
0	0	0 0 0	16 20 20	0	4.9875 5 5	0 -2.73083422194786e-17 2.73083422194786e-17
0	0	0 0 0	17 20 20	0	4.990625 5 5	0 6.00038139834946e-18 -6.00038139834946e-18
0	0	0 0 0	18 20 20	0	4.99375 5 5	0 -1.56802739195716e-17 1.56802739195716e-17
0	0	0 0 0	19 20 20	0	4.996875 5 5	4.67562186884374e-19 3.27225768183281e-17 -3.15909408007964e-17
0	0	0 0 0	20 20 20	0	5 5 5	0 -1.99323793147882e-17 1.99323793147882e-17
0	0	0 0 0	21 20 20	0	5.003125 5 5	-7.01343280326561e-19 1.11469535858666e-17 1.91768259258374e-18
0	0	0 0 0	22 20 20	0	5.00625 5 5	0 4.50621527939288e-19 -4.50621527939288e-19
0	0	0 0 0	23 20 20	0	5.009375 5 5	0 1.00932445994822e-17 -1.00932445994822e-17
0	0	0 0 0	24 20 20	0	5.0125 5 5	0 -6.0268088263038e-17 6.0268088263038e-17
0	0	0 0 0	25 20 20	0	5.015625 5 5	3.3881317890172e-21 6.2239980964246e-18 -6.2239980964246e-18
0	0	0 0 0	26 20 20	0	5.01875 5 5	0 -1.70050334490773e-17 1.70050334490773e-17
0	0	0 0 0	27 20 20	0	5.021875 5 5	1.16890546721093e-18 -6.36968776335234e-18 2.77352468248948e-17
0	0	0 0 0	28 20 20	0	5.025 5 5	3.3881317890172e-21 -6.4008585758113e-17 6.4008585758113e-17
0	0	0 0 0	29 20 20	0	5.028125 5 5	0 7.95872157240141e-18 -7.95872157240141e-18
0	0	0 0 0	30 20 20	0	5.03125 5 5	0 -1.64019459906323e-17 1.64019459906323e-17
0	0	0 0 0	31 20 20	0	5.034375 5 5	0 -2.77996213288861e-17 2.77996213288861e-17
0	0	0 0 0	32 20 20	0	5.0375 5 5	0 -1.0842021724855e-19 1.0842021724855e-19
0	0	0 0 0	33 20 20	0	5.040625 5 5	0 3.7621815385247e-17 -3.7621815385247e-17
0	0	0 0 0	34 20 20	0	5.04375 5 5	0 -1.01881122895747e-17 1.01881122895747e-17
0	0	0 0 0	35 20 20	0	5.046875 5 5	0 -2.206351421008e-17 2.206351421008e-17
0	0	0 0 0	36 20 20	0	5.05 5 5	0 1.47519258093809e-17 -1.47519258093809e-17
0	0	0 0 0	37 20 20	0	5.053125 5 5	0 1.70795723484357e-17 -1.70795723484357e-17
0	0	0 0 0	38 20 20	0	5.05625 5 5	4.21144781374838e-18 1.91226158172131e-17 2.11758236813575e-17
0	0	0 0 0	39 20 20	0	5.059375 5 5	0 -6.75328682203853e-11 6.75328682203853e-11
0	0	0 0 0	40 20 20	0	5.0625 5 5	0 -6.75328682203853e-11 6.75328682203853e-11


