# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 07 2016 at 06:32:16+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Static_out1D_0.5_near/1bh_static_out1D_0.5_near/manybhfar_1bh_static_out1D_0.5_near_16x17x25.par"
#
# ADMBASE::METRIC d (admbase-metric)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
0	0 0 0 0	0 0 0	0	4.9375 4.9375 4.9375	1.30589711107519 0 0 1.30589711107519 0 1.30589711107519
0	0 0 0 0	1 1 1	0	4.940625 4.940625 4.940625	1.30566027156924 0 0 1.30566027156924 0 1.30566027156924
0	0 0 0 0	2 2 2	0	4.94375 4.94375 4.94375	1.30542377535931 0 0 1.30542377535931 0 1.30542377535931
0	0 0 0 0	3 3 3	0	4.946875 4.946875 4.946875	1.30518762175101 0 0 1.30518762175101 0 1.30518762175101
0	0 0 0 0	4 4 4	0	4.95 4.95 4.95	1.30495181005164 0 0 1.30495181005164 0 1.30495181005164
0	0 0 0 0	5 5 5	0	4.953125 4.953125 4.953125	1.30471633957022 0 0 1.30471633957022 0 1.30471633957022
0	0 0 0 0	6 6 6	0	4.95625 4.95625 4.95625	1.30448120961748 0 0 1.30448120961748 0 1.30448120961748
0	0 0 0 0	7 7 7	0	4.959375 4.959375 4.959375	1.30424641950584 0 0 1.30424641950584 0 1.30424641950584
0	0 0 0 0	8 8 8	0	4.9625 4.9625 4.9625	1.30401196854942 0 0 1.30401196854942 0 1.30401196854942
0	0 0 0 0	9 9 9	0	4.965625 4.965625 4.965625	1.30377785606403 0 0 1.30377785606403 0 1.30377785606403
0	0 0 0 0	10 10 10	0	4.96875 4.96875 4.96875	1.30354408136715 0 0 1.30354408136715 0 1.30354408136715
0	0 0 0 0	11 11 11	0	4.971875 4.971875 4.971875	1.30331064377797 0 0 1.30331064377797 0 1.30331064377797
0	0 0 0 0	12 12 12	0	4.975 4.975 4.975	1.30307754261734 0 0 1.30307754261734 0 1.30307754261734
0	0 0 0 0	13 13 13	0	4.978125 4.978125 4.978125	1.30284477720779 0 0 1.30284477720779 0 1.30284477720779
0	0 0 0 0	14 14 14	0	4.98125 4.98125 4.98125	1.3026123468735 0 0 1.3026123468735 0 1.3026123468735
0	0 0 0 0	15 15 15	0	4.984375 4.984375 4.984375	1.30238025094033 0 0 1.30238025094033 0 1.30238025094033
0	0 0 0 0	16 16 16	0	4.9875 4.9875 4.9875	1.30214848873579 0 0 1.30214848873579 0 1.30214848873579
0	0 0 0 0	17 17 17	0	4.990625 4.990625 4.990625	1.30191705958905 0 0 1.30191705958905 0 1.30191705958905
0	0 0 0 0	18 18 18	0	4.99375 4.99375 4.99375	1.30168596283093 0 0 1.30168596283093 0 1.30168596283093
0	0 0 0 0	19 19 19	0	4.996875 4.996875 4.996875	1.3014551977939 0 0 1.3014551977939 0 1.3014551977939
0	0 0 0 0	20 20 20	0	5 5 5	1.30122476381205 0 0 1.30122476381205 0 1.30122476381205
0	0 0 0 0	21 21 21	0	5.003125 5.003125 5.003125	1.30099466022112 0 0 1.30099466022112 0 1.30099466022112
0	0 0 0 0	22 22 22	0	5.00625 5.00625 5.00625	1.30076488635848 0 0 1.30076488635848 0 1.30076488635848
0	0 0 0 0	23 23 23	0	5.009375 5.009375 5.009375	1.30053544156313 0 0 1.30053544156313 0 1.30053544156313
