# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 06 2016 at 05:13:47+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_P0.5_NoS/1bh_p0.5_nos/manybhfar_1bh_p0.5_nos_24x25x33.par"
#
# ADMCONSTRAINTS::MOMENTUM x (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	0 20 20	0	4.9375 5 5	6.35186619568043e-10 2.1106485943766e-10 2.1106485943766e-10
0	0	0 0 0	1 20 20	0	4.940625 5 5	6.35186619568043e-10 2.1106485943766e-10 2.1106485943766e-10
0	0	0 0 0	2 20 20	0	4.94375 5 5	-2.23778300315868e-16 4.53630188967935e-16 4.53630188967935e-16
0	0	0 0 0	3 20 20	0	4.946875 5 5	-1.76182349364938e-15 -3.70471882338297e-16 -3.70580302555545e-16
0	0	0 0 0	4 20 20	0	4.95 5 5	-1.33321257459852e-15 -2.14563609934881e-16 -2.14563609934881e-16
0	0	0 0 0	5 20 20	0	4.953125 5 5	3.75639632556732e-16 6.40763483938933e-17 6.40763483938933e-17
0	0	0 0 0	6 20 20	0	4.95625 5 5	1.01715307400891e-16 -1.79435459546351e-17 -1.79435459546351e-17
0	0	0 0 0	7 20 20	0	4.959375 5 5	-7.4388704018346e-18 -2.80808362673746e-17 -2.80808362673746e-17
0	0	0 0 0	8 20 20	0	4.9625 5 5	-4.114955317015e-16 -4.25332512266063e-16 -4.25278302157439e-16
0	0	0 0 0	9 20 20	0	4.965625 5 5	-4.71750775037963e-16 5.44269490587723e-17 5.44269490587723e-17
0	0	0 0 0	10 20 20	0	4.96875 5 5	-7.01502499607708e-16 -4.98787209451956e-16 -4.98787209451956e-16
0	0	0 0 0	11 20 20	0	4.971875 5 5	-3.80238355602951e-16 -8.68445940160889e-17 -8.68445940160889e-17
