# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 06 2016 at 05:13:47+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_P0.5_NoS/1bh_p0.5_nos/manybhfar_1bh_p0.5_nos_24x25x33.par"
#
# ADMBASE::CURV y (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0	0 0 0	20 0 20	0	5 4.9375 5	0.00356831883726776 0.00880928712950478 0.0089207970931694 -0.00180347192102089 0.0015352832086277 -0.00176484691624687
0	0	0 0 0	20 1 20	0	5 4.940625 5	0.00356522544550068 0.00880722098333839 0.00891306361375169 -0.00180093959985085 0.00153409779491606 -0.00176428584564982
0	0	0 0 0	20 2 20	0	5 4.94375 5	0.0035621346074096 0.0088051514826906 0.00890533651852399 -0.00179841067823446 0.00153291255008993 -0.00176372392917514
0	0	0 0 0	20 3 20	0	5 4.946875 5	0.00355904632230134 0.00880307863781723 0.00889761580575336 -0.00179588515291885 0.00153172747686991 -0.00176316116938249
0	0	0 0 0	20 4 20	0	5 4.95 5	0.00355596058947752 0.00880100245895686 0.0088899014736938 -0.00179336302064863 0.00153054257796737 -0.00176259756882889
0	0	0 0 0	20 5 20	0	5 4.953125 5	0.00355287740823453 0.00879892295633082 0.00888219352058632 -0.00179084427816585 0.00152935785608452 -0.00176203313006868
0	0	0 0 0	20 6 20	0	5 4.95625 5	0.00354979677786359 0.00879684014014321 0.00887449194465897 -0.00178832892221006 0.00152817331391441 -0.00176146785565353
0	0	0 0 0	20 7 20	0	5 4.959375 5	0.00354671869765076 0.00879475402058087 0.0088667967441269 -0.00178581694951832 0.00152698895414093 -0.00176090174813244
0	0	0 0 0	20 8 20	0	5 4.9625 5	0.00354364316687695 0.00879266460781344 0.00885910791719238 -0.00178330835682525 0.00152580477943884 -0.00176033481005171
0	0	0 0 0	20 9 20	0	5 4.965625 5	0.00354057018481796 0.00879057191199335 0.00885142546204491 -0.00178080314086304 0.0015246207924738 -0.00175976704395493
0	0	0 0 0	20 10 20	0	5 4.96875 5	0.00353749975074448 0.00878847594325582 0.00884374937686121 -0.00177830129836149 0.00152343699590235 -0.00175919845238299
0	0	0 0 0	20 11 20	0	5 4.971875 5	0.00353443186392212 0.00878637671171889 0.0088360796598053 -0.00177580282604802 0.00152225339237198 -0.0017586290378741
0	0	0 0 0	20 12 20	0	5 4.975 5	0.00353136652361141 0.00878427422748339 0.00882841630902853 -0.00177330772064772 0.0015210699845211 -0.0017580588029637
0	0	0 0 0	20 13 20	0	5 4.978125 5	0.00352830372906786 0.00878216850063298 0.00882075932266966 -0.00177081597888334 0.00151988677497908 -0.00175748775018452
0	0	0 0 0	20 14 20	0	5 4.98125 5	0.00352524347954196 0.00878005954123419 0.00881310869885489 -0.00176832759747539 0.00151870376636625 -0.00175691588206657
0	0	0 0 0	20 15 20	0	5 4.984375 5	0.00352218577427915 0.00877794735933633 0.00880546443569789 -0.00176584257314206 0.00151752096129396 -0.00175634320113709
0	0	0 0 0	20 16 20	0	5 4.9875 5	0.00351913061251995 0.00877583196497162 0.00879782653129987 -0.00176336090259935 0.00151633836236453 -0.0017557697099206
0	0	0 0 0	20 17 20	0	5 4.990625 5	0.00351607799349986 0.00877371336815513 0.00879019498374966 -0.00176088258256104 0.00151515597217133 -0.00175519541093882
0	0	0 0 0	20 18 20	0	5 4.99375 5	0.00351302791644947 0.00877159157888477 0.00878256979112367 -0.00175840760973872 0.00151397379329875 -0.00175462030671074
0	0	0 0 0	20 19 20	0	5 4.996875 5	0.00350998038059442 0.00876946660714137 0.00877495095148604 -0.00175593598084185 0.00151279182832226 -0.00175404439975257
0	0	0 0 0	20 20 20	0	5 5 5	0.00350693538515545 0.00876733846288862 0.00876733846288862 -0.00175346769257772 0.00151161007980838 -0.00175346769257772
0	0	0 0 0	20 21 20	0	5 5.003125 5	0.00350389292934842 0.00876520715607315 0.00875973232337105 -0.00175100274165158 0.00151042855031475 -0.00175289018769684
0	0	0 0 0	20 22 20	0	5 5.00625 5	0.00350085301238431 0.00876307269662447 0.00875213253096077 -0.00174854112476654 0.00150924724239008 -0.00175231188761777
0	0	0 0 0	20 23 20	0	5 5.009375 5	0.00349781563346925 0.00876093509445502 0.00874453908367313 -0.00174608283862371 0.00150806615857425 -0.00175173279484554
0	0	0 0 0	20 24 20	0	5 5.0125 5	0.00349478079180456 0.00875879435946018 0.0087369519795114 -0.00174362787992217 0.00150688530139825 -0.00175115291188239
0	0	0 0 0	20 25 20	0	5 5.015625 5	0.00349174848658672 0.00875665050151826 0.0087293712164668 -0.00174117624535898 0.00150570467338425 -0.00175057224122774
0	0	0 0 0	20 26 20	0	5 5.01875 5	0.00348871871700744 0.00875450353049053 0.00872179679251859 -0.00173872793162925 0.00150452427704557 -0.00174999078537818
0	0	0 0 0	20 27 20	0	5 5.021875 5	0.00348569148225363 0.00875235345622123 0.00871422870563408 -0.00173628293542615 0.00150334411488676 -0.00174940854682748
0	0	0 0 0	20 28 20	0	5 5.025 5	0.00348266678150748 0.00875020028853756 0.00870666695376871 -0.00173384125344092 0.00150216418940356 -0.00174882552806656
0	0	0 0 0	20 29 20	0	5 5.028125 5	0.00347964461394643 0.0087480440372497 0.00869911153486608 -0.00173140288236291 0.00150098450308293 -0.00174824173158352
0	0	0 0 0	20 30 20	0	5 5.03125 5	0.00347662497874319 0.00874588471215083 0.00869156244685797 -0.0017289678188796 0.0014998050584031 -0.00174765715986359
0	0	0 0 0	20 31 20	0	5 5.034375 5	0.00347360787506579 0.00874372232301717 0.00868401968766448 -0.00172653605967665 0.00149862585783355 -0.00174707181538915
0	0	0 0 0	20 32 20	0	5 5.0375 5	0.00347059330207758 0.00874155687960789 0.00867648325519394 -0.00172410760143786 0.00149744690383504 -0.00174648570063971
0	0	0 0 0	20 33 20	0	5 5.040625 5	0.00346758125893723 0.00873938839166524 0.00866895314734308 -0.00172168244084529 0.00149626819885962 -0.00174589881809194
0	0	0 0 0	20 34 20	0	5 5.04375 5	0.0034645717447988 0.00873721686891447 0.00866142936199699 -0.00171926057457919 0.00149508974535065 -0.0017453111702196
0	0	0 0 0	20 35 20	0	5 5.046875 5	0.0034615647588117 0.0087350423210639 0.00865391189702925 -0.00171684199931811 0.00149391154574286 -0.00174472275949359
0	0	0 0 0	20 36 20	0	5 5.05 5	0.00345856030012076 0.00873286475780492 0.0086464007503019 -0.00171442671173885 0.00149273360246227 -0.00174413358838191
0	0	0 0 0	20 37 20	0	5 5.053125 5	0.0034555583678662 0.00873068418881195 0.00863889591966551 -0.00171201470851654 0.00149155591792631 -0.00174354365934967
0	0	0 0 0	20 38 20	0	5 5.05625 5	0.0034525589611837 0.00872850062374254 0.00863139740295925 -0.00170960598632463 0.00149037849454378 -0.00174295297485907
0	0	0 0 0	20 39 20	0	5 5.059375 5	0.00344956207920437 0.0087263140722373 0.00862390519801092 -0.00170720054183495 0.00148920133471486 -0.00174236153736942
0	0	0 0 0	20 40 20	0	5 5.0625 5	0.00344656772105479 0.00872412454391995 0.00861641930263698 -0.00170479837171769 0.00148802444083117 -0.00174176934933711


