# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 20 2016 at 05:38:47+0000
# parameter filename: "/home/admin/simulations/TWO_BH/2BH_Equal_mass/2bh_m1m2_0.47656_py/2bh_m1m2_0.47656_py/manybhfar_2bh_m1m2_0.47656_py_8x9x13.par"
#
# ADMCONSTRAINTS::HAMILTONIAN x (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	0 20 20	0	-4 5 5	6.26044319212458e-07
0	0	0 0 0	1 20 20	0	-3.996875 5 5	6.26044319212458e-07
0	0	0 0 0	2 20 20	0	-3.99375 5 5	6.23028778167943e-07
0	0	0 0 0	3 20 20	0	-3.990625 5 5	6.22701608906764e-07
0	0	0 0 0	4 20 20	0	-3.9875 5 5	6.23042966444266e-07
0	0	0 0 0	5 20 20	0	-3.984375 5 5	6.20302658503885e-07
0	0	0 0 0	6 20 20	0	-3.98125 5 5	6.20372831879848e-07
0	0	0 0 0	7 20 20	0	-3.978125 5 5	6.1858509707663e-07
0	0	0 0 0	8 20 20	0	-3.975 5 5	6.17999790090575e-07
0	0	0 0 0	9 20 20	0	-3.971875 5 5	6.17315694943936e-07
0	0	0 0 0	10 20 20	0	-3.96875 5 5	6.15843844670084e-07
0	0	0 0 0	11 20 20	0	-3.965625 5 5	6.14654947250172e-07
0	0	0 0 0	12 20 20	0	-3.9625 5 5	6.1436046611479e-07
0	0	0 0 0	13 20 20	0	-3.959375 5 5	6.11823757433707e-07
0	0	0 0 0	14 20 20	0	-3.95625 5 5	6.11710389596165e-07
0	0	0 0 0	15 20 20	0	-3.953125 5 5	6.10883800611677e-07
0	0	0 0 0	16 20 20	0	-3.95 5 5	6.09955484114081e-07
0	0	0 0 0	17 20 20	0	-3.946875 5 5	6.09001530282449e-07
0	0	0 0 0	18 20 20	0	-3.94375 5 5	6.08403876485757e-07
0	0	0 0 0	19 20 20	0	-3.940625 5 5	6.06479818641928e-07
0	0	0 0 0	20 20 20	0	-3.9375 5 5	6.05446493040374e-07
0	0	0 0 0	21 20 20	0	-3.934375 5 5	6.04080047738237e-07
0	0	0 0 0	22 20 20	0	-3.93125 5 5	6.03679804432765e-07
0	0	0 0 0	23 20 20	0	-3.928125 5 5	6.02869118033563e-07
0	0	0 0 0	24 20 20	0	-3.925 5 5	6.02106311884946e-07
0	0	0 0 0	25 20 20	0	-3.921875 5 5	5.9970933831109e-07
0	0	0 0 0	26 20 20	0	-3.91875 5 5	5.9957618048406e-07
0	0	0 0 0	27 20 20	0	-3.915625 5 5	5.97273118713587e-07
0	0	0 0 0	28 20 20	0	-3.9125 5 5	5.98149886243537e-07
