# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 08 2016 at 08:26:36+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.1/1bh_p0.1_dx0.0015625_near/manybhfar_1bh_p0.1_dx0.0015625_near_16x17x25.par"
#
# ADMBASE::CURV x (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0	0 0 0	0 20 20	0	4.9375 5 5	0.000690959084561968 0.00178312021822443 0.00178312021822443 -0.000345479542280984 0.000300376181306656 -0.000345479542280984
0	0	0 0 0	1 20 20	0	4.940625 5 5	0.000691985127553274 0.00178289243814048 0.00178289243814048 -0.000345992563776637 0.000300695489799399 -0.000345992563776637
0	0	0 0 0	2 20 20	0	4.94375 5 5	0.000693010716073561 0.00178266422141109 0.00178266422141109 -0.000346505358036781 0.000301014127659643 -0.000346505358036781
0	0	0 0 0	3 20 20	0	4.946875 5 5	0.000694035849252951 0.00178243556790485 0.00178243556790485 -0.000347017924626476 0.000301332094709484 -0.000347017924626476
0	0	0 0 0	4 20 20	0	4.95 5 5	0.000695060526221655 0.00178220647749142 0.00178220647749142 -0.000347530263110828 0.000301649390774089 -0.000347530263110828
0	0	0 0 0	5 20 20	0	4.953125 5 5	0.000696084746109983 0.00178197695004156 0.00178197695004156 -0.000348042373054991 0.000301966015681687 -0.000348042373054991
0	0	0 0 0	6 20 20	0	4.95625 5 5	0.000697108508048345 0.00178174698542708 0.00178174698542708 -0.000348554254024172 0.000302281969263574 -0.000348554254024172
0	0	0 0 0	7 20 20	0	4.959375 5 5	0.000698131811167258 0.00178151658352091 0.00178151658352091 -0.000349065905583629 0.000302597251354103 -0.000349065905583629
0	0	0 0 0	8 20 20	0	4.9625 5 5	0.000699154654597348 0.00178128574419707 0.00178128574419707 -0.000349577327298674 0.000302911861790683 -0.000349577327298674
0	0	0 0 0	9 20 20	0	4.965625 5 5	0.000700177037469357 0.00178105446733064 0.00178105446733064 -0.000350088518734679 0.000303225800413777 -0.000350088518734679
0	0	0 0 0	10 20 20	0	4.96875 5 5	0.000701198958914146 0.00178082275279783 0.00178082275279783 -0.000350599479457073 0.000303539067066897 -0.000350599479457073
0	0	0 0 0	11 20 20	0	4.971875 5 5	0.000702220418062699 0.00178059060047594 0.00178059060047594 -0.00035111020903135 0.000303851661596598 -0.00035111020903135
