# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 06 2016 at 05:09:16+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_P0.3_NoS/1bh_p0.3_nos/manybhmid_1bh_p0.3_nos_24x25x33.par"
#
# ADMCONSTRAINTS::MOMENTUM y (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	640 0 4	0	0 -0.0125 0	-9.21278268061243e-08 -7.41854176281368e-10 0
0	0	0 0 0	640 1 4	0	0 -0.009375 0	-9.21278268061243e-08 -7.41854176281368e-10 0
0	0	0 0 0	640 2 4	0	0 -0.00625 0	-1.31356677314263e-13 -7.81909666137601e-16 0
0	0	0 0 0	640 3 4	0	0 -0.003125 0	-1.31033862872163e-13 -2.18288352617137e-15 0
0	0	0 0 0	640 4 4	0	0 0 0	-1.30056586323599e-13 0 0
0	0	0 0 0	640 5 4	0	0 0.003125 0	-1.31032029409791e-13 2.18288352617137e-15 0
0	0	0 0 0	640 6 4	0	0 0.00625 0	-1.31356677314263e-13 7.93368327848057e-16 0
0	0	0 0 0	640 7 4	0	0 0.009375 0	-9.21278268097912e-08 7.41854176281368e-10 0
0	0	0 0 0	640 8 4	0	0 0.0125 0	-9.21278268097912e-08 7.41854176281368e-10 0


# iteration 1   time 0.00078125
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
1	0	0 0 0	640 0 4	0.00078125	0 -0.0125 0	-9.21278279804597e-08 -7.41854176281368e-10 0
1	0	0 0 0	640 1 4	0.00078125	0 -0.009375 0	-9.21278279804597e-08 -7.41854176281368e-10 0
1	0	0 0 0	640 2 4	0.00078125	0 -0.00625 0	-nan -nan -nan
1	0	0 0 0	640 3 4	0.00078125	0 -0.003125 0	-nan -nan -nan
1	0	0 0 0	640 4 4	0.00078125	0 0 0	-nan -nan -nan
1	0	0 0 0	640 5 4	0.00078125	0 0.003125 0	-nan -nan -nan
1	0	0 0 0	640 6 4	0.00078125	0 0.00625 0	-nan -nan -nan
