# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 28 2016 at 22:11:44+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/One_BH/manybhfar_One_BH_12x13x17.par"
#
# ADMCONSTRAINTS::HAMILTONIAN y (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 0 20	0	5 4.9375 5	3.74132864908204e-09
0	0	0 0 0	20 1 20	0	5 4.940625 5	3.74132864908204e-09
0	0	0 0 0	20 2 20	0	5 4.94375 5	-2.9690967653933e-10
0	0	0 0 0	20 3 20	0	5 4.946875 5	2.01709588617562e-10
0	0	0 0 0	20 4 20	0	5 4.95 5	-2.17759765788149e-10
0	0	0 0 0	20 5 20	0	5 4.953125 5	-9.49147739429635e-10
0	0	0 0 0	20 6 20	0	5 4.95625 5	5.09817346815808e-10
0	0	0 0 0	20 7 20	0	5 4.959375 5	-1.75636927410171e-10
0	0	0 0 0	20 8 20	0	5 4.9625 5	-5.0347367075378e-10
0	0	0 0 0	20 9 20	0	5 4.965625 5	8.78777522588044e-10
0	0	0 0 0	20 10 20	0	5 4.96875 5	2.43466568071785e-10
0	0	0 0 0	20 11 20	0	5 4.971875 5	3.65109403375925e-10
0	0	0 0 0	20 12 20	0	5 4.975 5	-5.20417641941374e-10
0	0	0 0 0	20 13 20	0	5 4.978125 5	-1.79366868438127e-10
0	0	0 0 0	20 14 20	0	5 4.98125 5	3.05764742980635e-11
0	0	0 0 0	20 15 20	0	5 4.984375 5	5.13615178994771e-10
0	0	0 0 0	20 16 20	0	5 4.9875 5	-1.56789747839852e-10
0	0	0 0 0	20 17 20	0	5 4.990625 5	5.25919721677721e-10
0	0	0 0 0	20 18 20	0	5 4.99375 5	-1.53745829001142e-10
0	0	0 0 0	20 19 20	0	5 4.996875 5	5.8297051217435e-10
0	0	0 0 0	20 20 20	0	5 5 5	-4.55451500002286e-10
0	0	0 0 0	20 21 20	0	5 5.003125 5	1.89301518479094e-10
0	0	0 0 0	20 22 20	0	5 5.00625 5	7.15313343698244e-11
0	0	0 0 0	20 23 20	0	5 5.009375 5	4.78392610676244e-10
0	0	0 0 0	20 24 20	0	5 5.0125 5	-8.65063363833333e-11
0	0	0 0 0	20 25 20	0	5 5.015625 5	7.18774775611522e-11
0	0	0 0 0	20 26 20	0	5 5.01875 5	-6.7667576025319e-11
0	0	0 0 0	20 27 20	0	5 5.021875 5	3.56640439275388e-11
0	0	0 0 0	20 28 20	0	5 5.025 5	-4.36128826242e-10
0	0	0 0 0	20 29 20	0	5 5.028125 5	2.13457401335665e-10
0	0	0 0 0	20 30 20	0	5 5.03125 5	-1.25170685900643e-10
0	0	0 0 0	20 31 20	0	5 5.034375 5	-9.11217366822223e-10
0	0	0 0 0	20 32 20	0	5 5.0375 5	6.40996672450455e-10
0	0	0 0 0	20 33 20	0	5 5.040625 5	-7.75716230265756e-10
0	0	0 0 0	20 34 20	0	5 5.04375 5	4.81353740953982e-10
0	0	0 0 0	20 35 20	0	5 5.046875 5	-8.28656143366609e-10
0	0	0 0 0	20 36 20	0	5 5.05 5	3.94752923788689e-10
0	0	0 0 0	20 37 20	0	5 5.053125 5	2.02140934729387e-10
0	0	0 0 0	20 38 20	0	5 5.05625 5	-4.82115225863728e-11
0	0	0 0 0	20 39 20	0	5 5.059375 5	2.48724111764119e-09
0	0	0 0 0	20 40 20	0	5 5.0625 5	2.48724111764119e-09


