# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 28 2016 at 22:11:44+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/One_BH/manybhfar_One_BH_12x13x17.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 20 0	0	5 5 4.9375	3.74132864908204e-09
0	0	0 0 0	20 20 1	0	5 5 4.940625	3.74132864908204e-09
0	0	0 0 0	20 20 2	0	5 5 4.94375	-2.96909675997229e-10
0	0	0 0 0	20 20 3	0	5 5 4.946875	2.01709588617562e-10
0	0	0 0 0	20 20 4	0	5 5 4.95	-2.17759765788043e-10
0	0	0 0 0	20 20 5	0	5 5 4.953125	-9.49147739321215e-10
0	0	0 0 0	20 20 6	0	5 5 4.95625	5.09817346598967e-10
0	0	0 0 0	20 20 7	0	5 5 4.959375	-1.75636927410171e-10
0	0	0 0 0	20 20 8	0	5 5 4.9625	-5.0347367075378e-10
0	0	0 0 0	20 20 9	0	5 5 4.965625	8.78777522588044e-10
0	0	0 0 0	20 20 10	0	5 5 4.96875	2.43466568071785e-10
0	0	0 0 0	20 20 11	0	5 5 4.971875	2.29596167435133e-10
0	0	0 0 0	20 20 12	0	5 5 4.975	-5.20417642266635e-10
0	0	0 0 0	20 20 13	0	5 5 4.978125	-1.79366868438233e-10
0	0	0 0 0	20 20 14	0	5 5 4.98125	3.05764748401645e-11
0	0	0 0 0	20 20 15	0	5 5 4.984375	5.13615178994771e-10
0	0	0 0 0	20 20 16	0	5 5 4.9875	-1.56789747839852e-10
0	0	0 0 0	20 20 17	0	5 5 4.990625	5.25919721677721e-10
0	0	0 0 0	20 20 18	0	5 5 4.99375	-1.53745829001248e-10
0	0	0 0 0	20 20 19	0	5 5 4.996875	5.82970512824871e-10
0	0	0 0 0	20 20 20	0	5 5 5	-4.55451500002286e-10
0	0	0 0 0	20 20 21	0	5 5 5.003125	1.89301518479094e-10
0	0	0 0 0	20 20 22	0	5 5 5.00625	7.15313343698244e-11
0	0	0 0 0	20 20 23	0	5 5 5.009375	4.78392610676244e-10
0	0	0 0 0	20 20 24	0	5 5 5.0125	-8.65063363833333e-11
0	0	0 0 0	20 20 25	0	5 5 5.015625	7.18774775611522e-11
0	0	0 0 0	20 20 26	0	5 5 5.01875	-6.7667576025319e-11
0	0	0 0 0	20 20 27	0	5 5 5.021875	3.56640439275388e-11
0	0	0 0 0	20 20 28	0	5 5 5.025	-4.36128826241894e-10
0	0	0 0 0	20 20 29	0	5 5 5.028125	2.13457401335665e-10
0	0	0 0 0	20 20 30	0	5 5 5.03125	-1.25170685900855e-10
0	0	0 0 0	20 20 31	0	5 5 5.034375	-9.11217366171702e-10
0	0	0 0 0	20 20 32	0	5 5 5.0375	6.40996671908354e-10
0	0	0 0 0	20 20 33	0	5 5 5.040625	-7.75716230374177e-10
0	0	0 0 0	20 20 34	0	5 5 5.04375	4.81353740953982e-10
0	0	0 0 0	20 20 35	0	5 5 5.046875	-8.28656144017025e-10
0	0	0 0 0	20 20 36	0	5 5 5.05	3.94752923680375e-10
0	0	0 0 0	20 20 37	0	5 5 5.053125	2.02140934729387e-10
0	0	0 0 0	20 20 38	0	5 5 5.05625	-4.82115225863728e-11
0	0	0 0 0	20 20 39	0	5 5 5.059375	2.48724111764119e-09
0	0	0 0 0	20 20 40	0	5 5 5.0625	2.48724111764119e-09


