# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 06 2016 at 05:09:52+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_P0.5_NoS/1bh_p0.5_nos/manybhnear_1bh_p0.5_nos_24x25x33.par"
#
# ADMBASE::METRIC y (admbase-metric)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
0	0	0 0 0	20 0 20	0	3 0.4375 0.5	10.0069874119554 0 0 10.0069874119554 0 10.0069874119554
0	0	0 0 0	20 1 20	0	3 0.440625 0.5	9.9544052173374 0 0 9.9544052173374 0 9.9544052173374
0	0	0 0 0	20 2 20	0	3 0.44375 0.5	9.90214381804296 0 0 9.90214381804296 0 9.90214381804296
0	0	0 0 0	20 3 20	0	3 0.446875 0.5	9.85020407491627 0 0 9.85020407491627 0 9.85020407491627
0	0	0 0 0	20 4 20	0	3 0.45 0.5	9.79858673499656 0 0 9.79858673499656 0 9.79858673499656
0	0	0 0 0	20 5 20	0	3 0.453125 0.5	9.74729243491064 0 0 9.74729243491064 0 9.74729243491064
0	0	0 0 0	20 6 20	0	3 0.45625 0.5	9.69632170420953 0 0 9.69632170420953 0 9.69632170420953
0	0	0 0 0	20 7 20	0	3 0.459375 0.5	9.64567496864888 0 0 9.64567496864888 0 9.64567496864888
0	0	0 0 0	20 8 20	0	3 0.4625 0.5	9.59535255341218 0 0 9.59535255341218 0 9.59535255341218
0	0	0 0 0	20 9 20	0	3 0.465625 0.5	9.54535468627663 0 0 9.54535468627663 0 9.54535468627663
0	0	0 0 0	20 10 20	0	3 0.46875 0.5	9.49568150072096 0 0 9.49568150072096 0 9.49568150072096
0	0	0 0 0	20 11 20	0	3 0.471875 0.5	9.44633303897519 0 0 9.44633303897519 0 9.44633303897519
0	0	0 0 0	20 12 20	0	3 0.475 0.5	9.39730925501192 0 0 9.39730925501192 0 9.39730925501192
0	0	0 0 0	20 13 20	0	3 0.478125 0.5	9.34861001747903 0 0 9.34861001747903 0 9.34861001747903
0	0	0 0 0	20 14 20	0	3 0.48125 0.5	9.30023511257397 0 0 9.30023511257397 0 9.30023511257397
0	0	0 0 0	20 15 20	0	3 0.484375 0.5	9.25218424685922 0 0 9.25218424685922 0 9.25218424685922
0	0	0 0 0	20 16 20	0	3 0.4875 0.5	9.20445705001952 0 0 9.20445705001952 0 9.20445705001952
0	0	0 0 0	20 17 20	0	3 0.490625 0.5	9.15705307756067 0 0 9.15705307756067 0 9.15705307756067
0	0	0 0 0	20 18 20	0	3 0.49375 0.5	9.10997181345025 0 0 9.10997181345025 0 9.10997181345025
0	0	0 0 0	20 19 20	0	3 0.496875 0.5	9.0632126727005 0 0 9.0632126727005 0 9.0632126727005
0	0	0 0 0	20 20 20	0	3 0.5 0.5	9.01677500389379 0 0 9.01677500389379 0 9.01677500389379
0	0	0 0 0	20 21 20	0	3 0.503125 0.5	8.97065809165092 0 0 8.97065809165092 0 8.97065809165092
0	0	0 0 0	20 22 20	0	3 0.50625 0.5	8.92486115904273 0 0 8.92486115904273 0 8.92486115904273
0	0	0 0 0	20 23 20	0	3 0.509375 0.5	8.87938336994561 0 0 8.87938336994561 0 8.87938336994561
0	0	0 0 0	20 24 20	0	3 0.5125 0.5	8.83422383134117 0 0 8.83422383134117 0 8.83422383134117
0	0	0 0 0	20 25 20	0	3 0.515625 0.5	8.78938159556091 0 0 8.78938159556091 0 8.78938159556091
0	0	0 0 0	20 26 20	0	3 0.51875 0.5	8.74485566247621 0 0 8.74485566247621 0 8.74485566247621
0	0	0 0 0	20 27 20	0	3 0.521875 0.5	8.70064498163452 0 0 8.70064498163452 0 8.70064498163452
0	0	0 0 0	20 28 20	0	3 0.525 0.5	8.65674845434208 0 0 8.65674845434208 0 8.65674845434208
0	0	0 0 0	20 29 20	0	3 0.528125 0.5	8.61316493569413 0 0 8.61316493569413 0 8.61316493569413
0	0	0 0 0	20 30 20	0	3 0.53125 0.5	8.56989323655324 0 0 8.56989323655324 0 8.56989323655324
0	0	0 0 0	20 31 20	0	3 0.534375 0.5	8.52693212547619 0 0 8.52693212547619 0 8.52693212547619
0	0	0 0 0	20 32 20	0	3 0.5375 0.5	8.48428033059065 0 0 8.48428033059065 0 8.48428033059065
0	0	0 0 0	20 33 20	0	3 0.540625 0.5	8.44193654142193 0 0 8.44193654142193 0 8.44193654142193
0	0	0 0 0	20 34 20	0	3 0.54375 0.5	8.39989941067085 0 0 8.39989941067085 0 8.39989941067085
0	0	0 0 0	20 35 20	0	3 0.546875 0.5	8.35816755594342 0 0 8.35816755594342 0 8.35816755594342
0	0	0 0 0	20 36 20	0	3 0.55 0.5	8.31673956143309 0 0 8.31673956143309 0 8.31673956143309
0	0	0 0 0	20 37 20	0	3 0.553125 0.5	8.27561397955648 0 0 8.27561397955648 0 8.27561397955648
0	0	0 0 0	20 38 20	0	3 0.55625 0.5	8.23478933254324 0 0 8.23478933254324 0 8.23478933254324
0	0	0 0 0	20 39 20	0	3 0.559375 0.5	8.19426411398099 0 0 8.19426411398099 0 8.19426411398099
0	0	0 0 0	20 40 20	0	3 0.5625 0.5	8.15403679031617 0 0 8.15403679031617 0 8.15403679031617


