# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 14 2016 at 07:53:10+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.75_convergence/1bh_p0.75_dx0.0125_near_convergence/manybhmid_1bh_p0.75_dx0.0125_near_convergence_8x9x13.par"
#
# ADMCONSTRAINTS::HAMILTONIAN x (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	0 4 4	0	-2 0 0	-3.01630334645885e-08
0	0	0 0 0	1 4 4	0	-1.996875 0 0	-3.01630334645885e-08
0	0	0 0 0	2 4 4	0	-1.99375 0 0	-1.89843107813864e-10
0	0	0 0 0	3 4 4	0	-1.990625 0 0	1.47267534972295e-10
0	0	0 0 0	4 4 4	0	-1.9875 0 0	-1.60728097064328e-10
0	0	0 0 0	5 4 4	0	-1.984375 0 0	1.69135443497948e-10
0	0	0 0 0	6 4 4	0	-1.98125 0 0	-3.9060480674577e-10
0	0	0 0 0	7 4 4	0	-1.978125 0 0	6.18166355777217e-11
0	0	0 0 0	8 4 4	0	-1.975 0 0	1.43895539147371e-10
0	0	0 0 0	9 4 4	0	-1.971875 0 0	1.40075686293206e-10
0	0	0 0 0	10 4 4	0	-1.96875 0 0	3.82360815318755e-10
0	0	0 0 0	11 4 4	0	-1.965625 0 0	1.10841476622103e-10
0	0	0 0 0	12 4 4	0	-1.9625 0 0	3.23450079654092e-10
0	0	0 0 0	13 4 4	0	-1.959375 0 0	-3.54432389253895e-10
0	0	0 0 0	14 4 4	0	-1.95625 0 0	1.18824789851341e-10
0	0	0 0 0	15 4 4	0	-1.953125 0 0	-1.03499193156859e-10
0	0	0 0 0	16 4 4	0	-1.95 0 0	2.48933846626331e-11
0	0	0 0 0	17 4 4	0	-1.946875 0 0	-1.54956639100007e-10
0	0	0 0 0	18 4 4	0	-1.94375 0 0	-5.9045495316018e-10
0	0	0 0 0	19 4 4	0	-1.940625 0 0	6.46986370728131e-13
0	0	0 0 0	20 4 4	0	-1.9375 0 0	-4.55947612131025e-10
0	0	0 0 0	21 4 4	0	-1.934375 0 0	-4.87675048781167e-10
0	0	0 0 0	22 4 4	0	-1.93125 0 0	1.95473037929716e-10
0	0	0 0 0	23 4 4	0	-1.928125 0 0	-1.44664303539793e-10
0	0	0 0 0	24 4 4	0	-1.925 0 0	4.82734381548194e-10
0	0	0 0 0	25 4 4	0	-1.921875 0 0	-3.17305367744658e-10
0	0	0 0 0	26 4 4	0	-1.91875 0 0	-4.12643878268393e-10
0	0	0 0 0	27 4 4	0	-1.915625 0 0	9.59730836903178e-10
0	0	0 0 0	28 4 4	0	-1.9125 0 0	-1.42381639898354e-10
0	0	0 0 0	29 4 4	0	-1.909375 0 0	-3.63842522516783e-10
0	0	0 0 0	30 4 4	0	-1.90625 0 0	7.21387572073795e-11
0	0	0 0 0	31 4 4	0	-1.903125 0 0	-1.83493734096096e-10
0	0	0 0 0	32 4 4	0	-1.9 0 0	-6.92177187962273e-10
0	0	0 0 0	33 4 4	0	-1.896875 0 0	4.38619814947805e-10
0	0	0 0 0	34 4 4	0	-1.89375 0 0	1.27641785595961e-10
0	0	0 0 0	35 4 4	0	-1.890625 0 0	-2.46536932795721e-10
0	0	0 0 0	36 4 4	0	-1.8875 0 0	-4.78641325792756e-10
0	0	0 0 0	37 4 4	0	-1.884375 0 0	5.26327739638205e-10
0	0	0 0 0	38 4 4	0	-1.88125 0 0	1.18583007129025e-10
0	0	0 0 0	39 4 4	0	-1.878125 0 0	5.08646944008539e-11
0	0	0 0 0	40 4 4	0	-1.875 0 0	8.10713566157945e-10
0	0	0 0 0	41 4 4	0	-1.871875 0 0	-4.31104304164653e-10
0	0	0 0 0	42 4 4	0	-1.86875 0 0	2.26089908079985e-10
0	0	0 0 0	43 4 4	0	-1.865625 0 0	-5.107382581096e-10
0	0	0 0 0	44 4 4	0	-1.8625 0 0	-6.09978361224006e-10
0	0	0 0 0	45 4 4	0	-1.859375 0 0	4.50948250095562e-11
0	0	0 0 0	46 4 4	0	-1.85625 0 0	-5.85883589906966e-11
0	0	0 0 0	47 4 4	0	-1.853125 0 0	-1.01965724492309e-10
0	0	0 0 0	48 4 4	0	-1.85 0 0	6.86300818258934e-10
0	0	0 0 0	49 4 4	0	-1.846875 0 0	-3.92307185001495e-11
