# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 08 2016 at 06:11:55+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.1/1bh_p0.1_dx0.0015625_near/twopunnear_1bh_p0.1_dx0.0015625_near_20.par"
#
# ADMBASE::METRIC x (admbase-metric)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
0	0	0 0 0	0 20 20	0	2.96875 0.5 0.5	10.2746240248143 0 0 10.2746240248143 0 10.2746240248143
0	0	0 0 0	1 20 20	0	2.9703125 0.5 0.5	10.2756731409538 0 0 10.2756731409538 0 10.2756731409538
0	0	0 0 0	2 20 20	0	2.971875 0.5 0.5	10.2766439445413 0 0 10.2766439445413 0 10.2766439445413
0	0	0 0 0	3 20 20	0	2.9734375 0.5 0.5	10.2775363547309 0 0 10.2775363547309 0 10.2775363547309
0	0	0 0 0	4 20 20	0	2.975 0.5 0.5	10.2783502954208 0 0 10.2783502954208 0 10.2783502954208
0	0	0 0 0	5 20 20	0	2.9765625 0.5 0.5	10.2790856952654 0 0 10.2790856952654 0 10.2790856952654
0	0	0 0 0	6 20 20	0	2.978125 0.5 0.5	10.2797424876869 0 0 10.2797424876869 0 10.2797424876869
0	0	0 0 0	7 20 20	0	2.9796875 0.5 0.5	10.280320610886 0 0 10.280320610886 0 10.280320610886
0	0	0 0 0	8 20 20	0	2.98125 0.5 0.5	10.2808200078519 0 0 10.2808200078519 0 10.2808200078519
0	0	0 0 0	9 20 20	0	2.9828125 0.5 0.5	10.2812406263717 0 0 10.2812406263717 0 10.2812406263717
0	0	0 0 0	10 20 20	0	2.984375 0.5 0.5	10.2815824190392 0 0 10.2815824190392 0 10.2815824190392
0	0	0 0 0	11 20 20	0	2.9859375 0.5 0.5	10.2818453432623 0 0 10.2818453432623 0 10.2818453432623
0	0	0 0 0	12 20 20	0	2.9875 0.5 0.5	10.2820293612704 0 0 10.2820293612704 0 10.2820293612704
0	0	0 0 0	13 20 20	0	2.9890625 0.5 0.5	10.2821344401208 0 0 10.2821344401208 0 10.2821344401208
