# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 14 2016 at 08:52:16+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.75_convergence/1bh_p0.75_dx0.003125_near_convergence_mid_2_2.5/manybhfar_1bh_p0.75_dx0.003125_near_convergence_mid_2_2.5_8x9x13.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 20 0	0	5 5 4.9375	1.22798533976976e-09
0	0	0 0 0	20 20 1	0	5 5 4.940625	1.22798533976976e-09
0	0	0 0 0	20 20 2	0	5 5 4.94375	9.527811977968e-10
0	0	0 0 0	20 20 3	0	5 5 4.946875	-8.44370808624102e-10
0	0	0 0 0	20 20 4	0	5 5 4.95	4.3600146545442e-10
0	0	0 0 0	20 20 5	0	5 5 4.953125	-5.17083204487796e-10
0	0	0 0 0	20 20 6	0	5 5 4.95625	-1.64586673879596e-10
0	0	0 0 0	20 20 7	0	5 5 4.959375	-8.47448536366903e-10
0	0	0 0 0	20 20 8	0	5 5 4.9625	1.52873939202047e-10
0	0	0 0 0	20 20 9	0	5 5 4.965625	1.78402634462213e-10
0	0	0 0 0	20 20 10	0	5 5 4.96875	2.3993388482621e-10
0	0	0 0 0	20 20 11	0	5 5 4.971875	-4.86669804716094e-10
0	0	0 0 0	20 20 12	0	5 5 4.975	-3.57155439066874e-10
0	0	0 0 0	20 20 13	0	5 5 4.978125	1.84463446308101e-10
0	0	0 0 0	20 20 14	0	5 5 4.98125	6.049836586558e-11
0	0	0 0 0	20 20 15	0	5 5 4.984375	-2.87377800159069e-10
0	0	0 0 0	20 20 16	0	5 5 4.9875	1.53070754097158e-10
0	0	0 0 0	20 20 17	0	5 5 4.990625	-3.29809272069364e-10
0	0	0 0 0	20 20 18	0	5 5 4.99375	-5.97169557618564e-10
0	0	0 0 0	20 20 19	0	5 5 4.996875	-7.96681452904478e-11
0	0	0 0 0	20 20 20	0	5 5 5	-3.63113959744605e-10
0	0	0 0 0	20 20 21	0	5 5 5.003125	-4.98163843997649e-10
0	0	0 0 0	20 20 22	0	5 5 5.00625	-1.68989700867744e-10
0	0	0 0 0	20 20 23	0	5 5 5.009375	-7.08613441036988e-10
0	0	0 0 0	20 20 24	0	5 5 5.0125	-2.53459784627444e-11
0	0	0 0 0	20 20 25	0	5 5 5.015625	-7.84809519780404e-10
0	0	0 0 0	20 20 26	0	5 5 5.01875	-3.23708785037596e-10
0	0	0 0 0	20 20 27	0	5 5 5.021875	-1.66022372770098e-10
0	0	0 0 0	20 20 28	0	5 5 5.025	-8.84654192240784e-10
0	0	0 0 0	20 20 29	0	5 5 5.028125	-4.49537669242051e-10
0	0	0 0 0	20 20 30	0	5 5 5.03125	-4.52446023355146e-12
0	0	0 0 0	20 20 31	0	5 5 5.034375	-1.86118227708983e-10
0	0	0 0 0	20 20 32	0	5 5 5.0375	-2.33667339926032e-10
0	0	0 0 0	20 20 33	0	5 5 5.040625	-2.13464080938384e-11
0	0	0 0 0	20 20 34	0	5 5 5.04375	5.13174574069773e-10
0	0	0 0 0	20 20 35	0	5 5 5.046875	-8.55917529343428e-10
0	0	0 0 0	20 20 36	0	5 5 5.05	6.47183072107274e-11
0	0	0 0 0	20 20 37	0	5 5 5.053125	2.86620174751347e-10
0	0	0 0 0	20 20 38	0	5 5 5.05625	-6.47856868520903e-11
0	0	0 0 0	20 20 39	0	5 5 5.059375	1.41792640535833e-09
0	0	0 0 0	20 20 40	0	5 5 5.0625	1.41792640535833e-09


