# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 10 2016 at 05:59:35+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Convergence/1bh_p0.1_dx0.0015625_near_convergence_smallergrid_0.1away/manybhfar_1bh_p0.1_dx0.0015625_near_convergence_smallergrid_0.1away_24x25x33.par"
#
# ADMCONSTRAINTS::HAMILTONIAN y (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 0 20	0	5 4.9375 5	1.09581906099405e-09
0	0	0 0 0	20 1 20	0	5 4.940625 5	1.09581906099405e-09
0	0	0 0 0	20 2 20	0	5 4.94375 5	9.06576641383929e-10
0	0	0 0 0	20 3 20	0	5 4.946875 5	-4.26137182849294e-10
0	0	0 0 0	20 4 20	0	5 4.95 5	-1.82635813041749e-10
0	0	0 0 0	20 5 20	0	5 4.953125 5	-1.45547000711036e-10
0	0	0 0 0	20 6 20	0	5 4.95625 5	3.25232289514874e-10
0	0	0 0 0	20 7 20	0	5 4.959375 5	-6.96606912154981e-10
0	0	0 0 0	20 8 20	0	5 4.9625 5	3.52337187630748e-10
0	0	0 0 0	20 9 20	0	5 4.965625 5	4.81952530930418e-11
0	0	0 0 0	20 10 20	0	5 4.96875 5	6.00218972234782e-10
0	0	0 0 0	20 11 20	0	5 4.971875 5	8.11574834012262e-11
0	0	0 0 0	20 12 20	0	5 4.975 5	-6.5471022903102e-10
0	0	0 0 0	20 13 20	0	5 4.978125 5	3.24447725748924e-11
0	0	0 0 0	20 14 20	0	5 4.98125 5	5.00263591882098e-10
0	0	0 0 0	20 15 20	0	5 4.984375 5	3.1891310439016e-10
0	0	0 0 0	20 16 20	0	5 4.9875 5	4.14773411603952e-10
0	0	0 0 0	20 17 20	0	5 4.990625 5	-3.55922835773353e-10
0	0	0 0 0	20 18 20	0	5 4.99375 5	3.61675662673711e-10
0	0	0 0 0	20 19 20	0	5 4.996875 5	2.81200245729564e-10
0	0	0 0 0	20 20 20	0	5 5 5	-5.27728692180113e-10
0	0	0 0 0	20 21 20	0	5 5.003125 5	-4.23627461343563e-10
0	0	0 0 0	20 22 20	0	5 5.00625 5	-6.22300606432862e-10
0	0	0 0 0	20 23 20	0	5 5.009375 5	-2.67708852688572e-10
0	0	0 0 0	20 24 20	0	5 5.0125 5	6.71365574489132e-11
0	0	0 0 0	20 25 20	0	5 5.015625 5	-2.62674560864285e-10
0	0	0 0 0	20 26 20	0	5 5.01875 5	-5.43884692728728e-10
0	0	0 0 0	20 27 20	0	5 5.021875 5	3.66210876278519e-10
0	0	0 0 0	20 28 20	0	5 5.025 5	-4.65637422669446e-10
0	0	0 0 0	20 29 20	0	5 5.028125 5	-3.73704261573448e-11
0	0	0 0 0	20 30 20	0	5 5.03125 5	1.47731158003659e-10
0	0	0 0 0	20 31 20	0	5 5.034375 5	1.65400534167217e-11
0	0	0 0 0	20 32 20	0	5 5.0375 5	-1.46332611529988e-10
0	0	0 0 0	20 33 20	0	5 5.040625 5	2.30241902381809e-10
0	0	0 0 0	20 34 20	0	5 5.04375 5	7.87107427231544e-10
0	0	0 0 0	20 35 20	0	5 5.046875 5	-1.95410695661054e-10
0	0	0 0 0	20 36 20	0	5 5.05 5	2.87922622384395e-10
0	0	0 0 0	20 37 20	0	5 5.053125 5	4.45920004361959e-10
0	0	0 0 0	20 38 20	0	5 5.05625 5	-8.11993004708493e-11
0	0	0 0 0	20 39 20	0	5 5.059375 5	1.61613840043737e-09
0	0	0 0 0	20 40 20	0	5 5.0625 5	1.61613840043737e-09


