# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 08 2016 at 08:39:52+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.3/1bh_p0.3_dx0.0015625_near/twopunfar_1bh_p0.3_dx0.0015625_near_50.par"
#
# ADMCONSTRAINTS::MOMENTUM z (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	20 20 0	0	5 5 4.9375	3.04267086765969e-10 1.09534398370047e-10 1.0109123575134e-10
0	0	0 0 0	20 20 1	0	5 5 4.940625	3.04267086765969e-10 1.09534398370047e-10 1.0109123575134e-10
0	0	0 0 0	20 20 2	0	5 5 4.94375	-8.88825552871828e-17 4.28801959218017e-17 -1.68105546843877e-16
0	0	0 0 0	20 20 3	0	5 5 4.946875	1.34593535318708e-17 1.01210272801522e-16 2.57579331128244e-16
0	0	0 0 0	20 20 4	0	5 5 4.95	1.87575446169465e-16 -2.32723996324014e-16 1.44903620352688e-16
0	0	0 0 0	20 20 5	0	5 5 4.953125	-1.66372517433795e-16 6.57026516526216e-17 -3.12548381273259e-16
0	0	0 0 0	20 20 6	0	5 5 4.95625	-5.98699827778285e-17 1.69352379342236e-16 1.85696727092455e-16
0	0	0 0 0	20 20 7	0	5 5 4.959375	-9.25790070690005e-17 -2.48228087390556e-16 1.80492556664524e-16
0	0	0 0 0	20 20 8	0	5 5 4.9625	-3.04067040372401e-16 -1.87973551654674e-16 8.59772322781005e-17
0	0	0 0 0	20 20 9	0	5 5 4.965625	-3.79050632028088e-16 6.76000054544712e-17 -1.84693840082906e-16
0	0	0 0 0	20 20 10	0	5 5 4.96875	8.42874015483282e-17 4.87619927075356e-17 1.43819418180202e-16
0	0	0 0 0	20 20 11	0	5 5 4.971875	-3.04989459251961e-16 -3.28242207719986e-16 -1.0587234214321e-16
0	0	0 0 0	20 20 12	0	5 5 4.975	-3.51660127612726e-16 -3.37945817163732e-16 -7.72222997352801e-17
0	0	0 0 0	20 20 13	0	5 5 4.978125	6.05365977073176e-17 6.97141996908179e-17 -3.72694496791892e-17
0	0	0 0 0	20 20 14	0	5 5 4.98125	-2.10591025412259e-16 3.8407861960299e-17 -1.4848148752189e-16
0	0	0 0 0	20 20 15	0	5 5 4.984375	-2.72829735827084e-16 2.69695290405769e-17 -2.66984784974555e-17
0	0	0 0 0	20 20 16	0	5 5 4.9875	-4.4097128157122e-16 -8.13151629364128e-20 -2.53757518470232e-16
0	0	0 0 0	20 20 17	0	5 5 4.990625	-1.30591304642932e-17 3.85867553187591e-16 -1.82688066063807e-17
0	0	0 0 0	20 20 18	0	5 5 4.99375	-2.08929993802693e-16 -1.78459677591114e-16 5.68392988925526e-17
0	0	0 0 0	20 20 19	0	5 5 4.996875	-4.93029714751232e-16 2.68990558993654e-16 -4.31647989920791e-16
0	0	0 0 0	20 20 20	0	5 5 5	4.15361785336057e-16 -1.86428563558882e-16 -1.86428563558882e-16
0	0	0 0 0	20 20 21	0	5 5 5.003125	2.0498334966408e-16 4.23380948355589e-16 4.72847672475241e-16
0	0	0 0 0	20 20 22	0	5 5 5.00625	-4.89303193299787e-16 1.43304422148272e-16 5.52428111935677e-16
0	0	0 0 0	20 20 23	0	5 5 5.009375	-2.55859854245317e-16 -6.05526913333154e-17 -2.94631940372936e-17
0	0	0 0 0	20 20 24	0	5 5 5.0125	2.41004166899898e-16 -2.55329611620336e-16 9.0612196565476e-17
0	0	0 0 0	20 20 25	0	5 5 5.015625	-2.57198166301979e-16 3.42607886505419e-17 5.74898201960439e-17
0	0	0 0 0	20 20 26	0	5 5 5.01875	-2.18011881063154e-16 1.45608351764803e-16 -1.86428563558882e-16
0	0	0 0 0	20 20 27	0	5 5 5.021875	-6.2739730403126e-18 5.97395397039513e-17 -1.00017650411788e-17
0	0	0 0 0	20 20 28	0	5 5 5.025	3.10434187036912e-16 1.91903784529934e-17 5.19061790077435e-17
0	0	0 0 0	20 20 29	0	5 5 5.028125	-2.95960088034231e-16 -4.85993623816627e-17 2.206351421008e-17
0	0	0 0 0	20 20 30	0	5 5 5.03125	-2.14050307968845e-16 -2.73517103063781e-16 -8.35919874986324e-17
0	0	0 0 0	20 20 31	0	5 5 5.034375	3.2498960120253e-17 5.39905576843469e-16 -1.73743398140802e-16
0	0	0 0 0	20 20 32	0	5 5 5.0375	-2.88721344466995e-16 9.47592698752331e-17 -2.86961210002601e-16
0	0	0 0 0	20 20 33	0	5 5 5.040625	-5.23193616794142e-16 6.55671263810609e-17 1.89301699315969e-16
0	0	0 0 0	20 20 34	0	5 5 5.04375	-1.02967019134127e-16 -1.44903620352688e-16 -4.82741017299171e-17
0	0	0 0 0	20 20 35	0	5 5 5.046875	1.74383755048926e-16 2.59368264712845e-16 -1.30998727490561e-16
0	0	0 0 0	20 20 36	0	5 5 5.05	-1.19348636334025e-16 -3.6835768810195e-17 4.00721122950642e-16
0	0	0 0 0	20 20 37	0	5 5 5.053125	-5.0566850511545e-16 -3.55889363118367e-17 -4.28178542968838e-16
0	0	0 0 0	20 20 38	0	5 5 5.05625	1.6051274350469e-17 1.43141791822399e-16 4.83825219471656e-17
0	0	0 0 0	20 20 39	0	5 5 5.059375	2.88766560039479e-10 9.464739885931e-11 1.02515080923965e-10
0	0	0 0 0	20 20 40	0	5 5 5.0625	2.88766560039479e-10 9.464739885931e-11 1.02515080923965e-10


