# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 18 2016 at 19:39:32+0000
# parameter filename: "/home/admin/simulations/TWO_BH/2BH_Equal_mass/2bh_m1m2_0.47656_py_sx/manybhfar_2bh_m1m2_0.47656_py_sx_8x9x13.par"
#
# ADMCONSTRAINTS::HAMILTONIAN x (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	0 20 20	0	-4 5 5	3.08342657859115e-05
0	0	0 0 0	1 20 20	0	-3.996875 5 5	3.08342657859115e-05
0	0	0 0 0	2 20 20	0	-3.99375 5 5	3.08397518306622e-05
0	0	0 0 0	3 20 20	0	-3.990625 5 5	3.08477813636025e-05
0	0	0 0 0	4 20 20	0	-3.9875 5 5	3.08557732954416e-05
0	0	0 0 0	5 20 20	0	-3.984375 5 5	3.08629493443863e-05
0	0	0 0 0	6 20 20	0	-3.98125 5 5	3.08706326533993e-05
0	0	0 0 0	7 20 20	0	-3.978125 5 5	3.08787080516496e-05
0	0	0 0 0	8 20 20	0	-3.975 5 5	3.08857896128914e-05
0	0	0 0 0	9 20 20	0	-3.971875 5 5	3.08939731900621e-05
0	0	0 0 0	10 20 20	0	-3.96875 5 5	3.09008511420503e-05
0	0	0 0 0	11 20 20	0	-3.965625 5 5	3.09088498869321e-05
0	0	0 0 0	12 20 20	0	-3.9625 5 5	3.09163358494148e-05
0	0	0 0 0	13 20 20	0	-3.959375 5 5	3.09237467749602e-05
0	0	0 0 0	14 20 20	0	-3.95625 5 5	3.09312716519427e-05
0	0	0 0 0	15 20 20	0	-3.953125 5 5	3.0938492510505e-05
0	0	0 0 0	16 20 20	0	-3.95 5 5	3.09457363014821e-05
0	0	0 0 0	17 20 20	0	-3.946875 5 5	3.09533021603954e-05
0	0	0 0 0	18 20 20	0	-3.94375 5 5	3.09607723144724e-05
0	0	0 0 0	19 20 20	0	-3.940625 5 5	3.09681150665729e-05
0	0	0 0 0	20 20 20	0	-3.9375 5 5	3.09752437811318e-05
0	0	0 0 0	21 20 20	0	-3.934375 5 5	3.09821269297197e-05
0	0	0 0 0	22 20 20	0	-3.93125 5 5	3.0989779516059e-05
0	0	0 0 0	23 20 20	0	-3.928125 5 5	3.09969304436057e-05
0	0	0 0 0	24 20 20	0	-3.925 5 5	3.10041264421936e-05
0	0	0 0 0	25 20 20	0	-3.921875 5 5	3.10113359534041e-05
0	0	0 0 0	26 20 20	0	-3.91875 5 5	3.10184998020294e-05
0	0	0 0 0	27 20 20	0	-3.915625 5 5	3.10252289740728e-05
0	0	0 0 0	28 20 20	0	-3.9125 5 5	3.10326196075056e-05
0	0	0 0 0	29 20 20	0	-3.909375 5 5	3.10397324396881e-05
0	0	0 0 0	30 20 20	0	-3.90625 5 5	3.10467560419657e-05
0	0	0 0 0	31 20 20	0	-3.903125 5 5	3.10533293124764e-05
0	0	0 0 0	32 20 20	0	-3.9 5 5	3.10602726678182e-05
0	0	0 0 0	33 20 20	0	-3.896875 5 5	3.1067801471253e-05
0	0	0 0 0	34 20 20	0	-3.89375 5 5	3.10745110023122e-05
0	0	0 0 0	35 20 20	0	-3.890625 5 5	3.10807821849987e-05
0	0	0 0 0	36 20 20	0	-3.8875 5 5	3.10882031496655e-05
0	0	0 0 0	37 20 20	0	-3.884375 5 5	3.109509529743e-05
0	0	0 0 0	38 20 20	0	-3.88125 5 5	3.11017294513982e-05
0	0	0 0 0	39 20 20	0	-3.878125 5 5	3.11087325513739e-05
0	0	0 0 0	40 20 20	0	-3.875 5 5	3.11153601374568e-05
0	0	0 0 0	41 20 20	0	-3.871875 5 5	3.11221293030279e-05
0	0	0 0 0	42 20 20	0	-3.86875 5 5	3.11284331101152e-05
0	0	0 0 0	43 20 20	0	-3.865625 5 5	3.11351722158657e-05
0	0	0 0 0	44 20 20	0	-3.8625 5 5	3.11418492137709e-05
0	0	0 0 0	45 20 20	0	-3.859375 5 5	3.11487341748302e-05
0	0	0 0 0	46 20 20	0	-3.85625 5 5	3.11549469078712e-05
0	0	0 0 0	47 20 20	0	-3.853125 5 5	3.1161797860485e-05
0	0	0 0 0	48 20 20	0	-3.85 5 5	3.1168489104424e-05
0	0	0 0 0	49 20 20	0	-3.846875 5 5	3.11744149904624e-05
0	0	0 0 0	50 20 20	0	-3.84375 5 5	3.11813775050385e-05
0	0	0 0 0	51 20 20	0	-3.840625 5 5	3.11876218415047e-05
0	0	0 0 0	52 20 20	0	-3.8375 5 5	3.11940742403542e-05
0	0	0 0 0	53 20 20	0	-3.834375 5 5	3.12004027491989e-05
0	0	0 0 0	54 20 20	0	-3.83125 5 5	3.12069861916573e-05
0	0	0 0 0	55 20 20	0	-3.828125 5 5	3.1212973612542e-05
0	0	0 0 0	56 20 20	0	-3.825 5 5	3.12193449616641e-05
0	0	0 0 0	57 20 20	0	-3.821875 5 5	3.1225659274895e-05
0	0	0 0 0	58 20 20	0	-3.81875 5 5	3.12317489341784e-05
0	0	0 0 0	59 20 20	0	-3.815625 5 5	3.12381562938732e-05
0	0	0 0 0	60 20 20	0	-3.8125 5 5	3.1244577120756e-05
0	0	0 0 0	61 20 20	0	-3.809375 5 5	3.12505438357867e-05
0	0	0 0 0	62 20 20	0	-3.80625 5 5	3.12567349766472e-05
0	0	0 0 0	63 20 20	0	-3.803125 5 5	3.12628193687227e-05
0	0	0 0 0	64 20 20	0	-3.8 5 5	3.12691750296824e-05
0	0	0 0 0	65 20 20	0	-3.796875 5 5	3.12751166393167e-05
0	0	0 0 0	66 20 20	0	-3.79375 5 5	3.12812402841741e-05
0	0	0 0 0	67 20 20	0	-3.790625 5 5	3.12865067900705e-05
0	0	0 0 0	68 20 20	0	-3.7875 5 5	3.12931467412995e-05
0	0	0 0 0	69 20 20	0	-3.784375 5 5	3.12988133747892e-05
0	0	0 0 0	70 20 20	0	-3.78125 5 5	3.13047561991157e-05
0	0	0 0 0	71 20 20	0	-3.778125 5 5	3.13105901886693e-05
0	0	0 0 0	72 20 20	0	-3.775 5 5	3.13165839894043e-05
0	0	0 0 0	73 20 20	0	-3.771875 5 5	3.13226521664119e-05
0	0	0 0 0	74 20 20	0	-3.76875 5 5	3.13283285673285e-05
0	0	0 0 0	75 20 20	0	-3.765625 5 5	3.13339634344782e-05
0	0	0 0 0	76 20 20	0	-3.7625 5 5	3.13398794485084e-05
0	0	0 0 0	77 20 20	0	-3.759375 5 5	3.13453660147823e-05
0	0	0 0 0	78 20 20	0	-3.75625 5 5	3.13512079870991e-05
0	0	0 0 0	79 20 20	0	-3.753125 5 5	3.13571840892425e-05
0	0	0 0 0	80 20 20	0	-3.75 5 5	3.13625844757099e-05
0	0	0 0 0	81 20 20	0	-3.746875 5 5	3.13678947769598e-05
0	0	0 0 0	82 20 20	0	-3.74375 5 5	3.13739531765398e-05
0	0	0 0 0	83 20 20	0	-3.740625 5 5	3.13793711753175e-05
0	0	0 0 0	84 20 20	0	-3.7375 5 5	3.13850684629549e-05
0	0	0 0 0	85 20 20	0	-3.734375 5 5	3.13904714975526e-05
0	0	0 0 0	86 20 20	0	-3.73125 5 5	3.13957667949191e-05
0	0	0 0 0	87 20 20	0	-3.728125 5 5	3.14014934041351e-05
0	0	0 0 0	88 20 20	0	-3.725 5 5	3.14065628827383e-05
0	0	0 0 0	89 20 20	0	-3.721875 5 5	3.14124360727295e-05
0	0	0 0 0	90 20 20	0	-3.71875 5 5	3.14175369999871e-05
0	0	0 0 0	91 20 20	0	-3.715625 5 5	3.14226756230369e-05
0	0	0 0 0	92 20 20	0	-3.7125 5 5	3.14280922333769e-05
0	0	0 0 0	93 20 20	0	-3.709375 5 5	3.1433512331462e-05
0	0	0 0 0	94 20 20	0	-3.70625 5 5	3.14387971060858e-05
0	0	0 0 0	95 20 20	0	-3.703125 5 5	3.14436995579047e-05
0	0	0 0 0	96 20 20	0	-3.7 5 5	3.14492450494207e-05
0	0	0 0 0	97 20 20	0	-3.696875 5 5	3.14544284864919e-05
0	0	0 0 0	98 20 20	0	-3.69375 5 5	3.14594901847484e-05
0	0	0 0 0	99 20 20	0	-3.690625 5 5	3.14646161839609e-05
0	0	0 0 0	100 20 20	0	-3.6875 5 5	3.14698571187439e-05
0	0	0 0 0	101 20 20	0	-3.684375 5 5	3.14748580318355e-05
0	0	0 0 0	102 20 20	0	-3.68125 5 5	3.1479507794986e-05
0	0	0 0 0	103 20 20	0	-3.678125 5 5	3.1484992067675e-05
0	0	0 0 0	104 20 20	0	-3.675 5 5	3.14897130458134e-05
0	0	0 0 0	105 20 20	0	-3.671875 5 5	3.14947483692814e-05
0	0	0 0 0	106 20 20	0	-3.66875 5 5	3.14995003319234e-05
0	0	0 0 0	107 20 20	0	-3.665625 5 5	3.15042628081988e-05
0	0	0 0 0	108 20 20	0	-3.6625 5 5	3.15095454073231e-05
0	0	0 0 0	109 20 20	0	-3.659375 5 5	3.15141300070257e-05
0	0	0 0 0	110 20 20	0	-3.65625 5 5	3.15189041598972e-05
0	0	0 0 0	111 20 20	0	-3.653125 5 5	3.15238375278397e-05
0	0	0 0 0	112 20 20	0	-3.65 5 5	3.15283873720211e-05
0	0	0 0 0	113 20 20	0	-3.646875 5 5	3.15333056292332e-05
0	0	0 0 0	114 20 20	0	-3.64375 5 5	3.15378070299861e-05
0	0	0 0 0	115 20 20	0	-3.640625 5 5	3.15428319165661e-05
0	0	0 0 0	116 20 20	0	-3.6375 5 5	3.15472450474227e-05
0	0	0 0 0	117 20 20	0	-3.634375 5 5	3.15514207756539e-05
0	0	0 0 0	118 20 20	0	-3.63125 5 5	3.15564602305336e-05
0	0	0 0 0	119 20 20	0	-3.628125 5 5	3.15609594861413e-05
0	0	0 0 0	120 20 20	0	-3.625 5 5	3.15654541946048e-05
0	0	0 0 0	121 20 20	0	-3.621875 5 5	3.15699141837512e-05
0	0	0 0 0	122 20 20	0	-3.61875 5 5	3.15739865408641e-05
0	0	0 0 0	123 20 20	0	-3.615625 5 5	3.15785830661767e-05
0	0	0 0 0	124 20 20	0	-3.6125 5 5	3.15834043918164e-05
0	0	0 0 0	125 20 20	0	-3.609375 5 5	3.15875060305471e-05
0	0	0 0 0	126 20 20	0	-3.60625 5 5	3.15917725900602e-05
0	0	0 0 0	127 20 20	0	-3.603125 5 5	3.15964427408244e-05
0	0	0 0 0	128 20 20	0	-3.6 5 5	3.16002231824399e-05
0	0	0 0 0	129 20 20	0	-3.596875 5 5	3.16048578632685e-05
0	0	0 0 0	130 20 20	0	-3.59375 5 5	3.16089461976797e-05
0	0	0 0 0	131 20 20	0	-3.590625 5 5	3.16129153267271e-05
0	0	0 0 0	132 20 20	0	-3.5875 5 5	3.1617326047673e-05
0	0	0 0 0	133 20 20	0	-3.584375 5 5	3.16217723220709e-05
0	0	0 0 0	134 20 20	0	-3.58125 5 5	3.1625150780065e-05
0	0	0 0 0	135 20 20	0	-3.578125 5 5	3.16304374427245e-05
0	0	0 0 0	136 20 20	0	-3.575 5 5	3.16338455255686e-05
0	0	0 0 0	137 20 20	0	-3.571875 5 5	3.16376798707458e-05
0	0	0 0 0	138 20 20	0	-3.56875 5 5	3.16419639373115e-05
0	0	0 0 0	139 20 20	0	-3.565625 5 5	3.16459170425969e-05
0	0	0 0 0	140 20 20	0	-3.5625 5 5	3.16495095724034e-05
0	0	0 0 0	141 20 20	0	-3.559375 5 5	3.16532748345202e-05
0	0	0 0 0	142 20 20	0	-3.55625 5 5	3.16576919423814e-05
0	0	0 0 0	143 20 20	0	-3.553125 5 5	3.16613378754968e-05
0	0	0 0 0	144 20 20	0	-3.55 5 5	3.16653349625435e-05
0	0	0 0 0	145 20 20	0	-3.546875 5 5	3.1669171412968e-05
0	0	0 0 0	146 20 20	0	-3.54375 5 5	3.16729514058094e-05
0	0	0 0 0	147 20 20	0	-3.540625 5 5	3.16765115641609e-05
0	0	0 0 0	148 20 20	0	-3.5375 5 5	3.16803307472145e-05
0	0	0 0 0	149 20 20	0	-3.534375 5 5	3.16841918450329e-05
0	0	0 0 0	150 20 20	0	-3.53125 5 5	3.16874501695675e-05
0	0	0 0 0	151 20 20	0	-3.528125 5 5	3.1691252990802e-05
0	0	0 0 0	152 20 20	0	-3.525 5 5	3.16948753009e-05
0	0	0 0 0	153 20 20	0	-3.521875 5 5	3.1698421319301e-05
0	0	0 0 0	154 20 20	0	-3.51875 5 5	3.17018882405273e-05
0	0	0 0 0	155 20 20	0	-3.515625 5 5	3.17055137701148e-05
0	0	0 0 0	156 20 20	0	-3.5125 5 5	3.17089477488531e-05
0	0	0 0 0	157 20 20	0	-3.509375 5 5	3.17122943314461e-05
0	0	0 0 0	158 20 20	0	-3.50625 5 5	3.17154173425849e-05
0	0	0 0 0	159 20 20	0	-3.503125 5 5	3.17194084765042e-05
0	0	0 0 0	160 20 20	0	-3.5 5 5	3.17224497658504e-05
0	0	0 0 0	161 20 20	0	-3.496875 5 5	3.17252860839844e-05
0	0	0 0 0	162 20 20	0	-3.49375 5 5	3.17289018857196e-05
0	0	0 0 0	163 20 20	0	-3.490625 5 5	3.17323338304766e-05
0	0	0 0 0	164 20 20	0	-3.4875 5 5	3.17355792460845e-05
0	0	0 0 0	165 20 20	0	-3.484375 5 5	3.17386089528831e-05
0	0	0 0 0	166 20 20	0	-3.48125 5 5	3.17420333567317e-05
0	0	0 0 0	167 20 20	0	-3.478125 5 5	3.17447570606591e-05
0	0	0 0 0	168 20 20	0	-3.475 5 5	3.17485094817281e-05
0	0	0 0 0	169 20 20	0	-3.471875 5 5	3.17516358414902e-05
0	0	0 0 0	170 20 20	0	-3.46875 5 5	3.17541872635221e-05
0	0	0 0 0	171 20 20	0	-3.465625 5 5	3.1757572502259e-05
0	0	0 0 0	172 20 20	0	-3.4625 5 5	3.176080347954e-05
0	0	0 0 0	173 20 20	0	-3.459375 5 5	3.17635316911954e-05
0	0	0 0 0	174 20 20	0	-3.45625 5 5	3.176626046893e-05
0	0	0 0 0	175 20 20	0	-3.453125 5 5	3.17692532551315e-05
0	0	0 0 0	176 20 20	0	-3.45 5 5	3.17720816530032e-05
0	0	0 0 0	177 20 20	0	-3.446875 5 5	3.17747964038147e-05
0	0	0 0 0	178 20 20	0	-3.44375 5 5	3.17779001919737e-05
0	0	0 0 0	179 20 20	0	-3.440625 5 5	3.17805927766873e-05
0	0	0 0 0	180 20 20	0	-3.4375 5 5	3.17833767640598e-05
0	0	0 0 0	181 20 20	0	-3.434375 5 5	3.1786063675258e-05
0	0	0 0 0	182 20 20	0	-3.43125 5 5	3.17885712711148e-05
0	0	0 0 0	183 20 20	0	-3.428125 5 5	3.17915345988654e-05
0	0	0 0 0	184 20 20	0	-3.425 5 5	3.17943135837273e-05
0	0	0 0 0	185 20 20	0	-3.421875 5 5	3.17967997425111e-05
0	0	0 0 0	186 20 20	0	-3.41875 5 5	3.17993887957287e-05
0	0	0 0 0	187 20 20	0	-3.415625 5 5	3.18018660115084e-05
0	0	0 0 0	188 20 20	0	-3.4125 5 5	3.1804228984371e-05
0	0	0 0 0	189 20 20	0	-3.409375 5 5	3.18071119123154e-05
0	0	0 0 0	190 20 20	0	-3.40625 5 5	3.18093982785375e-05
0	0	0 0 0	191 20 20	0	-3.403125 5 5	3.18115367557325e-05
0	0	0 0 0	192 20 20	0	-3.4 5 5	3.18145588240023e-05
0	0	0 0 0	193 20 20	0	-3.396875 5 5	3.18161293295011e-05
0	0	0 0 0	194 20 20	0	-3.39375 5 5	3.18189229989417e-05
0	0	0 0 0	195 20 20	0	-3.390625 5 5	3.18209498148006e-05
0	0	0 0 0	196 20 20	0	-3.3875 5 5	3.18233997939186e-05
0	0	0 0 0	197 20 20	0	-3.384375 5 5	3.18256082829822e-05
0	0	0 0 0	198 20 20	0	-3.38125 5 5	3.18278643136327e-05
0	0	0 0 0	199 20 20	0	-3.378125 5 5	3.18302184475539e-05
0	0	0 0 0	200 20 20	0	-3.375 5 5	3.18322978930345e-05
0	0	0 0 0	201 20 20	0	-3.371875 5 5	3.18343385527317e-05
0	0	0 0 0	202 20 20	0	-3.36875 5 5	3.1836470482365e-05
0	0	0 0 0	203 20 20	0	-3.365625 5 5	3.18385326014219e-05
0	0	0 0 0	204 20 20	0	-3.3625 5 5	3.18406285150496e-05
0	0	0 0 0	205 20 20	0	-3.359375 5 5	3.18428087437607e-05
0	0	0 0 0	206 20 20	0	-3.35625 5 5	3.18444367135684e-05
0	0	0 0 0	207 20 20	0	-3.353125 5 5	3.18464089366865e-05
0	0	0 0 0	208 20 20	0	-3.35 5 5	3.1848643747576e-05
0	0	0 0 0	209 20 20	0	-3.346875 5 5	3.18498444648612e-05
0	0	0 0 0	210 20 20	0	-3.34375 5 5	3.18521222230567e-05
0	0	0 0 0	211 20 20	0	-3.340625 5 5	3.18543916033469e-05
0	0	0 0 0	212 20 20	0	-3.3375 5 5	3.18556208870036e-05
0	0	0 0 0	213 20 20	0	-3.334375 5 5	3.18575769904204e-05
0	0	0 0 0	214 20 20	0	-3.33125 5 5	3.18593599833633e-05
0	0	0 0 0	215 20 20	0	-3.328125 5 5	3.1861152600966e-05
0	0	0 0 0	216 20 20	0	-3.325 5 5	3.18625041835562e-05
0	0	0 0 0	217 20 20	0	-3.321875 5 5	3.1864494245113e-05
0	0	0 0 0	218 20 20	0	-3.31875 5 5	3.18664874322221e-05
0	0	0 0 0	219 20 20	0	-3.315625 5 5	3.18677434925904e-05
0	0	0 0 0	220 20 20	0	-3.3125 5 5	3.18692623501973e-05
0	0	0 0 0	221 20 20	0	-3.309375 5 5	3.18708046001538e-05
0	0	0 0 0	222 20 20	0	-3.30625 5 5	3.18721574235253e-05
0	0	0 0 0	223 20 20	0	-3.303125 5 5	3.18739246654522e-05
0	0	0 0 0	224 20 20	0	-3.3 5 5	3.18750506794803e-05
0	0	0 0 0	225 20 20	0	-3.296875 5 5	3.18762973567176e-05
0	0	0 0 0	226 20 20	0	-3.29375 5 5	3.18780310924713e-05
0	0	0 0 0	227 20 20	0	-3.290625 5 5	3.18791705952197e-05
0	0	0 0 0	228 20 20	0	-3.2875 5 5	3.18807140619636e-05
0	0	0 0 0	229 20 20	0	-3.284375 5 5	3.18815017768316e-05
0	0	0 0 0	230 20 20	0	-3.28125 5 5	3.1883189222751e-05
0	0	0 0 0	231 20 20	0	-3.278125 5 5	3.1884169824993e-05
0	0	0 0 0	232 20 20	0	-3.275 5 5	3.18855463231368e-05
0	0	0 0 0	233 20 20	0	-3.271875 5 5	3.1886343822161e-05
0	0	0 0 0	234 20 20	0	-3.26875 5 5	3.18872441938852e-05
0	0	0 0 0	235 20 20	0	-3.265625 5 5	3.18889811138502e-05
0	0	0 0 0	236 20 20	0	-3.2625 5 5	3.18897394507535e-05
0	0	0 0 0	237 20 20	0	-3.259375 5 5	3.18908312761388e-05
0	0	0 0 0	238 20 20	0	-3.25625 5 5	3.18917554684946e-05
0	0	0 0 0	239 20 20	0	-3.253125 5 5	3.189316672636e-05
0	0	0 0 0	240 20 20	0	-3.25 5 5	3.18936190884674e-05
0	0	0 0 0	241 20 20	0	-3.246875 5 5	3.18948959270709e-05
0	0	0 0 0	242 20 20	0	-3.24375 5 5	3.18952893774215e-05
0	0	0 0 0	243 20 20	0	-3.240625 5 5	3.18965295463454e-05
0	0	0 0 0	244 20 20	0	-3.2375 5 5	3.18969355395484e-05
0	0	0 0 0	245 20 20	0	-3.234375 5 5	3.18982629799891e-05
0	0	0 0 0	246 20 20	0	-3.23125 5 5	3.189856933207e-05
0	0	0 0 0	247 20 20	0	-3.228125 5 5	3.18998457458867e-05
0	0	0 0 0	248 20 20	0	-3.225 5 5	3.1900281407443e-05
0	0	0 0 0	249 20 20	0	-3.221875 5 5	3.19010280884186e-05
0	0	0 0 0	250 20 20	0	-3.21875 5 5	3.19017693768975e-05
0	0	0 0 0	251 20 20	0	-3.215625 5 5	3.19021893305357e-05
0	0	0 0 0	252 20 20	0	-3.2125 5 5	3.19026791661174e-05
0	0	0 0 0	253 20 20	0	-3.209375 5 5	3.19030800430966e-05
0	0	0 0 0	254 20 20	0	-3.20625 5 5	3.19038877490053e-05
0	0	0 0 0	255 20 20	0	-3.203125 5 5	3.19042104241116e-05
0	0	0 0 0	256 20 20	0	-3.2 5 5	3.19046485998352e-05
0	0	0 0 0	257 20 20	0	-3.196875 5 5	3.19050696641742e-05
0	0	0 0 0	258 20 20	0	-3.19375 5 5	3.19054197336836e-05
0	0	0 0 0	259 20 20	0	-3.190625 5 5	3.19057232779468e-05
0	0	0 0 0	260 20 20	0	-3.1875 5 5	3.19061355921648e-05
0	0	0 0 0	261 20 20	0	-3.184375 5 5	3.19065505277236e-05
0	0	0 0 0	262 20 20	0	-3.18125 5 5	3.19068095604581e-05
0	0	0 0 0	263 20 20	0	-3.178125 5 5	3.19066760036777e-05
0	0	0 0 0	264 20 20	0	-3.175 5 5	3.19073242693222e-05
0	0	0 0 0	265 20 20	0	-3.171875 5 5	3.19070804988071e-05
0	0	0 0 0	266 20 20	0	-3.16875 5 5	3.1907380106144e-05
0	0	0 0 0	267 20 20	0	-3.165625 5 5	3.19075161709091e-05
0	0	0 0 0	268 20 20	0	-3.1625 5 5	3.19073045024179e-05
0	0	0 0 0	269 20 20	0	-3.159375 5 5	3.19076051614067e-05
0	0	0 0 0	270 20 20	0	-3.15625 5 5	3.19072681095745e-05
0	0	0 0 0	271 20 20	0	-3.153125 5 5	3.19073880342532e-05
0	0	0 0 0	272 20 20	0	-3.15 5 5	3.19077022977229e-05
0	0	0 0 0	273 20 20	0	-3.146875 5 5	3.19075833794757e-05
0	0	0 0 0	274 20 20	0	-3.14375 5 5	3.19071083339562e-05
0	0	0 0 0	275 20 20	0	-3.140625 5 5	3.19072926138997e-05
0	0	0 0 0	276 20 20	0	-3.1375 5 5	3.19067529329472e-05
0	0	0 0 0	277 20 20	0	-3.134375 5 5	3.19071561914168e-05
0	0	0 0 0	278 20 20	0	-3.13125 5 5	3.19064159537648e-05
0	0	0 0 0	279 20 20	0	-3.128125 5 5	3.19061986862333e-05
0	0	0 0 0	280 20 20	0	-3.125 5 5	3.19058516076323e-05
0	0	0 0 0	281 20 20	0	-3.121875 5 5	3.19057119537091e-05
0	0	0 0 0	282 20 20	0	-3.11875 5 5	3.19055437592973e-05
0	0	0 0 0	283 20 20	0	-3.115625 5 5	3.19048773029554e-05
0	0	0 0 0	284 20 20	0	-3.1125 5 5	3.19042059392228e-05
0	0	0 0 0	285 20 20	0	-3.109375 5 5	3.19042569407984e-05
0	0	0 0 0	286 20 20	0	-3.10625 5 5	3.19035976284483e-05
0	0	0 0 0	287 20 20	0	-3.103125 5 5	3.1902747399769e-05
0	0	0 0 0	288 20 20	0	-3.1 5 5	3.19024592272571e-05
0	0	0 0 0	289 20 20	0	-3.096875 5 5	3.19018473604716e-05
