# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 23 2016 at 01:00:14+0000
# parameter filename: "/home/admin/simulations/TWO_BH/2BH_Equal_mass/2bh_m1m2_0.47656_py_sx0.3/twopunmid_2bh_m1m2_0.47656_py_sx0.3_50.par"
#
# ADMCONSTRAINTS::HAMILTONIAN x (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	0 4 4	0	-2 0 0	-1.67939588166482e-05
0	0	0 0 0	1 4 4	0	-1.996875 0 0	-1.67939588166482e-05
0	0	0 0 0	2 4 4	0	-1.99375 0 0	1.23691417468728e-08
0	0	0 0 0	3 4 4	0	-1.990625 0 0	1.29652510619943e-08
0	0	0 0 0	4 4 4	0	-1.9875 0 0	1.31946207050648e-08
0	0	0 0 0	5 4 4	0	-1.984375 0 0	1.36541000480932e-08
0	0	0 0 0	6 4 4	0	-1.98125 0 0	1.41123861494355e-08
0	0	0 0 0	7 4 4	0	-1.978125 0 0	1.417696160683e-08
0	0	0 0 0	8 4 4	0	-1.975 0 0	1.4900665188701e-08
0	0	0 0 0	9 4 4	0	-1.971875 0 0	1.44648046513686e-08
0	0	0 0 0	10 4 4	0	-1.96875 0 0	1.48556210176169e-08
0	0	0 0 0	11 4 4	0	-1.965625 0 0	1.51074563987247e-08
0	0	0 0 0	12 4 4	0	-1.9625 0 0	1.55907373771118e-08
0	0	0 0 0	13 4 4	0	-1.959375 0 0	1.5280820130515e-08
0	0	0 0 0	14 4 4	0	-1.95625 0 0	1.56789223089079e-08
0	0	0 0 0	15 4 4	0	-1.953125 0 0	1.54052479538116e-08
0	0	0 0 0	16 4 4	0	-1.95 0 0	1.61232315977044e-08
0	0	0 0 0	17 4 4	0	-1.946875 0 0	1.61112316101122e-08
0	0	0 0 0	18 4 4	0	-1.94375 0 0	1.58083167027621e-08
0	0	0 0 0	19 4 4	0	-1.940625 0 0	1.56369129161987e-08
0	0	0 0 0	20 4 4	0	-1.9375 0 0	1.59031249404116e-08
0	0	0 0 0	21 4 4	0	-1.934375 0 0	1.59290203011371e-08
0	0	0 0 0	22 4 4	0	-1.93125 0 0	1.51314697681426e-08
0	0	0 0 0	23 4 4	0	-1.928125 0 0	1.56443386066865e-08
0	0	0 0 0	24 4 4	0	-1.925 0 0	1.4898376191801e-08
0	0	0 0 0	25 4 4	0	-1.921875 0 0	1.50595956406162e-08
0	0	0 0 0	26 4 4	0	-1.91875 0 0	1.45354395570622e-08
0	0	0 0 0	27 4 4	0	-1.915625 0 0	1.44835825034717e-08
0	0	0 0 0	28 4 4	0	-1.9125 0 0	1.4656199478439e-08
0	0	0 0 0	29 4 4	0	-1.909375 0 0	1.4232567029657e-08
0	0	0 0 0	30 4 4	0	-1.90625 0 0	1.38370701958067e-08
0	0	0 0 0	31 4 4	0	-1.903125 0 0	1.30607599986912e-08
0	0	0 0 0	32 4 4	0	-1.9 0 0	1.32445303632853e-08
0	0	0 0 0	33 4 4	0	-1.896875 0 0	1.25068017912608e-08
0	0	0 0 0	34 4 4	0	-1.89375 0 0	1.26998035698822e-08
0	0	0 0 0	35 4 4	0	-1.890625 0 0	1.17113560902e-08
0	0	0 0 0	36 4 4	0	-1.8875 0 0	1.14613311814372e-08
0	0	0 0 0	37 4 4	0	-1.884375 0 0	1.12562155861386e-08
0	0	0 0 0	38 4 4	0	-1.88125 0 0	1.04717386992595e-08
0	0	0 0 0	39 4 4	0	-1.878125 0 0	1.00134879535332e-08
0	0	0 0 0	40 4 4	0	-1.875 0 0	9.56412366621626e-09
0	0	0 0 0	41 4 4	0	-1.871875 0 0	9.23104302133666e-09
0	0	0 0 0	42 4 4	0	-1.86875 0 0	8.73934758176438e-09
0	0	0 0 0	43 4 4	0	-1.865625 0 0	8.2212728532479e-09
0	0	0 0 0	44 4 4	0	-1.8625 0 0	7.53685626192144e-09
0	0	0 0 0	45 4 4	0	-1.859375 0 0	6.87884973700308e-09
0	0	0 0 0	46 4 4	0	-1.85625 0 0	6.0561854493997e-09
0	0	0 0 0	47 4 4	0	-1.853125 0 0	5.47397978681308e-09
0	0	0 0 0	48 4 4	0	-1.85 0 0	5.21903746608654e-09
0	0	0 0 0	49 4 4	0	-1.846875 0 0	4.41612206091707e-09
0	0	0 0 0	50 4 4	0	-1.84375 0 0	4.22379536359728e-09
0	0	0 0 0	51 4 4	0	-1.840625 0 0	3.15609193684077e-09
0	0	0 0 0	52 4 4	0	-1.8375 0 0	2.88632087588198e-09
0	0	0 0 0	53 4 4	0	-1.834375 0 0	1.77296710971407e-09
0	0	0 0 0	54 4 4	0	-1.83125 0 0	1.75892177819298e-09
0	0	0 0 0	55 4 4	0	-1.828125 0 0	1.03521277509434e-09
0	0	0 0 0	56 4 4	0	-1.825 0 0	6.07388127207148e-10
0	0	0 0 0	57 4 4	0	-1.821875 0 0	-2.89450898362589e-10
0	0	0 0 0	58 4 4	0	-1.81875 0 0	-1.05993038521449e-09
0	0	0 0 0	59 4 4	0	-1.815625 0 0	-1.13178152895584e-09
0	0	0 0 0	60 4 4	0	-1.8125 0 0	-1.91514421357154e-09
0	0	0 0 0	61 4 4	0	-1.809375 0 0	-2.71881239505452e-09
0	0	0 0 0	62 4 4	0	-1.80625 0 0	-3.07295855601908e-09
0	0	0 0 0	63 4 4	0	-1.803125 0 0	-3.48608617277077e-09
0	0	0 0 0	64 4 4	0	-1.8 0 0	-4.24010630187439e-09
0	0	0 0 0	65 4 4	0	-1.796875 0 0	-5.04089415847252e-09
0	0	0 0 0	66 4 4	0	-1.79375 0 0	-5.39464940427226e-09
0	0	0 0 0	67 4 4	0	-1.790625 0 0	-6.09017536900257e-09
0	0	0 0 0	68 4 4	0	-1.7875 0 0	-6.64929603868755e-09
0	0	0 0 0	69 4 4	0	-1.784375 0 0	-7.40721630256361e-09
0	0	0 0 0	70 4 4	0	-1.78125 0 0	-7.75435059956545e-09
0	0	0 0 0	71 4 4	0	-1.778125 0 0	-7.68389454342856e-09
0	0	0 0 0	72 4 4	0	-1.775 0 0	-8.74374801534093e-09
0	0	0 0 0	73 4 4	0	-1.771875 0 0	-9.45938485397493e-09
0	0	0 0 0	74 4 4	0	-1.76875 0 0	-9.47155329752807e-09
0	0	0 0 0	75 4 4	0	-1.765625 0 0	-1.01268202627822e-08
0	0	0 0 0	76 4 4	0	-1.7625 0 0	-1.03421300048229e-08
0	0	0 0 0	77 4 4	0	-1.759375 0 0	-1.14503690233896e-08
0	0	0 0 0	78 4 4	0	-1.75625 0 0	-1.0911286543562e-08
0	0	0 0 0	79 4 4	0	-1.753125 0 0	-1.18588039271263e-08
0	0	0 0 0	80 4 4	0	-1.75 0 0	-1.2315606173546e-08
0	0	0 0 0	81 4 4	0	-1.746875 0 0	-1.2436780906554e-08
0	0	0 0 0	82 4 4	0	-1.74375 0 0	-1.26478598698899e-08
0	0	0 0 0	83 4 4	0	-1.740625 0 0	-1.32822338266836e-08
0	0	0 0 0	84 4 4	0	-1.7375 0 0	-1.3093150460098e-08
0	0	0 0 0	85 4 4	0	-1.734375 0 0	-1.39493817347819e-08
0	0	0 0 0	86 4 4	0	-1.73125 0 0	-1.39697718917926e-08
0	0	0 0 0	87 4 4	0	-1.728125 0 0	-1.43463161073054e-08
0	0	0 0 0	88 4 4	0	-1.725 0 0	-1.45466113278189e-08
0	0	0 0 0	89 4 4	0	-1.721875 0 0	-1.47907409907017e-08
0	0	0 0 0	90 4 4	0	-1.71875 0 0	-1.46955793894465e-08
0	0	0 0 0	91 4 4	0	-1.715625 0 0	-1.52260914492927e-08
0	0	0 0 0	92 4 4	0	-1.7125 0 0	-1.49063899832543e-08
0	0	0 0 0	93 4 4	0	-1.709375 0 0	-1.54143237334359e-08
0	0	0 0 0	94 4 4	0	-1.70625 0 0	-1.53502136752449e-08
0	0	0 0 0	95 4 4	0	-1.703125 0 0	-1.5231106719393e-08
0	0	0 0 0	96 4 4	0	-1.7 0 0	-1.54607184810716e-08
0	0	0 0 0	97 4 4	0	-1.696875 0 0	-1.56451927966691e-08
0	0	0 0 0	98 4 4	0	-1.69375 0 0	-1.56561059145178e-08
0	0	0 0 0	99 4 4	0	-1.690625 0 0	-1.54285488135342e-08
0	0	0 0 0	100 4 4	0	-1.6875 0 0	-1.53539281104714e-08
0	0	0 0 0	101 4 4	0	-1.684375 0 0	-1.54712636317618e-08
0	0	0 0 0	102 4 4	0	-1.68125 0 0	-1.50730307118142e-08
0	0	0 0 0	103 4 4	0	-1.678125 0 0	-1.54217031549456e-08
0	0	0 0 0	104 4 4	0	-1.675 0 0	-1.56768970313928e-08
0	0	0 0 0	105 4 4	0	-1.671875 0 0	-1.47298226671477e-08
0	0	0 0 0	106 4 4	0	-1.66875 0 0	-1.5141693478259e-08
0	0	0 0 0	107 4 4	0	-1.665625 0 0	-1.52224249822062e-08
0	0	0 0 0	108 4 4	0	-1.6625 0 0	-1.48022147295444e-08
0	0	0 0 0	109 4 4	0	-1.659375 0 0	-1.44028962421969e-08
0	0	0 0 0	110 4 4	0	-1.65625 0 0	-1.4273386465596e-08
0	0	0 0 0	111 4 4	0	-1.653125 0 0	-1.39963421670695e-08
0	0	0 0 0	112 4 4	0	-1.65 0 0	-1.38377599222944e-08
0	0	0 0 0	113 4 4	0	-1.646875 0 0	-1.35301214774109e-08
0	0	0 0 0	114 4 4	0	-1.64375 0 0	-1.32397344747726e-08
0	0	0 0 0	115 4 4	0	-1.640625 0 0	-1.29037580896049e-08
0	0	0 0 0	116 4 4	0	-1.6375 0 0	-1.26945366354242e-08
0	0	0 0 0	117 4 4	0	-1.634375 0 0	-1.21954581448671e-08
0	0	0 0 0	118 4 4	0	-1.63125 0 0	-1.19465083624204e-08
0	0	0 0 0	119 4 4	0	-1.628125 0 0	-1.14116406396084e-08
0	0	0 0 0	120 4 4	0	-1.625 0 0	-1.1160691378671e-08
0	0	0 0 0	121 4 4	0	-1.621875 0 0	-1.10673000267274e-08
0	0	0 0 0	122 4 4	0	-1.61875 0 0	-1.05209239152724e-08
0	0	0 0 0	123 4 4	0	-1.615625 0 0	-9.80443210668071e-09
0	0	0 0 0	124 4 4	0	-1.6125 0 0	-9.89739208623851e-09
0	0	0 0 0	125 4 4	0	-1.609375 0 0	-9.56386075326096e-09
0	0	0 0 0	126 4 4	0	-1.60625 0 0	-8.87434023467103e-09
0	0	0 0 0	127 4 4	0	-1.603125 0 0	-7.98695791730426e-09
0	0	0 0 0	128 4 4	0	-1.6 0 0	-7.8942583845755e-09
