# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 20 2016 at 05:37:26+0000
# parameter filename: "/home/admin/simulations/TWO_BH/2BH_Equal_mass/2bh_m1m2_0.47656_py/2bh_m1m2_0.47656_py/manybhfar_2bh_m1m2_0.47656_py_4x5x9.par"
#
# ADMCONSTRAINTS::HAMILTONIAN x (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	0 20 20	0	-4 5 5	1.01261290898173e-06
0	0	0 0 0	1 20 20	0	-3.996875 5 5	1.01261290898173e-06
0	0	0 0 0	2 20 20	0	-3.99375 5 5	1.01169480283152e-06
0	0	0 0 0	3 20 20	0	-3.990625 5 5	1.01359892972381e-06
0	0	0 0 0	4 20 20	0	-3.9875 5 5	1.01517695288924e-06
0	0	0 0 0	5 20 20	0	-3.984375 5 5	1.01596945707449e-06
0	0	0 0 0	6 20 20	0	-3.98125 5 5	1.01735337525196e-06
0	0	0 0 0	7 20 20	0	-3.978125 5 5	1.01787447204998e-06
0	0	0 0 0	8 20 20	0	-3.975 5 5	1.01944510767493e-06
0	0	0 0 0	9 20 20	0	-3.971875 5 5	1.02091717797171e-06
0	0	0 0 0	10 20 20	0	-3.96875 5 5	1.02236673628918e-06
0	0	0 0 0	11 20 20	0	-3.965625 5 5	1.02302846802884e-06
0	0	0 0 0	12 20 20	0	-3.9625 5 5	1.02573210458589e-06
0	0	0 0 0	13 20 20	0	-3.959375 5 5	1.02565843445756e-06
0	0	0 0 0	14 20 20	0	-3.95625 5 5	1.02777864264441e-06
0	0	0 0 0	15 20 20	0	-3.953125 5 5	1.0293388279383e-06
0	0	0 0 0	16 20 20	0	-3.95 5 5	1.03010925084732e-06
0	0	0 0 0	17 20 20	0	-3.946875 5 5	1.0316954233556e-06
0	0	0 0 0	18 20 20	0	-3.94375 5 5	1.03470848320893e-06
0	0	0 0 0	19 20 20	0	-3.940625 5 5	1.03494259236028e-06
0	0	0 0 0	20 20 20	0	-3.9375 5 5	1.03614401601908e-06
0	0	0 0 0	21 20 20	0	-3.934375 5 5	1.03838859329841e-06
0	0	0 0 0	22 20 20	0	-3.93125 5 5	1.03938243925528e-06
0	0	0 0 0	23 20 20	0	-3.928125 5 5	1.04149497034051e-06
0	0	0 0 0	24 20 20	0	-3.925 5 5	1.04327330420939e-06
0	0	0 0 0	25 20 20	0	-3.921875 5 5	1.04410562692156e-06
0	0	0 0 0	26 20 20	0	-3.91875 5 5	1.0472016374167e-06
0	0	0 0 0	27 20 20	0	-3.915625 5 5	1.04782229248136e-06
0	0	0 0 0	28 20 20	0	-3.9125 5 5	1.05093484446411e-06
0	0	0 0 0	29 20 20	0	-3.909375 5 5	1.05195357472227e-06
0	0	0 0 0	30 20 20	0	-3.90625 5 5	1.05446968160675e-06
0	0	0 0 0	31 20 20	0	-3.903125 5 5	1.05458583689922e-06
0	0	0 0 0	32 20 20	0	-3.9 5 5	1.05787938746716e-06
0	0	0 0 0	33 20 20	0	-3.896875 5 5	1.06037665410388e-06
0	0	0 0 0	34 20 20	0	-3.89375 5 5	1.0611606630632e-06
0	0	0 0 0	35 20 20	0	-3.890625 5 5	1.06290495238783e-06
0	0	0 0 0	36 20 20	0	-3.8875 5 5	1.06431038467967e-06
0	0	0 0 0	37 20 20	0	-3.884375 5 5	1.0676680185586e-06
0	0	0 0 0	38 20 20	0	-3.88125 5 5	1.06870005955438e-06
0	0	0 0 0	39 20 20	0	-3.878125 5 5	1.07107237311646e-06
0	0	0 0 0	40 20 20	0	-3.875 5 5	1.07333332977697e-06
0	0	0 0 0	41 20 20	0	-3.871875 5 5	1.07586435810893e-06
0	0	0 0 0	42 20 20	0	-3.86875 5 5	1.07675602932738e-06
0	0	0 0 0	43 20 20	0	-3.865625 5 5	1.07913879983044e-06
