# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 15 2016 at 22:30:20+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.1_convergence/1bh_p0.3_dx0.003125_convergence/manybhnear_1bh_p0.3_dx0.003125_convergence_40x41x49.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 20 0	0	3 0.5 0.46875	4.53073893383381e-06
0	0	0 0 0	20 20 1	0	3 0.5 0.4703125	4.53073893383381e-06
0	0	0 0 0	20 20 2	0	3 0.5 0.471875	3.61376067091468e-10
0	0	0 0 0	20 20 3	0	3 0.5 0.4734375	-3.21875119439763e-10
0	0	0 0 0	20 20 4	0	3 0.5 0.475	1.84987974591322e-10
0	0	0 0 0	20 20 5	0	3 0.5 0.4765625	-1.5680277605859e-10
0	0	0 0 0	20 20 6	0	3 0.5 0.478125	-1.79029946249798e-10
0	0	0 0 0	20 20 7	0	3 0.5 0.4796875	2.20381656066554e-10
0	0	0 0 0	20 20 8	0	3 0.5 0.48125	-2.31343715018095e-10
0	0	0 0 0	20 20 9	0	3 0.5 0.4828125	-4.26076613227466e-10
0	0	0 0 0	20 20 10	0	3 0.5 0.484375	-1.18591558882081e-10
0	0	0 0 0	20 20 11	0	3 0.5 0.4859375	2.98245607030512e-10
0	0	0 0 0	20 20 12	0	3 0.5 0.4875	-1.19477183788824e-10
0	0	0 0 0	20 20 13	0	3 0.5 0.4890625	-3.50220112459165e-10
0	0	0 0 0	20 20 14	0	3 0.5 0.490625	7.03913533364742e-12
0	0	0 0 0	20 20 15	0	3 0.5 0.4921875	-8.61631460624679e-11
0	0	0 0 0	20 20 16	0	3 0.5 0.49375	2.71803356731437e-11
0	0	0 0 0	20 20 17	0	3 0.5 0.4953125	3.12397391809272e-10
0	0	0 0 0	20 20 18	0	3 0.5 0.496875	-8.03598069164246e-11
0	0	0 0 0	20 20 19	0	3 0.5 0.4984375	-3.35659895277923e-10
0	0	0 0 0	20 20 20	0	3 0.5 0.5	8.71643599312244e-12
0	0	0 0 0	20 20 21	0	3 0.5 0.5015625	-8.93820894035113e-11
0	0	0 0 0	20 20 22	0	3 0.5 0.503125	2.53445236585853e-10
0	0	0 0 0	20 20 23	0	3 0.5 0.5046875	7.71740553406897e-11
0	0	0 0 0	20 20 24	0	3 0.5 0.50625	-4.36485725601593e-10
0	0	0 0 0	20 20 25	0	3 0.5 0.5078125	-1.0398516422927e-10
0	0	0 0 0	20 20 26	0	3 0.5 0.509375	-2.79554933455689e-10
0	0	0 0 0	20 20 27	0	3 0.5 0.5109375	1.27437384429829e-10
0	0	0 0 0	20 20 28	0	3 0.5 0.5125	-2.80538110970785e-10
0	0	0 0 0	20 20 29	0	3 0.5 0.5140625	-3.34673070506719e-11
0	0	0 0 0	20 20 30	0	3 0.5 0.515625	-1.46195985005482e-10
0	0	0 0 0	20 20 31	0	3 0.5 0.5171875	2.83097299942636e-10
0	0	0 0 0	20 20 32	0	3 0.5 0.51875	-2.69648715682524e-10
0	0	0 0 0	20 20 33	0	3 0.5 0.5203125	-1.24186141405025e-10
0	0	0 0 0	20 20 34	0	3 0.5 0.521875	-3.25959145959509e-10
0	0	0 0 0	20 20 35	0	3 0.5 0.5234375	-1.91035497316971e-10
0	0	0 0 0	20 20 36	0	3 0.5 0.525	-1.56478735351129e-10
0	0	0 0 0	20 20 37	0	3 0.5 0.5265625	-4.35305060660779e-10
0	0	0 0 0	20 20 38	0	3 0.5 0.528125	-2.1817301090743e-10
0	0	0 0 0	20 20 39	0	3 0.5 0.5296875	3.67892564887441e-06
0	0	0 0 0	20 20 40	0	3 0.5 0.53125	3.67892564887441e-06


