# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 17 2016 at 22:18:27+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted_AngularMomentum/1BH_P0.1_S0.3_convergence/1bh_p0.1_s0.3_convergence/manybhfar_1bh_p0.1_s0.3_convergence_4x5x9.par"
#
# ADMCONSTRAINTS::HAMILTONIAN x (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	0 20 20	0	4.9375 5 5	1.8338829628277e-08
0	0	0 0 0	1 20 20	0	4.940625 5 5	1.8338829628277e-08
0	0	0 0 0	2 20 20	0	4.94375 5 5	1.67718850697091e-08
0	0	0 0 0	3 20 20	0	4.946875 5 5	1.70434379475952e-08
0	0	0 0 0	4 20 20	0	4.95 5 5	1.69715847732821e-08
0	0	0 0 0	5 20 20	0	4.953125 5 5	1.69090673130657e-08
0	0	0 0 0	6 20 20	0	4.95625 5 5	1.67874476946537e-08
0	0	0 0 0	7 20 20	0	4.959375 5 5	1.70297599684222e-08
0	0	0 0 0	8 20 20	0	4.9625 5 5	1.60938827257643e-08
0	0	0 0 0	9 20 20	0	4.965625 5 5	1.69293092508913e-08
0	0	0 0 0	10 20 20	0	4.96875 5 5	1.75729167371906e-08
0	0	0 0 0	11 20 20	0	4.971875 5 5	1.60610218501378e-08
0	0	0 0 0	12 20 20	0	4.975 5 5	1.63964771898559e-08
0	0	0 0 0	13 20 20	0	4.978125 5 5	1.60541820054631e-08
0	0	0 0 0	14 20 20	0	4.98125 5 5	1.69314470476075e-08
0	0	0 0 0	15 20 20	0	4.984375 5 5	1.67836466643506e-08
0	0	0 0 0	16 20 20	0	4.9875 5 5	1.55421914320939e-08
0	0	0 0 0	17 20 20	0	4.990625 5 5	1.70708082547081e-08
0	0	0 0 0	18 20 20	0	4.99375 5 5	1.55433603947596e-08
0	0	0 0 0	19 20 20	0	4.996875 5 5	1.62984580744486e-08
0	0	0 0 0	20 20 20	0	5 5 5	1.64588263143137e-08
0	0	0 0 0	21 20 20	0	5.003125 5 5	1.67988856114431e-08
0	0	0 0 0	22 20 20	0	5.00625 5 5	1.54942405295815e-08
0	0	0 0 0	23 20 20	0	5.009375 5 5	1.66909194093515e-08
0	0	0 0 0	24 20 20	0	5.0125 5 5	1.6527525926297e-08
0	0	0 0 0	25 20 20	0	5.015625 5 5	1.57784552542617e-08
0	0	0 0 0	26 20 20	0	5.01875 5 5	1.59911563386209e-08
0	0	0 0 0	27 20 20	0	5.021875 5 5	1.61137453429187e-08
0	0	0 0 0	28 20 20	0	5.025 5 5	1.57264466386232e-08
0	0	0 0 0	29 20 20	0	5.028125 5 5	1.68689056227233e-08
0	0	0 0 0	30 20 20	0	5.03125 5 5	1.57484195414278e-08
0	0	0 0 0	31 20 20	0	5.034375 5 5	1.53884118648548e-08
0	0	0 0 0	32 20 20	0	5.0375 5 5	1.65640730969654e-08
0	0	0 0 0	33 20 20	0	5.040625 5 5	1.54819139777268e-08
0	0	0 0 0	34 20 20	0	5.04375 5 5	1.57986401808187e-08
0	0	0 0 0	35 20 20	0	5.046875 5 5	1.50559560278504e-08
0	0	0 0 0	36 20 20	0	5.05 5 5	1.60676237730172e-08
0	0	0 0 0	37 20 20	0	5.053125 5 5	1.58829432707081e-08
0	0	0 0 0	38 20 20	0	5.05625 5 5	1.55582315474053e-08
0	0	0 0 0	39 20 20	0	5.059375 5 5	1.79040737561863e-08
0	0	0 0 0	40 20 20	0	5.0625 5 5	1.79040737561863e-08


