# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 12 2016 at 21:06:07+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Convergence/1bh_boosted0.1_away0.5_dx0.0015625_convergence/manybhnear_1bh_boosted0.1_away0.5_dx0.0015625_convergence_12x13x17.par"
#
# ADMCONSTRAINTS::HAMILTONIAN x (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	0 3 3	0	0 0.50078125 0.50078125	-4.78088788910406e-08
0	0	0 0 0	1 3 3	0	0.0015625 0.50078125 0.50078125	-4.78088788910406e-08
0	0	0 0 0	2 3 3	0	0.003125 0.50078125 0.50078125	-2.34029224097749e-09
0	0	0 0 0	3 3 3	0	0.0046875 0.50078125 0.50078125	2.47758234067641e-10
0	0	0 0 0	4 3 3	0	0.00625 0.50078125 0.50078125	3.08542209793636e-10
0	0	0 0 0	5 3 3	0	0.0078125 0.50078125 0.50078125	-6.81274320160977e-10
0	0	0 0 0	6 3 3	0	0.009375 0.50078125 0.50078125	1.7881776942421e-09
0	0	0 0 0	7 3 3	0	0.0109375 0.50078125 0.50078125	-3.49619920904723e-10
0	0	0 0 0	8 3 3	0	0.0125 0.50078125 0.50078125	-7.03036819488549e-10
0	0	0 0 0	9 3 3	0	0.0140625 0.50078125 0.50078125	-6.85829985874352e-10
0	0	0 0 0	10 3 3	0	0.015625 0.50078125 0.50078125	1.46604441325464e-09
0	0	0 0 0	11 3 3	0	0.0171875 0.50078125 0.50078125	-1.99882280944364e-09
0	0	0 0 0	12 3 3	0	0.01875 0.50078125 0.50078125	1.93204634346797e-09
0	0	0 0 0	13 3 3	0	0.0203125 0.50078125 0.50078125	-1.68900713716762e-09
0	0	0 0 0	14 3 3	0	0.021875 0.50078125 0.50078125	-5.7666130404881e-10
0	0	0 0 0	15 3 3	0	0.0234375 0.50078125 0.50078125	1.25653415027505e-10
0	0	0 0 0	16 3 3	0	0.025 0.50078125 0.50078125	3.19104330904086e-10
0	0	0 0 0	17 3 3	0	0.0265625 0.50078125 0.50078125	-9.55436453450821e-10
0	0	0 0 0	18 3 3	0	0.028125 0.50078125 0.50078125	-6.32800014265748e-10
0	0	0 0 0	19 3 3	0	0.0296875 0.50078125 0.50078125	-5.32089446017136e-10
0	0	0 0 0	20 3 3	0	0.03125 0.50078125 0.50078125	-4.58689261459378e-10
0	0	0 0 0	21 3 3	0	0.0328125 0.50078125 0.50078125	-5.03427187740699e-10
0	0	0 0 0	22 3 3	0	0.034375 0.50078125 0.50078125	1.04402731170581e-10
0	0	0 0 0	23 3 3	0	0.0359375 0.50078125 0.50078125	-2.01659711292993e-09
0	0	0 0 0	24 3 3	0	0.0375 0.50078125 0.50078125	6.36925019860011e-10
0	0	0 0 0	25 3 3	0	0.0390625 0.50078125 0.50078125	9.65122732220994e-10
0	0	0 0 0	26 3 3	0	0.040625 0.50078125 0.50078125	-2.52141535027253e-10
0	0	0 0 0	27 3 3	0	0.0421875 0.50078125 0.50078125	-1.37791831216578e-09
0	0	0 0 0	28 3 3	0	0.04375 0.50078125 0.50078125	7.93161329312991e-10
0	0	0 0 0	29 3 3	0	0.0453125 0.50078125 0.50078125	4.71097622879984e-10
0	0	0 0 0	30 3 3	0	0.046875 0.50078125 0.50078125	4.38149256514007e-10
0	0	0 0 0	31 3 3	0	0.0484375 0.50078125 0.50078125	7.63364111586997e-10
0	0	0 0 0	32 3 3	0	0.05 0.50078125 0.50078125	1.37523881507933e-09
0	0	0 0 0	33 3 3	0	0.0515625 0.50078125 0.50078125	1.06514453528973e-09
0	0	0 0 0	34 3 3	0	0.053125 0.50078125 0.50078125	-2.36658505921479e-09
0	0	0 0 0	35 3 3	0	0.0546875 0.50078125 0.50078125	1.82754168769799e-09
0	0	0 0 0	36 3 3	0	0.05625 0.50078125 0.50078125	-2.63156104779406e-09
0	0	0 0 0	37 3 3	0	0.0578125 0.50078125 0.50078125	1.39701945877421e-09
0	0	0 0 0	38 3 3	0	0.059375 0.50078125 0.50078125	-7.39144106706204e-11
0	0	0 0 0	39 3 3	0	0.0609375 0.50078125 0.50078125	8.52883262657863e-10
0	0	0 0 0	40 3 3	0	0.0625 0.50078125 0.50078125	-1.3679068083328e-10
0	0	0 0 0	41 3 3	0	0.0640625 0.50078125 0.50078125	1.15762045321778e-09
0	0	0 0 0	42 3 3	0	0.065625 0.50078125 0.50078125	-5.6064061677635e-10
0	0	0 0 0	43 3 3	0	0.0671875 0.50078125 0.50078125	1.17498214646404e-09
0	0	0 0 0	44 3 3	0	0.06875 0.50078125 0.50078125	-1.61288439640703e-09
0	0	0 0 0	45 3 3	0	0.0703125 0.50078125 0.50078125	-1.18579135047333e-09
0	0	0 0 0	46 3 3	0	0.071875 0.50078125 0.50078125	1.98165701887189e-09
0	0	0 0 0	47 3 3	0	0.0734375 0.50078125 0.50078125	2.1537060063961e-10
0	0	0 0 0	48 3 3	0	0.075 0.50078125 0.50078125	-8.70469447770191e-10
0	0	0 0 0	49 3 3	0	0.0765625 0.50078125 0.50078125	-4.696776686108e-10
0	0	0 0 0	50 3 3	0	0.078125 0.50078125 0.50078125	-8.77786054996957e-10
0	0	0 0 0	51 3 3	0	0.0796875 0.50078125 0.50078125	-1.4499840835392e-11
0	0	0 0 0	52 3 3	0	0.08125 0.50078125 0.50078125	1.23960222804791e-09
0	0	0 0 0	53 3 3	0	0.0828125 0.50078125 0.50078125	-1.51005670261887e-09
0	0	0 0 0	54 3 3	0	0.084375 0.50078125 0.50078125	1.41995281201582e-09
0	0	0 0 0	55 3 3	0	0.0859375 0.50078125 0.50078125	-9.7292953684866e-10
0	0	0 0 0	56 3 3	0	0.0875 0.50078125 0.50078125	-2.74312463965486e-10
0	0	0 0 0	57 3 3	0	0.0890625 0.50078125 0.50078125	2.08251660143918e-09
0	0	0 0 0	58 3 3	0	0.090625 0.50078125 0.50078125	-2.0658825603437e-09
0	0	0 0 0	59 3 3	0	0.0921875 0.50078125 0.50078125	-3.84891269084118e-10
0	0	0 0 0	60 3 3	0	0.09375 0.50078125 0.50078125	-7.5196894734229e-10
0	0	0 0 0	61 3 3	0	0.0953125 0.50078125 0.50078125	1.30420696334635e-09
0	0	0 0 0	62 3 3	0	0.096875 0.50078125 0.50078125	-1.23449453816923e-09
0	0	0 0 0	63 3 3	0	0.0984375 0.50078125 0.50078125	-1.65433080244731e-09
0	0	0 0 0	64 3 3	0	0.1 0.50078125 0.50078125	1.98897780287911e-09
0	0	0 0 0	65 3 3	0	0.1015625 0.50078125 0.50078125	-5.21716478287144e-10
0	0	0 0 0	66 3 3	0	0.103125 0.50078125 0.50078125	4.57706232236035e-10
0	0	0 0 0	67 3 3	0	0.1046875 0.50078125 0.50078125	-8.05939066352013e-10
0	0	0 0 0	68 3 3	0	0.10625 0.50078125 0.50078125	2.94304146320184e-10
0	0	0 0 0	69 3 3	0	0.1078125 0.50078125 0.50078125	2.22086656242971e-09
0	0	0 0 0	70 3 3	0	0.109375 0.50078125 0.50078125	-5.98388503569684e-10
0	0	0 0 0	71 3 3	0	0.1109375 0.50078125 0.50078125	-1.8827304822046e-09
0	0	0 0 0	72 3 3	0	0.1125 0.50078125 0.50078125	-1.07136460721904e-09
0	0	0 0 0	73 3 3	0	0.1140625 0.50078125 0.50078125	-2.45391213208809e-10
0	0	0 0 0	74 3 3	0	0.115625 0.50078125 0.50078125	1.16221263450796e-09
0	0	0 0 0	75 3 3	0	0.1171875 0.50078125 0.50078125	-4.48557728016229e-10
0	0	0 0 0	76 3 3	0	0.11875 0.50078125 0.50078125	2.02505916820517e-09
0	0	0 0 0	77 3 3	0	0.1203125 0.50078125 0.50078125	-9.82862232031499e-10
0	0	0 0 0	78 3 3	0	0.121875 0.50078125 0.50078125	1.09827354339859e-09
0	0	0 0 0	79 3 3	0	0.1234375 0.50078125 0.50078125	-2.94685289256406e-09
0	0	0 0 0	80 3 3	0	0.125 0.50078125 0.50078125	7.69988451742188e-10
0	0	0 0 0	81 3 3	0	0.1265625 0.50078125 0.50078125	-6.15639052703367e-10
0	0	0 0 0	82 3 3	0	0.128125 0.50078125 0.50078125	-1.47498903228013e-10
0	0	0 0 0	83 3 3	0	0.1296875 0.50078125 0.50078125	2.64853322758628e-10
0	0	0 0 0	84 3 3	0	0.13125 0.50078125 0.50078125	-3.1358181172168e-10
0	0	0 0 0	85 3 3	0	0.1328125 0.50078125 0.50078125	-1.57017846115623e-09
0	0	0 0 0	86 3 3	0	0.134375 0.50078125 0.50078125	1.5023073186393e-09
0	0	0 0 0	87 3 3	0	0.1359375 0.50078125 0.50078125	-3.2697765447922e-11
0	0	0 0 0	88 3 3	0	0.1375 0.50078125 0.50078125	1.04381697128017e-09
0	0	0 0 0	89 3 3	0	0.1390625 0.50078125 0.50078125	-5.25867903909683e-11
0	0	0 0 0	90 3 3	0	0.140625 0.50078125 0.50078125	1.40943042225292e-09
0	0	0 0 0	91 3 3	0	0.1421875 0.50078125 0.50078125	-1.8216087148892e-09
0	0	0 0 0	92 3 3	0	0.14375 0.50078125 0.50078125	1.7287744083494e-09
0	0	0 0 0	93 3 3	0	0.1453125 0.50078125 0.50078125	-1.34313055740343e-10
0	0	0 0 0	94 3 3	0	0.146875 0.50078125 0.50078125	-2.02936822348791e-10
0	0	0 0 0	95 3 3	0	0.1484375 0.50078125 0.50078125	-1.03280955196603e-09
0	0	0 0 0	96 3 3	0	0.15 0.50078125 0.50078125	-2.31512736282094e-10
0	0	0 0 0	97 3 3	0	0.1515625 0.50078125 0.50078125	-4.84159665701048e-10
0	0	0 0 0	98 3 3	0	0.153125 0.50078125 0.50078125	-2.54786218403628e-09
0	0	0 0 0	99 3 3	0	0.1546875 0.50078125 0.50078125	-1.14948843054751e-09
0	0	0 0 0	100 3 3	0	0.15625 0.50078125 0.50078125	3.49725050947849e-10
0	0	0 0 0	101 3 3	0	0.1578125 0.50078125 0.50078125	-7.16541771826184e-10
0	0	0 0 0	102 3 3	0	0.159375 0.50078125 0.50078125	-1.70192362427494e-10
0	0	0 0 0	103 3 3	0	0.1609375 0.50078125 0.50078125	3.01629517028426e-09
0	0	0 0 0	104 3 3	0	0.1625 0.50078125 0.50078125	-2.34566636947431e-10
0	0	0 0 0	105 3 3	0	0.1640625 0.50078125 0.50078125	-1.78009829148113e-09
0	0	0 0 0	106 3 3	0	0.165625 0.50078125 0.50078125	7.75850208893907e-10
0	0	0 0 0	107 3 3	0	0.1671875 0.50078125 0.50078125	1.10267009043562e-09
0	0	0 0 0	108 3 3	0	0.16875 0.50078125 0.50078125	5.16099979647276e-10
0	0	0 0 0	109 3 3	0	0.1703125 0.50078125 0.50078125	-2.13443240404225e-10
0	0	0 0 0	110 3 3	0	0.171875 0.50078125 0.50078125	1.86162650404756e-09
0	0	0 0 0	111 3 3	0	0.1734375 0.50078125 0.50078125	-1.05792752206138e-09
0	0	0 0 0	112 3 3	0	0.175 0.50078125 0.50078125	1.32402933755715e-09
0	0	0 0 0	113 3 3	0	0.1765625 0.50078125 0.50078125	-9.55094448678879e-10
0	0	0 0 0	114 3 3	0	0.178125 0.50078125 0.50078125	1.17081188548505e-09
0	0	0 0 0	115 3 3	0	0.1796875 0.50078125 0.50078125	4.70742560004182e-10
0	0	0 0 0	116 3 3	0	0.18125 0.50078125 0.50078125	4.43212356789416e-10
0	0	0 0 0	117 3 3	0	0.1828125 0.50078125 0.50078125	-2.19327882830349e-09
0	0	0 0 0	118 3 3	0	0.184375 0.50078125 0.50078125	-1.36760491695415e-09
0	0	0 0 0	119 3 3	0	0.1859375 0.50078125 0.50078125	1.13052964743638e-09
0	0	0 0 0	120 3 3	0	0.1875 0.50078125 0.50078125	1.38119635032571e-10
0	0	0 0 0	121 3 3	0	0.1890625 0.50078125 0.50078125	-5.73245526676487e-10
0	0	0 0 0	122 3 3	0	0.190625 0.50078125 0.50078125	-1.15560912125308e-09
0	0	0 0 0	123 3 3	0	0.1921875 0.50078125 0.50078125	9.40905376073213e-10
0	0	0 0 0	124 3 3	0	0.19375 0.50078125 0.50078125	-2.79822067399777e-09
0	0	0 0 0	125 3 3	0	0.1953125 0.50078125 0.50078125	-7.77242842352546e-10
0	0	0 0 0	126 3 3	0	0.196875 0.50078125 0.50078125	1.0579381404122e-09
0	0	0 0 0	127 3 3	0	0.1984375 0.50078125 0.50078125	1.45891156035256e-10
