# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 28 2016 at 22:00:06+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/One_BH/manybhmid_One_BH_32x33x41.par"
#
# ADMBASE::CURV x (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0	0 0 0	0 4 4	0	-2 0 0	0 -0.00018897223953445 0.00018897223953445 -3.77944479068899e-05 0 3.77944479068899e-05
0	0	0 0 0	1 4 4	0	-1.996875 0 0	0 -0.000189412792232716 0.000189412792232716 -3.79062498527011e-05 0 3.79062498527011e-05
0	0	0 0 0	2 4 4	0	-1.99375 0 0	0 -0.000189854623041623 0.000189854623041623 -3.80184476679096e-05 0 3.80184476679096e-05
0	0	0 0 0	3 4 4	0	-1.990625 0 0	0 -0.000190297736389709 0.000190297736389709 -3.81310429835358e-05 0 3.81310429835358e-05
0	0	0 0 0	4 4 4	0	-1.9875 0 0	0 -0.000190742136723319 0.000190742136723319 -3.82440374382594e-05 0 3.82440374382594e-05
0	0	0 0 0	5 4 4	0	-1.984375 0 0	0 -0.000191187828506696 0.000191187828506696 -3.83574326784594e-05 0 3.83574326784594e-05
0	0	0 0 0	6 4 4	0	-1.98125 0 0	0 -0.000191634816222054 0.000191634816222054 -3.84712303582543e-05 0 3.84712303582543e-05
0	0	0 0 0	7 4 4	0	-1.978125 0 0	0 -0.000192083104369666 0.000192083104369666 -3.85854321395437e-05 0 3.85854321395437e-05
0	0	0 0 0	8 4 4	0	-1.975 0 0	0 -0.000192532697467944 0.000192532697467944 -3.8700039692049e-05 0 3.8700039692049e-05
0	0	0 0 0	9 4 4	0	-1.971875 0 0	0 -0.000192983600053521 0.000192983600053521 -3.88150546933543e-05 0 3.88150546933543e-05
0	0	0 0 0	10 4 4	0	-1.96875 0 0	0 -0.000193435816681338 0.000193435816681338 -3.89304788289486e-05 0 3.89304788289486e-05
0	0	0 0 0	11 4 4	0	-1.965625 0 0	0 -0.000193889351924726 0.000193889351924726 -3.90463137922671e-05 0 3.90463137922671e-05
0	0	0 0 0	12 4 4	0	-1.9625 0 0	0 -0.000194344210375491 0.000194344210375491 -3.91625612847336e-05 0 3.91625612847336e-05
0	0	0 0 0	13 4 4	0	-1.959375 0 0	0 -0.000194800396643996 0.000194800396643996 -3.92792230158026e-05 0 3.92792230158026e-05
