# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 27 2016 at 00:59:38+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/mysimname/manybhmid_mysimname_12x13x17.par"
#
# ADMBASE::CURV d (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0 0 0 0	0 0 0	0	-0.5 -0.0125 -0.0125	-4.94062579483132e-09 -0.0366657390812648 -7.64910995650809e-07 7.71520535407859e-05 7.71520535407859e-05 -7.71471129149911e-05
0	0 0 0 0	1 1 1	0	-0.49921875 -0.009375 -0.009375	-2.07997216945293e-09 -0.0366576137046526 -4.29946421497501e-07 5.77594556028407e-05 5.77594556028407e-05 -5.77573756306712e-05
0	0 0 0 0	2 2 2	0	-0.4984375 -0.00625 -0.00625	-6.14989368936351e-10 -0.036649338370118 -1.9094459905281e-07 3.84363488253282e-05 3.84363488253282e-05 -3.84357338359593e-05
0	0 0 0 0	3 3 3	0	-0.49765625 -0.003125 -0.003125	-7.67102816162912e-11 -0.0366409134522022 -4.76999153207602e-08 1.91830818579482e-05 1.91830818579482e-05 -1.91830051476666e-05
0	0 0 0 0	4 4 4	0	-0.496875 0 0	0 -0.0366323393264983 0 0 0 0
0	0 0 0 0	5 5 5	0	-0.49609375 0.003125 0.003125	7.63803759964369e-11 -0.0366236163696339 -4.76257783147636e-08 -1.91125548029312e-05 -1.91125548029312e-05 1.91124784225552e-05
0	0 0 0 0	6 6 6	0	-0.4953125 0.00625 0.00625	6.09711025515208e-10 -0.0366147449592543 -1.90351524569931e-07 -3.81542439621199e-05 -3.81542439621199e-05 3.81536342510943e-05
0	0 0 0 0	7 7 7	0	-0.49453125 0.009375 0.009375	2.05325179244915e-09 -0.036605725474006 -4.27944916414821e-07 -5.71247322486778e-05 -5.71247322486778e-05 5.71226789968854e-05
0	0 0 0 0	8 8 8	0	-0.49375 0.0125 0.0125	4.85618167884535e-09 -0.0365965582935207 -7.60167089800285e-07 -7.60236877963688e-05 -7.60236877963688e-05 7.601883161469e-05
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
