# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 26 2016 at 19:24:52+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/mysimname/manybhmid_mysimname_12x13x17.par"
#
# ADMCONSTRAINTS::MOMENTUM x (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	0 4 4	0	-0.5 0 0	0 1.34552605229529e-08 0
0	0	0 0 0	1 4 4	0	-0.49921875 0 0	0 1.34552605229529e-08 0
0	0	0 0 0	2 4 4	0	-0.4984375 0 0	0 3.97442495581046e-14 0
0	0	0 0 0	3 4 4	0	-0.49765625 0 0	0 4.60161422854988e-14 0
0	0	0 0 0	4 4 4	0	-0.496875 0 0	0 4.18259177292768e-14 0
0	0	0 0 0	5 4 4	0	-0.49609375 0 0	0 4.10747824641788e-14 0
0	0	0 0 0	6 4 4	0	-0.4953125 0 0	0 4.10348838242314e-14 0
0	0	0 0 0	7 4 4	0	-0.49453125 0 0	0 4.13497361351212e-14 0
0	0	0 0 0	8 4 4	0	-0.49375 0 0	0 4.44037168145783e-14 0
0	0	0 0 0	9 4 4	0	-0.49296875 0 0	0 4.23220486434062e-14 0
0	0	0 0 0	10 4 4	0	-0.4921875 0 0	0 4.17660697693556e-14 0
0	0	0 0 0	11 4 4	0	-0.49140625 0 0	0 4.14867792897233e-14 0
0	0	0 0 0	12 4 4	0	-0.490625 0 0	0 4.60178770089748e-14 0
0	0	0 0 0	13 4 4	0	-0.48984375 0 0	0 4.11311609771481e-14 0
0	0	0 0 0	14 4 4	0	-0.4890625 0 0	0 3.6724095986429e-14 0
0	0	0 0 0	15 4 4	0	-0.48828125 0 0	0 4.58287921500933e-14 0
0	0	0 0 0	16 4 4	0	-0.4875 0 0	0 4.18918372213639e-14 0
0	0	0 0 0	17 4 4	0	-0.48671875 0 0	0 4.13974410307105e-14 0
0	0	0 0 0	18 4 4	0	-0.4859375 0 0	0 4.0389566691168e-14 0
0	0	0 0 0	19 4 4	0	-0.48515625 0 0	0 3.91882706840541e-14 0
0	0	0 0 0	20 4 4	0	-0.484375 0 0	0 4.08466663270879e-14 0
0	0	0 0 0	21 4 4	0	-0.48359375 0 0	0 4.45581072039403e-14 0
0	0	0 0 0	22 4 4	0	-0.4828125 0 0	0 3.89167864600637e-14 0
0	0	0 0 0	23 4 4	0	-0.48203125 0 0	0 4.25423585248552e-14 0
0	0	0 0 0	24 4 4	0	-0.48125 0 0	0 4.40905992271645e-14 0
0	0	0 0 0	25 4 4	0	-0.48046875 0 0	0 3.70181316156071e-14 0
0	0	0 0 0	26 4 4	0	-0.4796875 0 0	0 4.0241247833972e-14 0
0	0	0 0 0	27 4 4	0	-0.47890625 0 0	0 4.10808539963448e-14 0
0	0	0 0 0	28 4 4	0	-0.478125 0 0	0 3.93513346907959e-14 0
0	0	0 0 0	29 4 4	0	-0.47734375 0 0	0 3.96514418521399e-14 0
0	0	0 0 0	30 4 4	0	-0.4765625 0 0	0 4.25432258865932e-14 0
0	0	0 0 0	31 4 4	0	-0.47578125 0 0	0 4.33411986855425e-14 0
0	0	0 0 0	32 4 4	0	-0.475 0 0	0 3.46979389664881e-14 0
0	0	0 0 0	33 4 4	0	-0.47421875 0 0	0 3.98596086692571e-14 0
0	0	0 0 0	34 4 4	0	-0.4734375 0 0	0 4.31399707623292e-14 0
0	0	0 0 0	35 4 4	0	-0.47265625 0 0	0 3.72523192848639e-14 0
0	0	0 0 0	36 4 4	0	-0.471875 0 0	0 3.78976364179273e-14 0
0	0	0 0 0	37 4 4	0	-0.47109375 0 0	0 3.80346795725295e-14 0
0	0	0 0 0	38 4 4	0	-0.4703125 0 0	0 3.78030939884866e-14 0
0	0	0 0 0	39 4 4	0	-0.46953125 0 0	0 3.59642871039512e-14 0
0	0	0 0 0	40 4 4	0	-0.46875 0 0	0 4.30671123763382e-14 0
0	0	0 0 0	41 4 4	0	-0.46796875 0 0	0 4.31529811883991e-14 0
0	0	0 0 0	42 4 4	0	-0.4671875 0 0	0 4.03661479242423e-14 0
0	0	0 0 0	43 4 4	0	-0.46640625 0 0	0 3.73538006082086e-14 0
0	0	0 0 0	44 4 4	0	-0.465625 0 0	0 3.60284718725623e-14 0
0	0	0 0 0	45 4 4	0	-0.46484375 0 0	0 4.10825887198207e-14 0
0	0	0 0 0	46 4 4	0	-0.4640625 0 0	0 4.27912913436579e-14 0
0	0	0 0 0	47 4 4	0	-0.46328125 0 0	0 3.16335499461751e-14 0
0	0	0 0 0	48 4 4	0	-0.4625 0 0	0 3.67674640733284e-14 0
0	0	0 0 0	49 4 4	0	-0.46171875 0 0	0 3.9865680201423e-14 0
0	0	0 0 0	50 4 4	0	-0.4609375 0 0	0 4.08943712226773e-14 0
0	0	0 0 0	51 4 4	0	-0.46015625 0 0	0 3.94259278002629e-14 0
0	0	0 0 0	52 4 4	0	-0.459375 0 0	0 3.13820150421584e-14 0
0	0	0 0 0	53 4 4	0	-0.45859375 0 0	0 3.96479724051879e-14 0
0	0	0 0 0	54 4 4	0	-0.4578125 0 0	0 3.94285298854768e-14 0
0	0	0 0 0	55 4 4	0	-0.45703125 0 0	0 3.90971977015653e-14 0
0	0	0 0 0	56 4 4	0	-0.45625 0 0	0 4.21798013183761e-14 0
0	0	0 0 0	57 4 4	0	-0.45546875 0 0	0 3.36640437748059e-14 0
0	0	0 0 0	58 4 4	0	-0.4546875 0 0	0 3.32763330779251e-14 0
0	0	0 0 0	59 4 4	0	-0.45390625 0 0	0 3.75185993384264e-14 0
0	0	0 0 0	60 4 4	0	-0.453125 0 0	0 4.00807859124441e-14 0
0	0	0 0 0	61 4 4	0	-0.45234375 0 0	0 3.86114751282918e-14 0
0	0	0 0 0	62 4 4	0	-0.4515625 0 0	0 3.97234328763929e-14 0
