# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 08 2016 at 15:10:16+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.1_less_lorene/1bh_p0.1_dx0.0015625_near/manybhfar_1bh_p0.1_dx0.0015625_near_4x5x9.par"
#
# ADMBASE::METRIC y (admbase-metric)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
0	0	0 0 0	20 0 20	0	5 4.9375 5	1.30483411495411 0 0 1.30483411495411 0 1.30483411495411
0	0	0 0 0	20 1 20	0	5 4.940625 5	1.30473712640292 0 0 1.30473712640292 0 1.30473712640292
0	0	0 0 0	20 2 20	0	5 4.94375 5	1.30464016597879 0 0 1.30464016597879 0 1.30464016597879
0	0	0 0 0	20 3 20	0	5 4.946875 5	1.30454323371569 0 0 1.30454323371569 0 1.30454323371569
0	0	0 0 0	20 4 20	0	5 4.95 5	1.30444632964749 0 0 1.30444632964749 0 1.30444632964749
0	0	0 0 0	20 5 20	0	5 4.953125 5	1.30434945380794 0 0 1.30434945380794 0 1.30434945380794
0	0	0 0 0	20 6 20	0	5 4.95625 5	1.30425260623064 0 0 1.30425260623064 0 1.30425260623064
0	0	0 0 0	20 7 20	0	5 4.959375 5	1.30415578694911 0 0 1.30415578694911 0 1.30415578694911
0	0	0 0 0	20 8 20	0	5 4.9625 5	1.30405899599672 0 0 1.30405899599672 0 1.30405899599672
0	0	0 0 0	20 9 20	0	5 4.965625 5	1.30396223340674 0 0 1.30396223340674 0 1.30396223340674
0	0	0 0 0	20 10 20	0	5 4.96875 5	1.30386549921229 0 0 1.30386549921229 0 1.30386549921229
0	0	0 0 0	20 11 20	0	5 4.971875 5	1.30376879344641 0 0 1.30376879344641 0 1.30376879344641
0	0	0 0 0	20 12 20	0	5 4.975 5	1.30367211614198 0 0 1.30367211614198 0 1.30367211614198
0	0	0 0 0	20 13 20	0	5 4.978125 5	1.30357546733179 0 0 1.30357546733179 0 1.30357546733179
0	0	0 0 0	20 14 20	0	5 4.98125 5	1.3034788470485 0 0 1.3034788470485 0 1.3034788470485
0	0	0 0 0	20 15 20	0	5 4.984375 5	1.30338225532466 0 0 1.30338225532466 0 1.30338225532466
0	0	0 0 0	20 16 20	0	5 4.9875 5	1.30328569219268 0 0 1.30328569219268 0 1.30328569219268
0	0	0 0 0	20 17 20	0	5 4.990625 5	1.30318915768487 0 0 1.30318915768487 0 1.30318915768487
0	0	0 0 0	20 18 20	0	5 4.99375 5	1.30309265183342 0 0 1.30309265183342 0 1.30309265183342
0	0	0 0 0	20 19 20	0	5 4.996875 5	1.30299617467039 0 0 1.30299617467039 0 1.30299617467039
0	0	0 0 0	20 20 20	0	5 5 5	1.30289972622773 0 0 1.30289972622773 0 1.30289972622773
0	0	0 0 0	20 21 20	0	5 5.003125 5	1.30280330653729 0 0 1.30280330653729 0 1.30280330653729
0	0	0 0 0	20 22 20	0	5 5.00625 5	1.30270691563077 0 0 1.30270691563077 0 1.30270691563077
0	0	0 0 0	20 23 20	0	5 5.009375 5	1.30261055353977 0 0 1.30261055353977 0 1.30261055353977
0	0	0 0 0	20 24 20	0	5 5.0125 5	1.30251422029577 0 0 1.30251422029577 0 1.30251422029577
0	0	0 0 0	20 25 20	0	5 5.015625 5	1.30241791593014 0 0 1.30241791593014 0 1.30241791593014
0	0	0 0 0	20 26 20	0	5 5.01875 5	1.30232164047413 0 0 1.30232164047413 0 1.30232164047413
0	0	0 0 0	20 27 20	0	5 5.021875 5	1.30222539395887 0 0 1.30222539395887 0 1.30222539395887
0	0	0 0 0	20 28 20	0	5 5.025 5	1.30212917641536 0 0 1.30212917641536 0 1.30212917641536
0	0	0 0 0	20 29 20	0	5 5.028125 5	1.30203298787452 0 0 1.30203298787452 0 1.30203298787452
0	0	0 0 0	20 30 20	0	5 5.03125 5	1.30193682836712 0 0 1.30193682836712 0 1.30193682836712
0	0	0 0 0	20 31 20	0	5 5.034375 5	1.30184069792384 0 0 1.30184069792384 0 1.30184069792384
0	0	0 0 0	20 32 20	0	5 5.0375 5	1.30174459657523 0 0 1.30174459657523 0 1.30174459657523
0	0	0 0 0	20 33 20	0	5 5.040625 5	1.30164852435172 0 0 1.30164852435172 0 1.30164852435172
0	0	0 0 0	20 34 20	0	5 5.04375 5	1.30155248128364 0 0 1.30155248128364 0 1.30155248128364
0	0	0 0 0	20 35 20	0	5 5.046875 5	1.3014564674012 0 0 1.3014564674012 0 1.3014564674012
0	0	0 0 0	20 36 20	0	5 5.05 5	1.30136048273449 0 0 1.30136048273449 0 1.30136048273449
0	0	0 0 0	20 37 20	0	5 5.053125 5	1.3012645273135 0 0 1.3012645273135 0 1.3012645273135
0	0	0 0 0	20 38 20	0	5 5.05625 5	1.30116860116808 0 0 1.30116860116808 0 1.30116860116808
0	0	0 0 0	20 39 20	0	5 5.059375 5	1.301072704328 0 0 1.301072704328 0 1.301072704328
0	0	0 0 0	20 40 20	0	5 5.0625 5	1.30097683682289 0 0 1.30097683682289 0 1.30097683682289


