# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 28 2016 at 21:46:50+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/One_BH/manybhnear_One_BH_16x17x25.par"
#
# ADMBASE::METRIC y (admbase-metric)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
0	0	0 0 0	20 0 20	0	3 0.4375 0.5	6572.60988919219 0 0 6572.60988919219 0 6572.60988919219
0	0	0 0 0	20 1 20	0	3 0.440625 0.5	7890.98670975539 0 0 7890.98670975539 0 7890.98670975539
0	0	0 0 0	20 2 20	0	3 0.44375 0.5	9578.31083350178 0 0 9578.31083350178 0 9578.31083350178
0	0	0 0 0	20 3 20	0	3 0.446875 0.5	11769.587333452 0 0 11769.587333452 0 11769.587333452
0	0	0 0 0	20 4 20	0	3 0.45 0.5	14662.1982302741 0 0 14662.1982302741 0 14662.1982302741
0	0	0 0 0	20 5 20	0	3 0.453125 0.5	18551.5228621812 0 0 18551.5228621812 0 18551.5228621812
0	0	0 0 0	20 6 20	0	3 0.45625 0.5	23891.3609031387 0 0 23891.3609031387 0 23891.3609031387
0	0	0 0 0	20 7 20	0	3 0.459375 0.5	31400.042933544 0 0 31400.042933544 0 31400.042933544
0	0	0 0 0	20 8 20	0	3 0.4625 0.5	42254.2901414489 0 0 42254.2901414489 0 42254.2901414489
0	0	0 0 0	20 9 20	0	3 0.465625 0.5	58459.8963418498 0 0 58459.8963418498 0 58459.8963418498
0	0	0 0 0	20 10 20	0	3 0.46875 0.5	83599.1615293328 0 0 83599.1615293328 0 83599.1615293328
0	0	0 0 0	20 11 20	0	3 0.471875 0.5	124435.550418231 0 0 124435.550418231 0 124435.550418231
0	0	0 0 0	20 12 20	0	3 0.475 0.5	194628.252920099 0 0 194628.252920099 0 194628.252920099
0	0	0 0 0	20 13 20	0	3 0.478125 0.5	324162.664804091 0 0 324162.664804091 0 324162.664804091
0	0	0 0 0	20 14 20	0	3 0.48125 0.5	586241.730075802 0 0 586241.730075802 0 586241.730075802
0	0	0 0 0	20 15 20	0	3 0.484375 0.5	1186491.92413877 0 0 1186491.92413877 0 1186491.92413877
0	0	0 0 0	20 16 20	0	3 0.4875 0.5	2826855.65489886 0 0 2826855.65489886 0 2826855.65489886
0	0	0 0 0	20 17 20	0	3 0.490625 0.5	8717506.99621642 0 0 8717506.99621642 0 8717506.99621642
0	0	0 0 0	20 18 20	0	3 0.49375 0.5	43055158.2270451 0 0 43055158.2270451 0 43055158.2270451
0	0	0 0 0	20 19 20	0	3 0.496875 0.5	671964487.315053 0 0 671964487.315053 0 671964487.315053
0	0	0 0 0	20 20 20	0	3 0.5 0.5	-nan -nan -nan -nan -nan -nan
0	0	0 0 0	20 21 20	0	3 0.503125 0.5	671964487.315006 0 0 671964487.315006 0 671964487.315006
0	0	0 0 0	20 22 20	0	3 0.50625 0.5	43055158.2270451 0 0 43055158.2270451 0 43055158.2270451
0	0	0 0 0	20 23 20	0	3 0.509375 0.5	8717506.99621642 0 0 8717506.99621642 0 8717506.99621642
0	0	0 0 0	20 24 20	0	3 0.5125 0.5	2826855.65489891 0 0 2826855.65489891 0 2826855.65489891
0	0	0 0 0	20 25 20	0	3 0.515625 0.5	1186491.92413877 0 0 1186491.92413877 0 1186491.92413877
0	0	0 0 0	20 26 20	0	3 0.51875 0.5	586241.730075795 0 0 586241.730075795 0 586241.730075795
0	0	0 0 0	20 27 20	0	3 0.521875 0.5	324162.664804091 0 0 324162.664804091 0 324162.664804091
0	0	0 0 0	20 28 20	0	3 0.525 0.5	194628.252920099 0 0 194628.252920099 0 194628.252920099
0	0	0 0 0	20 29 20	0	3 0.528125 0.5	124435.550418232 0 0 124435.550418232 0 124435.550418232
0	0	0 0 0	20 30 20	0	3 0.53125 0.5	83599.1615293328 0 0 83599.1615293328 0 83599.1615293328
0	0	0 0 0	20 31 20	0	3 0.534375 0.5	58459.8963418495 0 0 58459.8963418495 0 58459.8963418495
0	0	0 0 0	20 32 20	0	3 0.5375 0.5	42254.2901414489 0 0 42254.2901414489 0 42254.2901414489
0	0	0 0 0	20 33 20	0	3 0.540625 0.5	31400.042933544 0 0 31400.042933544 0 31400.042933544
0	0	0 0 0	20 34 20	0	3 0.54375 0.5	23891.3609031388 0 0 23891.3609031388 0 23891.3609031388
0	0	0 0 0	20 35 20	0	3 0.546875 0.5	18551.5228621812 0 0 18551.5228621812 0 18551.5228621812
0	0	0 0 0	20 36 20	0	3 0.55 0.5	14662.1982302741 0 0 14662.1982302741 0 14662.1982302741
0	0	0 0 0	20 37 20	0	3 0.553125 0.5	11769.587333452 0 0 11769.587333452 0 11769.587333452
0	0	0 0 0	20 38 20	0	3 0.55625 0.5	9578.31083350178 0 0 9578.31083350178 0 9578.31083350178
0	0	0 0 0	20 39 20	0	3 0.559375 0.5	7890.98670975542 0 0 7890.98670975542 0 7890.98670975542
0	0	0 0 0	20 40 20	0	3 0.5625 0.5	6572.60988919219 0 0 6572.60988919219 0 6572.60988919219


