# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 06 2016 at 05:10:52+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_P0.3_NoS/1bh_p0.3_nos/manybhfar_1bh_p0.3_nos_12x13x17.par"
#
# ADMBASE::METRIC d (admbase-metric)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
0	0 0 0 0	0 0 0	0	4.9375 4.9375 4.9375	1.3208147059317 0 0 1.3208147059317 0 1.3208147059317
0	0 0 0 0	1 1 1	0	4.940625 4.940625 4.940625	1.32056752393074 0 0 1.32056752393074 0 1.32056752393074
0	0 0 0 0	2 2 2	0	4.94375 4.94375 4.94375	1.32032069873676 0 0 1.32032069873676 0 1.32032069873676
0	0 0 0 0	3 3 3	0	4.946875 4.946875 4.946875	1.32007422963056 0 0 1.32007422963056 0 1.32007422963056
0	0 0 0 0	4 4 4	0	4.95 4.95 4.95	1.3198281158947 0 0 1.3198281158947 0 1.3198281158947
0	0 0 0 0	5 5 5	0	4.953125 4.953125 4.953125	1.31958235681348 0 0 1.31958235681348 0 1.31958235681348
0	0 0 0 0	6 6 6	0	4.95625 4.95625 4.95625	1.31933695167301 0 0 1.31933695167301 0 1.31933695167301
0	0 0 0 0	7 7 7	0	4.959375 4.959375 4.959375	1.31909189976111 0 0 1.31909189976111 0 1.31909189976111
0	0 0 0 0	8 8 8	0	4.9625 4.9625 4.9625	1.31884720036738 0 0 1.31884720036738 0 1.31884720036738
0	0 0 0 0	9 9 9	0	4.965625 4.965625 4.965625	1.31860285278314 0 0 1.31860285278314 0 1.31860285278314
0	0 0 0 0	10 10 10	0	4.96875 4.96875 4.96875	1.31835885630146 0 0 1.31835885630146 0 1.31835885630146
0	0 0 0 0	11 11 11	0	4.971875 4.971875 4.971875	1.31811521021718 0 0 1.31811521021718 0 1.31811521021718
0	0 0 0 0	12 12 12	0	4.975 4.975 4.975	1.31787191382681 0 0 1.31787191382681 0 1.31787191382681
0	0 0 0 0	13 13 13	0	4.978125 4.978125 4.978125	1.31762896642864 0 0 1.31762896642864 0 1.31762896642864
0	0 0 0 0	14 14 14	0	4.98125 4.98125 4.98125	1.31738636732266 0 0 1.31738636732266 0 1.31738636732266
