# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 05:44:10+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.1_NoS/1bh_p0.1_nos/twopunnear_1bh_p0.1_nos_20.par"
#
# ADMBASE::METRIC x (admbase-metric)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
0	0	0 0 0	0 20 20	0	2.9375 0.5 0.5	10.2373619312275 0 0 10.2373619312275 0 10.2373619312275
0	0	0 0 0	1 20 20	0	2.940625 0.5 0.5	10.2424686511184 0 0 10.2424686511184 0 10.2424686511184
0	0	0 0 0	2 20 20	0	2.94375 0.5 0.5	10.2472717891625 0 0 10.2472717891625 0 10.2472717891625
0	0	0 0 0	3 20 20	0	2.946875 0.5 0.5	10.2517700211273 0 0 10.2517700211273 0 10.2517700211273
0	0	0 0 0	4 20 20	0	2.95 0.5 0.5	10.2559620932542 0 0 10.2559620932542 0 10.2559620932542
0	0	0 0 0	5 20 20	0	2.953125 0.5 0.5	10.2598468230321 0 0 10.2598468230321 0 10.2598468230321
0	0	0 0 0	6 20 20	0	2.95625 0.5 0.5	10.2634230999288 0 0 10.2634230999288 0 10.2634230999288
0	0	0 0 0	7 20 20	0	2.959375 0.5 0.5	10.2666898860821 0 0 10.2666898860821 0 10.2666898860821
0	0	0 0 0	8 20 20	0	2.9625 0.5 0.5	10.2696462169478 0 0 10.2696462169478 0 10.2696462169478
0	0	0 0 0	9 20 20	0	2.965625 0.5 0.5	10.2722912019043 0 0 10.2722912019043 0 10.2722912019043
0	0	0 0 0	10 20 20	0	2.96875 0.5 0.5	10.2746240248143 0 0 10.2746240248143 0 10.2746240248143
0	0	0 0 0	11 20 20	0	2.971875 0.5 0.5	10.2766439445413 0 0 10.2766439445413 0 10.2766439445413
