# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 28 2016 at 06:43:58+0000
# parameter filename: "/home/admin/simulations/THREE_BH/3bh_with_p/3bh_nps_pinall/manybhnear_3bh_nps_pinall_4x5x9.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 20 0	0	0 4.1321068 -6.8267136	6.60054366939934e-07
0	0	0 0 0	20 20 1	0	0 4.1321068 -6.8235886	6.60054366939934e-07
0	0	0 0 0	20 20 2	0	0 4.1321068 -6.8204636	6.61100725857628e-07
0	0	0 0 0	20 20 3	0	0 4.1321068 -6.8173386	6.60698015310167e-07
0	0	0 0 0	20 20 4	0	0 4.1321068 -6.8142136	6.61176251803998e-07
0	0	0 0 0	20 20 5	0	0 4.1321068 -6.8110886	6.61812676853771e-07
0	0	0 0 0	20 20 6	0	0 4.1321068 -6.8079636	6.63781524127394e-07
0	0	0 0 0	20 20 7	0	0 4.1321068 -6.8048386	6.63108332834625e-07
0	0	0 0 0	20 20 8	0	0 4.1321068 -6.8017136	6.64761097910028e-07
0	0	0 0 0	20 20 9	0	0 4.1321068 -6.7985886	6.66210618861124e-07
0	0	0 0 0	20 20 10	0	0 4.1321068 -6.7954636	6.65740905674653e-07
0	0	0 0 0	20 20 11	0	0 4.1321068 -6.7923386	6.66693727320425e-07
0	0	0 0 0	20 20 12	0	0 4.1321068 -6.7892136	6.66901487947098e-07
0	0	0 0 0	20 20 13	0	0 4.1321068 -6.7860886	6.68531608158102e-07
0	0	0 0 0	20 20 14	0	0 4.1321068 -6.7829636	6.68152406970473e-07
0	0	0 0 0	20 20 15	0	0 4.1321068 -6.7798386	6.68834287924372e-07
0	0	0 0 0	20 20 16	0	0 4.1321068 -6.7767136	6.70757718208598e-07
0	0	0 0 0	20 20 17	0	0 4.1321068 -6.7735886	6.71394327381282e-07
0	0	0 0 0	20 20 18	0	0 4.1321068 -6.7704636	6.71647157765491e-07
0	0	0 0 0	20 20 19	0	0 4.1321068 -6.7673386	6.72689968818671e-07
0	0	0 0 0	20 20 20	0	0 4.1321068 -6.7642136	6.72716981037336e-07
0	0	0 0 0	20 20 21	0	0 4.1321068 -6.7610886	6.73714474673199e-07
0	0	0 0 0	20 20 22	0	0 4.1321068 -6.7579636	6.73425390021533e-07
0	0	0 0 0	20 20 23	0	0 4.1321068 -6.7548386	6.75731663041457e-07
0	0	0 0 0	20 20 24	0	0 4.1321068 -6.7517136	6.74675087864295e-07
0	0	0 0 0	20 20 25	0	0 4.1321068 -6.7485886	6.77116411853477e-07
0	0	0 0 0	20 20 26	0	0 4.1321068 -6.7454636	6.77368533273719e-07
0	0	0 0 0	20 20 27	0	0 4.1321068 -6.7423386	6.78229806844507e-07
0	0	0 0 0	20 20 28	0	0 4.1321068 -6.7392136	6.78617045712886e-07
0	0	0 0 0	20 20 29	0	0 4.1321068 -6.7360886	6.79071826091303e-07
0	0	0 0 0	20 20 30	0	0 4.1321068 -6.7329636	6.80045393183286e-07
0	0	0 0 0	20 20 31	0	0 4.1321068 -6.7298386	6.80815685961649e-07
0	0	0 0 0	20 20 32	0	0 4.1321068 -6.7267136	6.81382717069368e-07
0	0	0 0 0	20 20 33	0	0 4.1321068 -6.7235886	6.82829408865411e-07
0	0	0 0 0	20 20 34	0	0 4.1321068 -6.7204636	6.83080142013592e-07
0	0	0 0 0	20 20 35	0	0 4.1321068 -6.7173386	6.82947166887525e-07
0	0	0 0 0	20 20 36	0	0 4.1321068 -6.7142136	6.84415654467264e-07
0	0	0 0 0	20 20 37	0	0 4.1321068 -6.7110886	6.85319883686865e-07
0	0	0 0 0	20 20 38	0	0 4.1321068 -6.7079636	6.85118549118362e-07
0	0	0 0 0	20 20 39	0	0 4.1321068 -6.7048386	6.85995858235381e-07
0	0	0 0 0	20 20 40	0	0 4.1321068 -6.7017136	6.85995858235381e-07


