# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 07 2016 at 06:34:31+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Static_out1D_0.1_near/1bh_static_out1D_0.1_near/manybhnear_1bh_static_out1D_0.1_near_32x33x41.par"
#
# ADMBASE::METRIC d (admbase-metric)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
0	0 0 0 0	0 0 0	0	2.9375 0.4375 0.4375	10.5919339577065 0 0 10.5919339577065 0 10.5919339577065
0	0 0 0 0	1 1 1	0	2.940625 0.440625 0.440625	10.4690018274469 0 0 10.4690018274469 0 10.4690018274469
0	0 0 0 0	2 2 2	0	2.94375 0.44375 0.44375	10.3481406079179 0 0 10.3481406079179 0 10.3481406079179
0	0 0 0 0	3 3 3	0	2.946875 0.446875 0.446875	10.229321012644 0 0 10.229321012644 0 10.229321012644
0	0 0 0 0	4 4 4	0	2.95 0.45 0.45	10.1125134149624 0 0 10.1125134149624 0 10.1125134149624
0	0 0 0 0	5 5 5	0	2.953125 0.453125 0.453125	9.997687918157 0 0 9.997687918157 0 9.997687918157
0	0 0 0 0	6 6 6	0	2.95625 0.45625 0.45625	9.88481442054655 0 0 9.88481442054655 0 9.88481442054655
0	0 0 0 0	7 7 7	0	2.959375 0.459375 0.459375	9.77386267578952 0 0 9.77386267578952 0 9.77386267578952
0	0 0 0 0	8 8 8	0	2.9625 0.4625 0.4625	9.66480234866006 0 0 9.66480234866006 0 9.66480234866006
0	0 0 0 0	9 9 9	0	2.965625 0.465625 0.465625	9.55760306654087 0 0 9.55760306654087 0 9.55760306654087
0	0 0 0 0	10 10 10	0	2.96875 0.46875 0.46875	9.45223446687098 0 0 9.45223446687098 0 9.45223446687098
0	0 0 0 0	11 11 11	0	2.971875 0.471875 0.471875	9.34866624077777 0 0 9.34866624077777 0 9.34866624077777
0	0 0 0 0	12 12 12	0	2.975 0.475 0.475	9.24686817311389 0 0 9.24686817311389 0 9.24686817311389
0	0 0 0 0	13 13 13	0	2.978125 0.478125 0.478125	9.14681017911079 0 0 9.14681017911079 0 9.14681017911079
0	0 0 0 0	14 14 14	0	2.98125 0.48125 0.48125	9.04846233785165 0 0 9.04846233785165 0 9.04846233785165
0	0 0 0 0	15 15 15	0	2.984375 0.484375 0.484375	8.95179492275805 0 0 8.95179492275805 0 8.95179492275805
0	0 0 0 0	16 16 16	0	2.9875 0.4875 0.4875	8.8567784292754 0 0 8.8567784292754 0 8.8567784292754
0	0 0 0 0	17 17 17	0	2.990625 0.490625 0.490625	8.76338359993413 0 0 8.76338359993413 0 8.76338359993413
0	0 0 0 0	18 18 18	0	2.99375 0.49375 0.49375	8.67158144695456 0 0 8.67158144695456 0 8.67158144695456
0	0 0 0 0	19 19 19	0	2.996875 0.496875 0.496875	8.58134327255563 0 0 8.58134327255563 0 8.58134327255563
0	0 0 0 0	20 20 20	0	3 0.5 0.5	8.49264068711928 0 0 8.49264068711928 0 8.49264068711928
0	0 0 0 0	21 21 21	0	3.003125 0.503125 0.503125	8.4054456253544 0 0 8.4054456253544 0 8.4054456253544
0	0 0 0 0	22 22 22	0	3.00625 0.50625 0.50625	8.31973036059688 0 0 8.31973036059688 0 8.31973036059688
0	0 0 0 0	23 23 23	0	3.009375 0.509375 0.509375	8.23546751737479 0 0 8.23546751737479 0 8.23546751737479
0	0 0 0 0	24 24 24	0	3.0125 0.5125 0.5125	8.15263008236062 0 0 8.15263008236062 0 8.15263008236062
0	0 0 0 0	25 25 25	0	3.015625 0.515625 0.515625	8.07119141382569 0 0 8.07119141382569 0 8.07119141382569
0	0 0 0 0	26 26 26	0	3.01875 0.51875 0.51875	7.99112524970555 0 0 7.99112524970555 0 7.99112524970555
0	0 0 0 0	27 27 27	0	3.021875 0.521875 0.521875	7.91240571437839 0 0 7.91240571437839 0 7.91240571437839
