# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 07 2016 at 19:32:28+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Static/1BH_Static_out1D_0.1_near/1bh_static_out1D_0.1_near/manybhnear_1bh_static_out1D_0.1_near_32x33x41.par"
#
# ADMBASE::METRIC z (admbase-metric)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
0	0	0 0 0	20 20 0	0	3 0.5 0.4375	9.4342662607353 0 0 9.4342662607353 0 9.4342662607353
0	0	0 0 0	20 20 1	0	3 0.5 0.440625	9.38422883640954 0 0 9.38422883640954 0 9.38422883640954
0	0	0 0 0	20 20 2	0	3 0.5 0.44375	9.33450043364801 0 0 9.33450043364801 0 9.33450043364801
0	0	0 0 0	20 20 3	0	3 0.5 0.446875	9.28508183069719 0 0 9.28508183069719 0 9.28508183069719
0	0	0 0 0	20 20 4	0	3 0.5 0.45	9.23597369705163 0 0 9.23597369705163 0 9.23597369705163
0	0	0 0 0	20 20 5	0	3 0.5 0.453125	9.18717659672138 0 0 9.18717659672138 0 9.18717659672138
0	0	0 0 0	20 20 6	0	3 0.5 0.45625	9.1386909914451 0 0 9.1386909914451 0 9.1386909914451
0	0	0 0 0	20 20 7	0	3 0.5 0.459375	9.09051724384837 0 0 9.09051724384837 0 9.09051724384837
0	0	0 0 0	20 20 8	0	3 0.5 0.4625	9.04265562054662 0 0 9.04265562054662 0 9.04265562054662
0	0	0 0 0	20 20 9	0	3 0.5 0.465625	8.99510629519206 0 0 8.99510629519206 0 8.99510629519206
0	0	0 0 0	20 20 10	0	3 0.5 0.46875	8.94786935146455 0 0 8.94786935146455 0 8.94786935146455
0	0	0 0 0	20 20 11	0	3 0.5 0.471875	8.9009447860059 0 0 8.9009447860059 0 8.9009447860059
0	0	0 0 0	20 20 12	0	3 0.5 0.475	8.85433251129743 0 0 8.85433251129743 0 8.85433251129743
0	0	0 0 0	20 20 13	0	3 0.5 0.478125	8.80803235848089 0 0 8.80803235848089 0 8.80803235848089
0	0	0 0 0	20 20 14	0	3 0.5 0.48125	8.76204408012243 0 0 8.76204408012243 0 8.76204408012243
0	0	0 0 0	20 20 15	0	3 0.5 0.484375	8.71636735291986 0 0 8.71636735291986 0 8.71636735291986
0	0	0 0 0	20 20 16	0	3 0.5 0.4875	8.67100178035319 0 0 8.67100178035319 0 8.67100178035319
0	0	0 0 0	20 20 17	0	3 0.5 0.490625	8.62594689527879 0 0 8.62594689527879 0 8.62594689527879
0	0	0 0 0	20 20 18	0	3 0.5 0.49375	8.58120216246709 0 0 8.58120216246709 0 8.58120216246709
0	0	0 0 0	20 20 19	0	3 0.5 0.496875	8.53676698108445 0 0 8.53676698108445 0 8.53676698108445
0	0	0 0 0	20 20 20	0	3 0.5 0.5	8.49264068711928 0 0 8.49264068711928 0 8.49264068711928
0	0	0 0 0	20 20 21	0	3 0.5 0.503125	8.448822555753 0 0 8.448822555753 0 8.448822555753
0	0	0 0 0	20 20 22	0	3 0.5 0.50625	8.40531180367598 0 0 8.40531180367598 0 8.40531180367598
0	0	0 0 0	20 20 23	0	3 0.5 0.509375	8.36210759134932 0 0 8.36210759134932 0 8.36210759134932
0	0	0 0 0	20 20 24	0	3 0.5 0.5125	8.31920902521256 0 0 8.31920902521256 0 8.31920902521256
0	0	0 0 0	20 20 25	0	3 0.5 0.515625	8.27661515983825 0 0 8.27661515983825 0 8.27661515983825
0	0	0 0 0	20 20 26	0	3 0.5 0.51875	8.23432500003364 0 0 8.23432500003364 0 8.23432500003364
0	0	0 0 0	20 20 27	0	3 0.5 0.521875	8.19233750289033 0 0 8.19233750289033 0 8.19233750289033
0	0	0 0 0	20 20 28	0	3 0.5 0.525	8.15065157978229 0 0 8.15065157978229 0 8.15065157978229
0	0	0 0 0	20 20 29	0	3 0.5 0.528125	8.10926609831323 0 0 8.10926609831323 0 8.10926609831323
0	0	0 0 0	20 20 30	0	3 0.5 0.53125	8.06817988421357 0 0 8.06817988421357 0 8.06817988421357
0	0	0 0 0	20 20 31	0	3 0.5 0.534375	8.02739172318815 0 0 8.02739172318815 0 8.02739172318815
0	0	0 0 0	20 20 32	0	3 0.5 0.5375	7.98690036271507 0 0 7.98690036271507 0 7.98690036271507
0	0	0 0 0	20 20 33	0	3 0.5 0.540625	7.94670451379655 0 0 7.94670451379655 0 7.94670451379655
0	0	0 0 0	20 20 34	0	3 0.5 0.54375	7.90680285266257 0 0 7.90680285266257 0 7.90680285266257
0	0	0 0 0	20 20 35	0	3 0.5 0.546875	7.86719402242798 0 0 7.86719402242798 0 7.86719402242798
0	0	0 0 0	20 20 36	0	3 0.5 0.55	7.82787663470383 0 0 7.82787663470383 0 7.82787663470383
0	0	0 0 0	20 20 37	0	3 0.5 0.553125	7.78884927116388 0 0 7.78884927116388 0 7.78884927116388
0	0	0 0 0	20 20 38	0	3 0.5 0.55625	7.75011048506686 0 0 7.75011048506686 0 7.75011048506686
0	0	0 0 0	20 20 39	0	3 0.5 0.559375	7.71165880273538 0 0 7.71165880273538 0 7.71165880273538
0	0	0 0 0	20 20 40	0	3 0.5 0.5625	7.67349272499229 0 0 7.67349272499229 0 7.67349272499229


